trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2018-04-19,-0.0037465688302237296,0.003870075041070124,-0.007616643871293854,-0.0037465688302237296,0.0,2.0,0.1491664625569019,0.30057800738641816,1.0,baseline,0.7,long_short_mean_gap,-0.0006229378507001573,0.1491664625569019,0.8127206305163283,10,0.0017497520359947985,0.004714303232531683
2018-04-20,0.0030760755162568426,0.0012497473643713,0.0018263281518855429,0.0030760755162568426,0.0,1.9999999999999998,0.14566107792026103,0.31436302941800964,1.0,baseline,0.7,long_short_mean_gap,-0.0004707061760486051,0.14566107792026103,0.7796231205535181,10,0.0014573697515524893,0.0027580722064300387
2018-04-23,-0.004161531509955269,-0.00018224294772244354,-0.0039792885622328255,-0.004161531509955269,0.0,1.9999999999999998,0.09234935113178672,0.21077402981543564,1.0,baseline,0.7,long_short_mean_gap,-0.00019928741929429433,0.09234935113178672,0.704204019852027,10,0.003360855012392302,0.007054053180371748
2018-04-24,0.0007830670565188087,0.0022964646720120873,-0.0015133976154932784,0.0007830670565188087,0.0,2.0,0.048906020669393716,0.10840304666115859,1.0,baseline,0.7,long_short_mean_gap,0.0009372248430271032,0.048906020669393716,0.7165788575996243,10,0.001955140050013463,0.006889503971168292
2018-04-25,0.007735395560975357,0.010676749617042796,-0.002941354056067439,0.007735395560975357,0.0,2.0,0.21323985361377587,0.47383119112073413,1.0,baseline,0.7,long_short_mean_gap,0.0035832610948268533,0.21323985361377587,0.7260133175785496,10,-0.0004192808645815589,0.005559756604524467
2018-04-26,-0.00037694673479923824,-0.000998023625742686,0.0006210768909434477,-0.00037694673479923824,0.0,1.9999999999999998,0.05886278930155344,0.12217357806553553,1.0,baseline,0.7,long_short_mean_gap,-4.924970979067679e-05,0.05886278930155344,0.7880853151716265,10,0.0009820052087593904,0.007418522373726512
2018-04-27,-0.0025097360703150665,-0.0020889653285089353,-0.0004207707418061315,-0.0025097360703150665,0.0,1.9999999999999998,0.11084767011690944,0.27051966996736393,1.0,baseline,0.7,long_short_mean_gap,0.0007228315381207331,0.11084767011690944,0.6410609269880186,10,0.004318728366106132,0.008038868364179167
2018-04-30,0.0,0.0,0.0,0.0,0.0,2.0,0.19423593188557214,0.41106168770695906,1.0,baseline,0.7,long_short_mean_gap,0.000710869990148075,0.19423593188557214,0.8132613776575047,10,0.0,0.0
2018-05-01,0.001232346950745699,0.0,0.001232346950745699,0.001232346950745699,0.0,2.0,0.021002660124819814,0.049705507166759595,1.0,baseline,0.7,long_short_mean_gap,0.00011575464390920923,0.021002660124819814,0.6613844152745266,10,-0.000269194393490151,0.0021902333454374046
2018-05-02,0.007677309336788668,0.0,0.007677309336788668,0.007677309336788668,0.0,1.9999999999999996,0.1148429540694401,0.2661697878527945,1.0,baseline,0.7,long_short_mean_gap,-0.0012723061045708862,0.1148429540694401,0.6842900202967706,10,0.0021172567836286247,0.004954615553253996
2018-05-03,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.11200243331925418,0.24555257251575768,1.0,baseline,0.7,long_short_mean_gap,0.0001241683758430622,0.11200243331925418,0.7045359781279876,10,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,2.0,0.04900828185229028,0.11353743553618681,1.0,baseline,0.7,long_short_mean_gap,-0.0014465155562561533,0.04900828185229028,0.685056471164717,10,0.0,0.0
2018-05-07,0.002856405993016769,0.0037776356119315767,-0.0009212296189148076,0.002856405993016769,0.0,2.0,0.05394945554503607,0.1159178445080664,1.0,baseline,0.7,long_short_mean_gap,-0.0013191475495223403,0.05394945554503607,0.7167857274831027,10,0.0003879775739608594,0.0012239478495362668
2018-05-08,-0.005144809560516246,0.0,-0.005144809560516246,-0.005144809560516246,0.0,2.0,0.12225592564991992,0.2741405721147985,1.0,baseline,0.7,long_short_mean_gap,-0.0016559469443712198,0.12225592564991992,0.7408623126653257,10,0.000569956140592272,0.0012748916944274025
2018-05-09,-0.003917503232737192,-0.00015167794815766292,-0.0037658252845795288,-0.003917503232737192,0.0,2.0,0.306615725474688,0.6767996966881222,1.0,baseline,0.7,long_short_mean_gap,-0.0025198485935197345,0.306615725474688,0.7481349232006386,10,0.0007231270269913534,0.007923767706314236
2018-05-10,0.018926600268813532,0.0,0.018926600268813532,0.018926600268813532,0.0,1.9999999999999998,0.202709030705354,0.4089122288050653,1.0,baseline,0.7,long_short_mean_gap,-0.0006154174588612338,0.202709030705354,0.8165497336470137,10,0.0006383414831466042,0.0015490745848513094
2018-05-11,0.006552016780118578,0.006734726303579652,-0.00018270952346107448,0.006552016780118578,0.0,2.0,0.10802072359737544,0.24097557842892908,1.0,baseline,0.7,long_short_mean_gap,0.0015010078900169362,0.10802072359737544,0.7183326597716451,10,0.005831447098705768,0.010400024669508023
2018-05-14,-0.006550205840950663,0.005655073143889341,-0.012205278984840005,-0.006550205840950663,0.0,2.0000000000000004,0.09518163356232813,0.21248609298700907,1.0,baseline,0.7,long_short_mean_gap,0.0009565405141706726,0.09518163356232813,0.7103310653614336,10,0.0029738642791852623,0.008883458636979208
2018-05-15,0.0020656073371849008,0.0020715669273167667,-5.959590131865726e-06,0.0020656073371849008,0.0,2.0,0.10387197374409908,0.2403695814049995,1.0,baseline,0.7,long_short_mean_gap,0.0005485334025275698,0.10387197374409908,0.7026196081431743,10,-0.0002283591028586316,0.0055900472476290465
2018-05-16,0.004462543579416789,0.0,0.004462543579416789,0.004462543579416789,0.0,2.0,0.1048644756418272,0.23749913498324246,1.0,baseline,0.7,long_short_mean_gap,-0.0006541544210781102,0.1048644756418272,0.7246494744804262,10,0.0003668274592946882,0.005012885948257659
2018-05-17,-9.510973555532695e-06,0.0005251404421447006,-0.0005346514157002333,-9.510973555532695e-06,0.0,2.0,0.09188879236517128,0.20600228197818954,1.0,baseline,0.7,long_short_mean_gap,-0.001172939208777822,0.09188879236517128,0.7346151857604772,10,0.0023706295257161013,0.006178654523935282
2018-05-18,0.011395865783250666,0.011395865783250666,0.0,0.011395865783250666,0.0,2.0000000000000004,0.18211167023693753,0.3725781253349082,1.0,baseline,0.7,long_short_mean_gap,0.0007639282350431634,0.18211167023693753,0.7911071948040838,10,0.0011900277478437856,0.002791562539184576
2018-05-21,-0.000905308477559297,-0.000905308477559297,0.0,-0.000905308477559297,0.0,2.0,0.07834758166686481,0.1742615760738604,1.0,baseline,0.7,long_short_mean_gap,-0.0007456865108971958,0.07834758166686481,0.7309679218247871,10,-0.0005871699516162484,0.0016001372858917037
2018-05-22,-0.0007249755311692509,-0.0010007643033767269,0.0002757887722074759,-0.0007249755311692509,0.0,2.0,0.05229491540353957,0.12531481687150053,1.0,baseline,0.7,long_short_mean_gap,-0.0009591461485439,0.05229491540353957,0.6366845931650535,10,-0.00027142131151110493,0.008406713182929225
2018-05-23,-0.0008167662985024004,-0.001238696812864598,0.0004219305143621975,-0.0008167662985024004,0.0,1.9999999999999998,0.1720760996370769,0.3611897004801522,1.0,baseline,0.7,long_short_mean_gap,0.000246800696951661,0.1720760996370769,0.778478957451834,10,-0.002782785387746665,0.008525139552094019
2018-05-24,0.009785745540565122,0.0,0.009785745540565122,0.009785745540565122,0.0,2.0,0.1726743604382998,0.3729030227365131,1.0,baseline,0.7,long_short_mean_gap,2.8344337950253158e-05,0.1726743604382998,0.7610980689212944,10,-0.005913426838680615,0.012277877161280613
2018-05-25,0.002238011619446329,-0.002863793389884463,0.005101805009330792,0.002238011619446329,0.0,1.9999999999999996,0.2091912815176391,0.438104517461868,1.0,baseline,0.7,long_short_mean_gap,-0.001299284228676729,0.2091912815176391,0.788698715800484,10,-0.006024229709230281,0.011957075084146071
2018-05-28,-0.0005806635362240943,-0.0005806635362240943,0.0,-0.0005806635362240943,0.0,2.0,0.2765505720820437,0.5392763916695336,1.0,baseline,0.7,long_short_mean_gap,-0.0024003227866278842,0.2765505720820437,0.8369307865708915,10,0.0011571841851494684,0.0046287367405978734
2018-05-30,0.00846888223818458,-0.0002654561040311926,0.008734338342215773,0.00846888223818458,0.0,2.0,0.16073376222041463,0.3777555932814751,1.0,baseline,0.7,long_short_mean_gap,0.0021570608398156694,0.16073376222041463,0.6618613119396393,10,-0.007757668289595983,0.011954676067174708
2018-05-31,0.008043401551831952,0.008043401551831952,0.0,0.008043401551831952,0.0,2.0,0.18089812785463957,0.4118923235029699,1.0,baseline,0.7,long_short_mean_gap,0.002644873005303302,0.18089812785463957,0.7075223810082683,10,3.8984376617547686e-05,0.0054801255487987284
2018-06-01,0.0004106511086177999,0.0011450955729134262,-0.0007344444642956263,0.0004106511086177999,0.0,1.9999999999999998,0.12215045661844647,0.2954729733148427,1.0,baseline,0.7,long_short_mean_gap,0.0004700711152875018,0.12215045661844647,0.6620295602230866,10,0.0005562221714031254,0.004507080995732057
2018-06-04,-0.0015101959523168905,0.0,-0.0015101959523168905,-0.0015101959523168905,0.0,2.0,0.2708951884929366,0.6306961775542838,1.0,baseline,0.7,long_short_mean_gap,-0.0033895148697509923,0.2708951884929366,0.6892627688384693,10,0.001727030239036198,0.0054819436486459585
2018-06-05,0.0007456473081309166,0.0003072548700746235,0.0004383924380562932,0.0007456473081309166,0.0,2.0,0.0987361921844109,0.22975649989606456,1.0,baseline,0.7,long_short_mean_gap,-0.003116621047859893,0.0987361921844109,0.6860490889359872,10,-0.001265526892394871,0.00636830487666332
2018-06-06,0.0002840303292194476,-0.00023196007467291002,0.0005159904038923576,0.0002840303292194476,0.0,1.9999999999999998,0.13197489309613689,0.30667670347388865,1.0,baseline,0.7,long_short_mean_gap,-0.0015490385416507399,0.13197489309613689,0.7010604327194935,10,0.00234524056523689,0.011249771065043329
2018-06-07,0.0009058227796048708,0.0,0.0009058227796048708,0.0009058227796048708,0.0,2.0,0.29848719625798453,0.6664385026751516,1.0,baseline,0.7,long_short_mean_gap,-0.003714796835972981,0.29848719625798453,0.7216759239904162,10,0.004328127298137787,0.007301087800333058
2018-06-08,0.0016144724116788232,0.0014019875964690082,0.00021248481520981492,0.0016144724116788232,0.0,2.0000000000000004,0.1565202790166237,0.35515403128843387,1.0,baseline,0.7,long_short_mean_gap,0.00244425510636964,0.1565202790166237,0.6896661190778193,10,0.0019411649706107897,0.009039478055338813
2018-06-11,0.0036869343226349285,0.0036869343226349285,0.0,0.0036869343226349285,0.0,1.9999999999999998,0.12708572435420581,0.301615728580923,1.0,baseline,0.7,long_short_mean_gap,-0.00038182946847445875,0.12708572435420581,0.6694442648174806,10,2.287045238929759e-05,0.0016083883492004518
2018-06-12,0.0036987093516028385,0.00421304705204903,-0.0005143377004461916,0.0036987093516028385,0.0,2.0,0.0406841086822618,0.09908754503639268,1.0,baseline,0.7,long_short_mean_gap,0.00036838422535437424,0.0406841086822618,0.6526173901725688,10,0.0017530376036282028,0.004760519212161279
2018-06-13,0.003795193546370563,0.0039275249173511585,-0.0001323313709805953,0.003795193546370563,0.0,1.9999999999999998,0.19917522580520206,0.3857438444492656,1.0,baseline,0.7,long_short_mean_gap,-0.0006396438674382399,0.19917522580520206,0.8370966418127551,10,0.002091993370641195,0.005356646030774691
2018-06-14,0.0012632872066703695,0.0,0.0012632872066703695,0.0012632872066703695,0.0,2.0,0.1982139376695216,0.4468635485590144,1.0,baseline,0.7,long_short_mean_gap,0.0016223344867819839,0.1982139376695216,0.7184369173366526,10,-0.0008415560687627943,0.003732133438654748
2018-06-15,-0.0002756055260295002,-0.0002756055260295002,0.0,-0.0002756055260295002,0.0,1.9999999999999998,0.20413453908150578,0.44723013818231017,1.0,baseline,0.7,long_short_mean_gap,0.00030806548954937277,0.20413453908150578,0.7453165631488469,10,0.0050014810746169605,0.019607530914344997
2018-06-18,0.0055942320677359976,0.0,0.0055942320677359976,0.0055942320677359976,0.0,2.0,0.2557800120618742,0.5899132730957486,1.0,baseline,0.7,long_short_mean_gap,-0.0014596098488109748,0.2557800120618742,0.7046836191418391,10,-0.0008540647823822578,0.007120131949529442
2018-06-19,-0.008097092443558327,-0.009335656327896113,0.0012385638843377851,-0.008097092443558327,0.0,2.0,0.10850549800840474,0.24387919998150462,1.0,baseline,0.7,long_short_mean_gap,0.00029579839502223297,0.10850549800840474,0.7280441785370177,10,-0.0026432320002781617,0.0077857410687063675
2018-06-20,0.005399744654237143,0.0021533637376343895,0.0032463809166027547,0.005399744654237143,0.0,2.0,0.2756815438092815,0.6337831549038847,1.0,baseline,0.7,long_short_mean_gap,0.003571936807198314,0.2756815438092815,0.6857847774129269,10,-0.004811725933296341,0.00796625016739654
2018-06-21,-0.002058780329195148,0.0,-0.002058780329195148,-0.002058780329195148,0.0,1.9999999999999998,0.09646020538212274,0.22055756494889525,1.0,baseline,0.7,long_short_mean_gap,-0.0009954048808083565,0.09646020538212274,0.6750388491751816,10,-0.002678699206174362,0.007697419490655348
2018-06-22,-0.0022072023954446095,-0.00020214146560725027,-0.0020050609298373594,-0.0022072023954446095,0.0,2.0,0.23982546727464174,0.5586497083751522,1.0,baseline,0.7,long_short_mean_gap,-0.000869904522496007,0.23982546727464174,0.7017605036038923,10,-0.002386379150221839,0.007248442741224524
2018-06-25,0.01221305855179061,-8.627442501236331e-05,0.012299332976802975,0.01221305855179061,0.0,2.0,0.2519631577407555,0.5628923983737303,1.0,baseline,0.7,long_short_mean_gap,0.0023949602743067,0.2519631577407555,0.7038537513781499,10,0.0027827793404820215,0.008245564763199945
2018-06-26,0.006167999421615179,0.00686464789276257,-0.0006966484711473917,0.006167999421615179,0.0,2.0,0.510383284007811,1.1723443306609087,1.0,baseline,0.7,long_short_mean_gap,0.0018963491651852965,0.510383284007811,0.6920455756686257,10,-0.0027492177490502237,0.005298414910442726
2018-06-27,0.003634282669731586,0.003106927349990428,0.0005273553197411578,0.003634282669731586,0.0,2.0,0.14092110240965916,0.31006728803402933,1.0,baseline,0.7,long_short_mean_gap,-0.000548665113906855,0.14092110240965916,0.7651732486997972,10,0.0011635686552460736,0.005233230096806444
2018-06-28,0.003718559035962328,0.004106476648193323,-0.00038791761223099484,0.003718559035962328,0.0,1.9999999999999998,0.2710358717603616,0.6054331059970731,1.0,baseline,0.7,long_short_mean_gap,0.0028427253520779943,0.2710358717603616,0.7164785738787482,10,-0.0015326538675520024,0.0046612598404412245
2018-06-29,0.0,0.0,0.0,0.0,0.0,2.0,0.14402612862214104,0.3257934234413332,1.0,baseline,0.7,long_short_mean_gap,-0.0034996419836071722,0.14402612862214104,0.7187848902617567,10,-0.00197572188891129,0.008709021017673096
2018-07-02,-0.0012252717973573583,-0.010459268236286377,0.00923399643892902,-0.0012252717973573583,0.0,1.9999999999999996,0.05171690698745113,0.12664996494085123,1.0,baseline,0.7,long_short_mean_gap,0.0005523211209515195,0.05171690698745113,0.6579062934603455,10,-0.0005928541813339696,0.006610031569944596
2018-07-03,0.0019552272251181398,-0.006660524167410212,0.008615751392528351,0.0019552272251181398,0.0,2.0,0.2287259050633142,0.5317562359877555,1.0,baseline,0.7,long_short_mean_gap,-0.000852642504752715,0.2287259050633142,0.6988649743258899,10,-0.00593249123692209,0.020490029638883415
2018-07-04,0.008155328147527265,0.007912836558682128,0.00024249158884513764,0.008155328147527265,0.0,2.0,0.26264351431737254,0.5994895070029975,1.0,baseline,0.7,long_short_mean_gap,0.0029138302587969115,0.26264351431737254,0.6711529201063957,10,-0.001563251512177739,0.005666043446074587
2018-07-06,-0.002713926890054852,0.0038736756293918755,-0.006587602519446727,-0.002713926890054852,0.0,2.0,0.11298204954400756,0.2729297594864581,1.0,baseline,0.7,long_short_mean_gap,-0.0018719659483369105,0.11298204954400756,0.659729995052567,10,0.0012550732107491488,0.005224720410963987
2018-07-09,-0.003288586017915859,0.0015926746419773585,-0.0048812606598932174,-0.003288586017915859,0.0,1.9999999999999998,0.16140728357885745,0.3941936465741146,1.0,baseline,0.7,long_short_mean_gap,-0.00040120084416296527,0.16140728357885745,0.651602199868972,10,0.0061205896911091535,0.00983747657228798
2018-07-10,0.020106780960979873,0.011153671819713024,0.00895310914126685,0.020106780960979873,0.0,2.0,0.5769376984937962,1.3139602335367147,1.0,baseline,0.7,long_short_mean_gap,0.0019478659693387102,0.5769376984937962,0.7125582866714152,10,0.010151792731177141,0.0075065611191459415
2018-07-11,-0.0004436426470867366,-0.004225084531645861,0.0037814418845591247,-0.0004436426470867366,0.0,1.9999999999999998,0.1555380125314562,0.3527196662573513,1.0,baseline,0.7,long_short_mean_gap,0.0005245956782339888,0.1555380125314562,0.6981287602362591,10,-0.01971933347644164,0.01150488089151152
2018-07-12,0.004478725270263653,0.005136751665339676,-0.0006580263950760225,0.004478725270263653,0.0,2.0,0.3146751334362954,0.6517302307666961,1.0,baseline,0.7,long_short_mean_gap,-0.0029742680674682944,0.3146751334362954,0.7942519001215547,10,-0.002605906392907136,0.009930766504109416
2018-07-13,0.0015998241753369807,0.0049006383605153005,-0.00330081418517832,0.0015998241753369807,0.0,2.0000000000000004,0.23184120816353432,0.5250635138615496,1.0,baseline,0.7,long_short_mean_gap,-0.0006346566522618375,0.23184120816353432,0.6714634870455126,10,0.004094559741388354,0.011306033461325282
2018-07-16,0.0,0.0,0.0,0.0,0.0,2.0,0.09507067017996665,0.218780225716117,1.0,baseline,0.7,long_short_mean_gap,0.003039761352649384,0.09507067017996665,0.705866303577157,10,0.0,0.0
2018-07-17,0.0026340542885144747,0.004600062836800623,-0.0019660085482861482,0.0026340542885144747,0.0,2.0,0.18456831794702014,0.42945534217531267,1.0,baseline,0.7,long_short_mean_gap,-0.0018861158999391465,0.18456831794702014,0.6703197049151446,10,0.001550823296819156,0.004218526855567033
