trade_date,baseline,direction_A,sigma_yy_E,dir_A+sigE,disabled
2021-07-13,-0.010257629196147956,-0.009818723211445763,-0.010886866271975533,-0.01042527313656371,-0.009796493317931962
2021-07-14,-0.005289940569492469,-0.00083484783351449,-0.005272179601227059,-0.00100299804267754,-0.004339184061924737
2021-07-15,0.010500056323859098,0.004783941129570401,0.011161885381779592,0.007012910203891761,0.011446956184094133
2021-07-16,-0.00403135219781081,-0.0047682611322168705,-0.004146661392261884,-0.005077195095175694,-0.003389195965670642
2021-07-19,0.0062504208748007445,-0.001624582590071185,0.009326665021408508,-0.000990634100646059,0.004373369634265539
2021-07-20,0.009895658142117784,0.010408263697562765,0.010469675001342006,0.011133325170119744,0.010217293343172392
2021-07-21,0.011646731460692943,0.012705817377200211,0.011798253588334005,0.014126726853677673,0.01270652530610241
2021-07-26,0.00612292839026433,0.005575289122492028,0.005741302379349399,0.0049514951567909676,0.005575289122492029
2021-07-27,-0.009152304946262645,-0.009339680774532557,-0.009156448537547731,-0.009461841923206173,-0.00900282495033692
2021-07-28,0.004065287130981133,0.005769596169595927,0.0048907724621096785,0.006549031957191946,0.004674069916161578
2021-07-29,0.003316877238421503,0.0030363429206980057,0.004121749947962464,0.003791992891753613,0.0030160827327038557
2021-07-30,0.00522769044316264,0.00527522820985195,0.00522416145879611,0.005285865693630575,0.0053016001370277165
2021-08-02,0.0009804542055975617,-0.010131189402535582,0.00012558846864499308,-0.010704245211115432,0.0020531403234557307
2021-08-03,-0.008810606434924009,-0.007988393980679305,-0.009448440434276242,-0.008239418381081392,-0.009204987281184712
2021-08-04,0.0024970032946346624,-0.002324849435722221,0.003116089835934115,-0.003540885791712199,0.0021601754565096724
2021-08-05,-0.0032844668112965046,-0.0019338191078839793,-0.0036584265518697224,-0.0019506446554857127,-0.001977123053861659
2021-08-06,0.0008993446566286784,6.917488243758023e-05,-0.0003436559756347223,-0.0005801177607160954,0.0014927312756519082
2021-08-10,-0.0009296339800610369,-0.000529991671506101,-0.0010956115202342884,-0.0005913222111358625,-0.0005259553802574714
2021-08-11,0.0001706758473583969,-0.0004484647004442268,-0.00029153391496724093,-0.0009408800557178004,-0.000406801226984242
2021-08-12,-0.00035580786610606065,-0.0004275548125607211,-0.0011640072919117195,-0.0012783269842342787,-0.0003000675456133323
2021-08-13,-0.008052476790703735,-0.010481607951552303,-0.009712773790489404,-0.010814927549642424,-0.007937401133148593
2021-08-16,0.005917361879106337,0.00583424195310275,0.006549629031238042,0.005961827535800898,0.005880325807088683
2021-08-17,0.01046050250955474,0.011411713479968529,0.011495645731405137,0.012015157416932097,0.010324865567253082
2021-08-18,-0.002548515478878419,-0.0028905813738475308,-0.0021999498959906234,-0.00200913269533335,-0.002713560920564935
2021-08-19,-0.021774565382592554,-0.027986249077096834,-0.026676936945729243,-0.02886605457588963,-0.018373761386187196
2021-08-20,0.0015636155665784688,0.0015191761367319692,0.005471086810247719,0.0027259727731827844,0.0014647040623912441
2021-08-23,0.025719507533410062,0.02526052956407616,0.02940376267734112,0.029601187235995245,0.025311944490759304
2021-08-24,-0.0017448992694260815,-0.0025567921155459266,-0.0013856833273413905,-0.0030272690660735208,-0.0019455474877037038
2021-08-25,-0.0017121343585765252,-0.001489554623171497,-0.0021443563970217692,-0.0018699826785029683,-0.001492448891891271
2021-08-26,0.00020026410090108666,0.000624348001522605,0.0009685246834717385,0.0015336447269846648,0.0006630334567156722
2021-08-27,0.0006641308462285371,0.0025715462103887725,0.00020352099196012299,0.0026115696582575624,0.003793836844621581
2021-08-30,-0.0048465373581003095,-0.005413060189203057,-0.006383247241182157,-0.007142727843662235,-0.004221427169344648
2021-08-31,0.010323672932960748,0.012590230734324465,0.01292429361741958,0.01593884384816799,0.010281276276356454
2021-09-01,0.001665745796239701,0.001748509675255226,0.0021711403232023974,0.002273064234210423,0.0017599879441440927
2021-09-02,-0.0011454778368227916,-0.0008287206117986105,-0.0010312945655183924,-0.0006120620453909126,-0.0009221189478036994
2021-09-03,0.0014525431135172465,0.004828479504743121,0.002091433225117504,0.005263407434419481,0.002949125110373756
2021-09-06,0.01594864243197855,0.016022311563961673,0.01759127041218792,0.017670385546023855,0.015848843611899796
2021-09-08,0.0024947602718351546,0.0010528241669415966,0.0045152322486888205,0.00295689127245243,0.0010397170816197714
2021-09-09,0.011491715704642537,0.01569841425056171,0.013862676422308783,0.01818282802841479,0.010334321450421591
2021-09-10,0.027072067953518283,0.027285355046729527,0.02911270888778907,0.028845514258415285,0.02334227369741288
2021-09-13,0.009129245932523487,0.009008905052439576,0.009528287308335121,0.009362428400381215,0.009047247149098847
2021-09-14,-0.0034624653508696333,-0.0038419647839014835,-0.003938984218907353,-0.004355679194617703,-0.0032108001049869395
2021-09-15,0.002853336642628417,0.0030386618454328147,0.0026528588656836924,0.002977948302799133,0.0025518997796983973
2021-09-16,0.00038622175082772244,0.003124554908372601,0.001353534758546702,0.004888158214259656,-0.0009550251550010328
2021-09-17,-0.006334594316473825,-0.004460117037096596,-0.0056928291779007574,-0.0032958975286687523,-0.003024049361969199
2021-09-21,-0.005082066322602171,-0.004123929016778181,-0.004652205905013004,-0.003415942295249918,-0.0043472151085632614
2021-09-22,0.015084236323901212,0.014420466051447103,0.01748296376722852,0.01732708845635792,0.015191040200667204
2021-09-24,0.011099964153931696,0.012261721399593603,0.012563220943202771,0.013633912878418267,0.012261564395405824
2021-09-27,-0.007847219723211256,-0.009160285055036764,-0.0075738605169181775,-0.008799036415525206,-0.009160285055036764
2021-09-28,0.0009246122788065957,7.62303759001973e-05,0.0014112978092501458,0.0014093554087604699,0.0007611729407327335
2021-09-29,0.01585159545037143,0.016027779689840076,0.01881963497836363,0.018849504775622965,0.014936029522007059
2021-09-30,-0.005917513605400533,-0.005919630272263103,-0.00648183672049654,-0.006470260031042094,-0.006081497539979209
2021-10-01,0.006783287444252278,0.006667118092434511,0.006534563760099154,0.006418532872560492,0.005724124370721458
2021-10-04,0.014298621120771293,0.015311750942622694,0.016990660859407734,0.018407038329759814,0.012406412982181252
2021-10-05,-0.0005407787230383436,-0.00027795600679334507,-0.00018239687586006637,7.679748977098069e-05,-0.00033871190253525183
2021-10-06,-0.0059466924353961175,-0.003655575003388152,-0.005433506278659421,-0.0052309778386978745,-0.005604840387662449
2021-10-07,0.004503027458093915,0.0041283269018119306,0.005128065148092829,0.004712649627091377,0.003291537603109666
2021-10-08,0.000512328298870889,0.0004236256771971514,-0.00019017243908970032,-0.0003721370349917281,0.0004213923618406189
2021-10-11,0.012234003050142416,0.010181316151934149,0.014507986823732912,0.012724629415613645,0.010181316151934149
2021-10-12,0.00842759091593438,0.009191758234083972,0.007620073172947798,0.009490877891943689,0.008843460232248837
2021-10-13,-0.01482491536569049,-0.015040946061243055,-0.015812449583875007,-0.016035055342505967,-0.013865775587855289
2021-10-14,-0.005208461715757134,-0.004719001713074439,-0.004461716982695216,-0.0038430928498267326,-0.005189781694187127
2021-10-15,-0.0020066613312950572,-0.0017037706960309784,-0.002524110418101208,-0.0022023804657710687,-0.0016891633737704638
2021-10-18,-0.007009680164353025,-0.008202310861142358,-0.005696157124111444,-0.006986956003453001,-0.008538551465723465
2021-10-19,0.0006457898133660127,0.002255025526978302,0.0006183986979063803,0.0023282691385161673,0.0008177705139363796
2021-10-20,0.005908090588150595,0.006170909621168326,0.004921710590380795,0.005161405248520694,0.006155289491425275
2021-10-21,0.0016867252840547056,-0.00233200989244551,0.001676973409373525,-0.002246531843671954,0.0020782971268629557
2021-10-22,0.002636444660744773,0.001968825628877846,0.003967665692678155,0.003196388143623928,0.003053193163255376
2021-10-25,-0.002633744177085137,-0.002975093349581255,-0.003865211821473722,-0.004331593920972251,-0.0024522767508650496
2021-10-26,-0.004246098044935228,-0.0041959917322141535,-0.004044346352175938,-0.0039916339862941545,-0.004547583777297936
2021-10-27,0.00019147238553524418,0.0019025693871598994,-0.0009915837929454145,0.0004700919641979198,-0.00016005891818229151
2021-10-28,0.002511824477104353,0.0019878651578750894,0.0025624272321886268,0.0021364050017564067,-9.458770709888653e-06
2021-10-29,0.009518645876283729,0.008807464917195716,0.010667675397041531,0.00977566522546104,0.008859831809942362
2021-11-01,0.003686442842115341,0.003682317424452776,0.0034113325738956085,0.003358350940404445,0.0036754655506874606
2021-11-02,0.0003013015989284957,0.002002530560128106,0.0002139408003070829,0.0016076093330458618,0.000269958406346187
2021-11-04,0.0038873266158337685,-0.006756713672896502,0.005013577632244115,-0.007036275698590892,0.0038707217436331214
2021-11-05,0.0009976263016269644,0.0007468171275819772,0.001019759831841796,0.0004561728043425762,0.0012704696963542705
2021-11-08,0.004412052226061845,0.006636553314283983,0.005168798133799345,0.007219449225231164,0.0030780860735145697
2021-11-09,-0.0023092575467484966,-0.0017345638265344613,-0.0038376269865329497,-0.0031521757051218738,-0.0017430933489900528
2021-11-10,-0.003681244336405571,-0.0036716386147906703,-0.004660464931695014,-0.0024872351249159825,-0.003543163677504606
2021-11-11,0.006537479936686205,0.006288774050353704,0.00642073334461628,0.006097079629465599,0.006321079203974166
2021-11-12,-0.000931968986432032,-0.0020240525502990183,-0.001265080972138507,-0.0024244683553427695,-0.00046552567017343915
2021-11-15,-0.001122100523504933,-0.0009755023072191525,-0.0014987879195965494,-0.0013554989886400816,-0.0008763518123676218
2021-11-16,-0.0051994437779795625,-0.0049354252919618395,-0.005318192107496918,-0.004981412818858052,-0.005418636113274765
2021-11-17,0.015075617013624103,0.005748264637825895,0.017968008890192656,0.009108781179387895,0.013966684743245477
2021-11-18,-0.0015631356995215292,0.0001325553867450684,0.0010390198121463564,0.0023586734349368213,-0.004115254938040226
2021-11-19,-0.013391612360618125,-0.002181654793257576,-0.013575323025764287,-0.0014392590332125282,-0.01124634419870392
2021-11-22,0.02821773534656016,0.02586108665653713,0.0366372109914662,0.03391361280434249,0.026518139845803687
2021-11-24,-0.0023445328635522044,-0.004798511323202731,-0.00011614921285940855,-0.002582810547650353,-0.004806696076533555
2021-11-25,0.0006235162603133459,0.0005690905977286144,0.000978006398820178,0.0009187529970597135,0.0007643453917093835
2021-11-29,0.02147705689468799,-0.014673932965685572,0.02608499285506718,-0.016764260643497193,0.017720343673057443
2021-11-30,0.020105751787166844,-0.013967293237290455,0.023276838355999516,-0.014170100150847438,0.018387835243778128
2021-12-01,0.0034243992981120306,0.002162754324268728,0.003965475245629764,0.0031459619154733253,0.003674838684402705
2021-12-02,0.03200763784620932,0.03130791776010819,0.033515420444960024,0.033127530135092675,0.032525555229200614
2021-12-03,0.028838397218866607,0.027941218551547596,0.0300237420136613,0.028985981622493353,0.030117742305452666
2021-12-06,0.02560164646200314,0.025021076689511403,0.0283072094007018,0.028383612379335028,0.025037220801996538
2021-12-07,-0.0012140299030271031,-0.0029417609754932624,0.0001622939639826127,-0.0018634689043837674,-0.0029417609754932624
2021-12-08,0.012509482980192025,0.013303993168963088,0.012941288635854893,0.01380956547043624,0.013303993168963088
2021-12-09,0.0015482047315411014,0.00022778015914892897,0.0011987764361323058,-0.0005679012994653418,0.0020416512919722916
2021-12-10,0.008422300110327234,0.008112296748214462,0.009517146077531832,0.0092035874059963,0.007832363703974532
2021-12-13,0.007055242764938579,0.008227520207259477,0.0077280888464168335,0.008446422115474939,0.0068121809333268855
2021-12-14,0.014608982897425309,0.015096889753469884,0.015869120539155224,0.016433338182681827,0.01412209608840936
2021-12-15,0.016196663781975377,0.01610110156510861,0.018677817290802617,0.01867791123448557,0.01610233569703849
2021-12-16,0.010052948996099369,0.007871097213783384,0.012317515247832447,0.009475181356999375,0.009411536820665497
2021-12-17,0.011343273252322957,-0.0007590755296237627,0.011311817907104773,-0.0008661067017724277,0.013032918581935523
2021-12-20,0.006901279719091255,-0.01530770290773023,0.007733375364777129,-0.01563626148030116,0.010226236682191374
2021-12-21,0.013875025797496181,0.016531473708184884,0.011108713482382139,0.014703464410662148,0.01652354623347843
2021-12-22,0.007086315027916,0.006404544544688619,0.006839259685508839,0.0061965715866291425,0.007179693759823276
2021-12-23,-0.00606934218274266,-0.005790244979547298,-0.006032139677672115,-0.005739419003040278,-0.005789836794759038
2021-12-24,0.0022936294062846675,0.0032967588261862838,0.0025401802850688196,0.0036729767853300155,0.003289200261804514
2021-12-28,0.011500669828384266,0.013541328998106889,0.011422501313302818,0.013633178477045753,0.01351846409256946
2021-12-29,0.009331686086310069,0.009224406583873683,0.011101053506589218,0.011008023677230475,0.008954319069057245
2021-12-30,0.004994049026698038,0.006811933620067823,0.0052666339123051496,0.007299707500279477,0.006436799898043867
2022-01-04,0.023029699981816247,0.02159807839586041,0.024256767909984815,0.024092978203682693,0.02251311706200638
2022-01-05,0.03474215747088677,0.0351305243536437,0.036988555993356285,0.03754607962001442,0.035133009713873765
2022-01-06,0.014138410451508607,0.014116810326851591,0.015082522696799253,0.015070291842131179,0.014064160192082545
2022-01-07,0.020596258507460063,0.020312719202746007,0.021276841179334736,0.020839390714761447,0.021735613623788907
2022-01-11,0.018650915089706486,0.020016199131461732,0.02027076244983845,0.022999481221024475,0.019531673257805797
2022-01-12,-0.004533242450323727,-0.0033985245381768945,-0.003723310873896788,-0.002721706602290294,-0.004091907944685407
2022-01-13,-0.009462213248496994,-0.01240561817577065,-0.010305456034437685,-0.012368958379766575,-0.006999040675859177
2022-01-14,0.014396555560892942,0.012688665023528624,0.015649564445327845,0.013614412563473172,0.014317434712647785
2022-01-17,0.005111624297275216,0.005253835036470949,0.006828611388275467,0.0070719533693968765,0.005594802209495777
2022-01-19,0.004963114435206143,0.005775921863332773,0.0054723577888559985,0.006147438159138501,0.005757396867118775
2022-01-20,-0.0036773045130090755,-0.0007299438736859409,-0.0031366711515337527,-0.0004942877162810325,-0.005136199431295847
2022-01-21,0.0038010551689731213,-0.02434433065689382,0.00459794870831635,-0.030566818236452565,0.00524686924452227
2022-01-24,-8.830291038013994e-05,-0.0035868753926099005,-0.0002367225360277159,-0.0033910753163609586,-0.0022053882567447556
2022-01-25,-0.008178115366644643,-0.00796970652853967,-0.00822876745915152,-0.007870511518392544,-0.007764867697415207
