trade_date,daily_return,long_ret,short_ret,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2015-02-18,0.001876574505729599,0.0027061538156696804,-0.0008295793099400814,0.05739347770158842,0.007434883809518333,1.0,gap_residual,0.7,long_short_mean_gap,0.0015789851870397203,0.0031140170520460504,0.6781248530212926,10,0.005880636181646568,0.0037298849354432877
2015-02-19,0.006855164213752376,0.007792906159566506,-0.00093774194581413,0.22318566423671252,0.01799270268990698,1.0,gap_residual,0.7,long_short_mean_gap,-0.001776989418738384,0.010049301865118212,0.8399700079469008,10,0.002825745232604593,0.0057847808240185
2015-02-20,0.0037202182264128077,0.0014745631840509064,0.0022456550423619014,0.12799319605339393,0.010537087008077251,1.0,gap_residual,0.7,long_short_mean_gap,0.0005484175160153093,0.004394250218372529,0.6608245304095588,10,0.0031301485326067947,0.005106217768027661
2015-02-23,0.004165500354433553,0.00013939239335427397,0.004026107961079279,0.05015704887722703,0.01146996130592648,1.0,gap_residual,0.7,long_short_mean_gap,-9.10294758339154e-05,0.005410895219549649,0.7431989655201507,10,0.0065282180601518615,0.005196500846685786
2015-02-24,0.004986399060140814,0.005590312725772516,-0.0006039136656317034,0.10673572562018566,0.016308939136740898,1.0,gap_residual,0.7,long_short_mean_gap,0.0008150725250351379,0.007928959807186676,0.7636065100163548,10,-0.00031689949571091794,0.005527686004357875
2015-02-25,0.015791442501921507,0.0024173948373310983,0.01337404766459041,0.047702952500987356,0.01371839737213718,1.0,gap_residual,0.7,long_short_mean_gap,-0.0016625321473413427,0.00653711217729967,0.7786390061841866,10,0.0059192424953325214,0.0076576165244933835
2015-02-26,0.008294978045599272,0.008309074039192331,-1.4095993593060468e-05,0.1219009523705719,0.01128211074458425,1.0,gap_residual,0.7,long_short_mean_gap,-0.00038147722893554307,0.004999538557889146,0.69626695816267,10,0.001406728316301685,0.006683875094292677
2015-02-27,0.0026533006626184895,0.00134663033799443,0.0013066703246240592,0.10767521341229921,0.014302175583251043,1.0,gap_residual,0.7,long_short_mean_gap,-0.0030081103364895372,0.00800996959851342,0.8305605540825408,10,0.005786076674782559,0.005866459876832547
2015-03-02,0.002877179124304914,-0.0005748733795435728,0.003452052503848487,0.0659440444735604,0.010645361099776384,1.0,gap_residual,0.7,long_short_mean_gap,-0.002154610483405118,0.005475903746906225,0.8012027027667616,10,0.0052417498964811,0.004278412761446831
2015-03-03,0.008205417965452351,-0.0036373226887534064,0.011842740654205758,0.18875444481151327,0.011228924095751602,1.0,gap_residual,0.7,long_short_mean_gap,-0.00021864075012513392,0.005062260966433956,0.7587745289712143,10,0.006718819320612429,0.0067919131583943524
2015-03-04,-0.00021310818049712695,-0.003458185512663714,0.0032450773321665875,0.08439022360428468,0.010372407488180668,1.0,gap_residual,0.7,long_short_mean_gap,0.0002565607838959878,0.0066669032705049805,0.8686951121135034,10,-0.00264667728263498,0.00266326529954242
2015-03-05,0.0013964636033268049,0.0069081296660830896,-0.005511666062756284,0.07377700166964561,0.00895966909856336,1.0,gap_residual,0.7,long_short_mean_gap,-9.933416975728334e-05,0.0038712591335228826,0.6816411354748131,10,0.0006529323928009011,0.005519959907341654
2015-03-06,0.006575686584857906,0.00636781186536719,0.00020787471949071628,0.11230184968195434,0.016018084588356164,1.0,gap_residual,0.7,long_short_mean_gap,-0.0036353208567714225,0.008142349416814913,0.7261359729965206,10,0.005529532192969392,0.005734134683122382
2015-03-09,0.010732081170611075,0.0050784198993376346,0.005653661271273441,0.1980906994877065,0.012743861785199219,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009653675466091807,0.005863027094474923,0.749998680696784,10,-0.00030922543111914813,0.005410335823952644
2015-03-10,0.003921027375502008,-0.0015520171593894053,0.005473044534891413,0.07294502081099077,0.01242516288003519,1.0,gap_residual,0.7,long_short_mean_gap,0.003319965640396435,0.006486384272987039,0.8250206165235012,10,0.000472643243400409,0.005926776985707423
2015-03-11,0.005651124513057927,0.008115200663108897,-0.0024640761500509703,0.1587124621920486,0.014091502135654486,1.0,gap_residual,0.7,long_short_mean_gap,0.00019145628319792424,0.006951702899421189,0.7681534280357709,10,-0.004047811855810118,0.004845408877904155
2015-03-12,0.006396142169340584,0.009919326438741955,-0.0035231842694013714,0.14313120101889637,0.012077021761457373,1.0,gap_residual,0.7,long_short_mean_gap,0.0004828447415155894,0.005242674791774436,0.7037306642644775,10,0.0027052042933412863,0.006527903930223537
2015-03-13,0.004161901701809191,0.00387535054676145,0.0002865511550477403,0.2028235702258127,0.01899901235728141,1.0,gap_residual,0.7,long_short_mean_gap,-0.003572941957425152,0.010054935650102027,0.7322971595469204,10,0.009512608319396546,0.006310466878896719
2015-03-16,-0.007492768351202348,-0.009563194949503011,0.002070426598300664,0.06005104408895998,0.007691289717335504,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008695922970301626,0.0035026702823497554,0.742511346481923,10,0.0007717591864808563,0.0033814248139584138
2015-03-17,0.00923744267161777,0.006094194044722793,0.0031432486268949764,0.12613843343335993,0.009518452342385996,1.0,gap_residual,0.7,long_short_mean_gap,0.002178026471871793,0.003924971234047431,0.6490336210312404,10,0.003110966432093031,0.004184570603417552
2015-03-18,0.006553530240690096,0.00557039902471504,0.0009831312159750561,0.039194709155201415,0.01390852093420445,1.0,gap_residual,0.7,long_short_mean_gap,0.0003686384993632464,0.006220190638611566,0.7031914905127866,10,0.0007689640414977524,0.006861156814342067
2015-03-19,0.01208021305284064,-0.000739585973324783,0.012819799026165422,0.10809367453179396,0.015645861392422876,1.0,gap_residual,0.7,long_short_mean_gap,0.0007979854747356211,0.0068977581366149645,0.7128247132433069,10,0.001988294775492861,0.00947181631199678
2015-03-20,0.0057883472568512635,0.004373819541209332,0.001414527715641931,0.14290944233598543,0.015674804433901658,1.0,gap_residual,0.7,long_short_mean_gap,-0.00044279731398672354,0.0078061232903333605,0.7565612569353259,10,0.002733257775427858,0.007451894293876572
2015-03-23,0.009065306679017001,0.011919884495322566,-0.0028545778163055653,0.05234682171171686,0.009362114821463298,1.0,gap_residual,0.7,long_short_mean_gap,0.0005852591898232108,0.004184448666817739,0.7325011577456542,10,0.003141184316795893,0.004697622643794876
2015-03-24,0.007225918625935331,0.006461163447888483,0.0007647551780468471,0.058724882047532505,0.011955617592765377,1.0,gap_residual,0.7,long_short_mean_gap,-0.00012937384971357853,0.0070469281247762675,0.9377850810153686,10,-0.000606897471066524,0.004755495187207799
2015-03-25,0.0026414509052332213,0.0017298449896625348,0.0009116059155706864,0.05070055679914711,0.006296032533575958,1.0,gap_residual,0.7,long_short_mean_gap,0.0034664918059827965,0.0027006900979741353,0.6961550912937389,10,-0.0001396563406681745,0.0036655549674651806
2015-03-26,0.01099440889818232,0.002045278454425297,0.008949130443757024,0.3069139565461472,0.012603395136233764,1.0,gap_residual,0.7,long_short_mean_gap,0.003508329633880141,0.005378892681173866,0.6517267578369004,10,-0.005360023669821586,0.007791032004870905
2015-03-27,0.0154184241574402,0.0038112092268788125,0.011607214930561388,0.0702270016520062,0.012091456537272015,1.0,gap_residual,0.7,long_short_mean_gap,0.00013968531405577863,0.005117435910178455,0.6759639490126118,10,0.0012084616626971624,0.007567320627113252
2015-03-30,0.007552402085972512,-0.0008482177181469121,0.008400619804119424,0.11994658557003454,0.010419167460854452,1.0,gap_residual,0.7,long_short_mean_gap,-0.00027134921967328525,0.004878099205229851,0.725134560411022,10,0.0035307616727326767,0.00464682472450899
2015-03-31,0.009747649276057632,-0.00016165971570997455,0.009909308991767606,0.06903828142234127,0.013948068053319274,1.0,gap_residual,0.7,long_short_mean_gap,0.003051277438353859,0.006429903651358289,0.7505423340909522,10,0.007583740075245433,0.00672990616129053
2015-04-01,0.0032720671050925076,-0.002480096231990709,0.005752163337083217,0.07594000040366637,0.016203657818945505,1.0,gap_residual,0.7,long_short_mean_gap,0.003222686034643139,0.006995329748231708,0.692121963733159,10,-0.007264394768578842,0.009973749482958935
2015-04-02,0.01832445631857568,0.019748843171816747,-0.0014243868532410674,0.07035472263550382,0.014902634836672446,1.0,gap_residual,0.7,long_short_mean_gap,-3.0101834857305536e-05,0.006156584442420853,0.6570877386011241,10,0.0047503372517718485,0.008556524749957708
2015-04-03,0.00411976158331275,0.0033582560155786135,0.0007615055677341366,0.04529128588190996,0.015102947490404329,1.0,gap_residual,0.7,long_short_mean_gap,0.0005062636507344731,0.006645817384215444,0.6983578068155847,10,-0.00027042011052626783,0.007842858747077444
2015-04-07,0.005118865882766016,0.004503664780773459,0.0006152011019925566,0.07622235013582805,0.009631451607042152,1.0,gap_residual,0.7,long_short_mean_gap,0.0002781376533070541,0.004106894654874195,0.6877110875284846,10,0.006503787727206363,0.005793286341648577
2015-04-08,0.0029317911412246747,0.004255757044678762,-0.001323965903454088,0.09113997437229608,0.006875141837541432,1.0,gap_residual,0.7,long_short_mean_gap,0.0010842575694064178,0.003172720068359587,0.7481685835076075,10,0.0032376867403491097,0.0044511417383541335
2015-04-09,0.005774817404060064,0.006326189656865744,-0.0005513722528056807,0.10599499376856386,0.008040518437457678,1.0,gap_residual,0.7,long_short_mean_gap,0.0025164887608374515,0.0038098103571354756,0.7626004757749331,10,0.0018077646177927574,0.004928396384265476
2015-04-10,0.00618563396464973,0.0018693061611492234,0.004316327803500506,0.12972257951037292,0.010562803675989895,1.0,gap_residual,0.7,long_short_mean_gap,0.000792394584619647,0.0043354748285807645,0.6522674290905673,10,0.0032998952125349312,0.005928315057653846
2015-04-13,0.005827933129938483,-0.0051227598419167205,0.010950692971855204,0.07576505461896378,0.006982974337528392,1.0,gap_residual,0.7,long_short_mean_gap,0.0021027463787208246,0.003107236185873316,0.7251930967017907,10,0.0004069980171889218,0.0042283855298681835
2015-04-14,0.005440282802076095,0.003091207177662422,0.0023490756244136726,0.10721854647581394,0.007419407950960144,1.0,gap_residual,0.7,long_short_mean_gap,-0.00024173014609369804,0.003251487103378644,0.6935248389449835,10,0.0032657492022863423,0.0050857364335969
2015-04-15,0.004445596262907693,0.000999757371451521,0.0034458388914561724,0.1528501142066506,0.008841572143291888,1.0,gap_residual,0.7,long_short_mean_gap,-0.0006226686292695053,0.003799509684309378,0.7204210095005738,10,0.001705537051533665,0.005332831182597373
2015-04-16,0.010832560471056487,0.012753614674641374,-0.0019210542035848891,0.1683353942450122,0.00964581772840003,1.0,gap_residual,0.7,long_short_mean_gap,0.003404263059893811,0.004052129084853489,0.6634205786230941,10,-0.0012020178234938936,0.004023491087715805
2015-04-17,0.0036223879978491504,0.0020879612031591967,0.0015344267946899542,0.04753835827522443,0.009301197664977012,1.0,gap_residual,0.7,long_short_mean_gap,0.0002963688272167831,0.0045499391200393416,0.7553051196005168,10,0.0012485639155115228,0.006036873996469593
2015-04-20,0.013377706047381591,0.005211894032237315,0.008165812015144276,0.1524382491765794,0.010110498483157527,1.0,gap_residual,0.7,long_short_mean_gap,0.0032811330344360403,0.004251634704356268,0.6885945960791867,10,-0.004958997284511559,0.006504251857660823
2015-04-21,0.003728209570712481,0.012143642539487132,-0.00841543296877465,0.18777976232588872,0.005749548340182908,1.0,gap_residual,0.7,long_short_mean_gap,0.003507762252567267,0.002815042109209212,0.790822595119581,10,0.0005121451312884276,0.004628552126537167
2015-04-22,-0.0064007830213441775,0.0015829175290778604,-0.007983700550422038,0.1219203115536135,0.008957255882189142,1.0,gap_residual,0.7,long_short_mean_gap,-0.00032718824741984065,0.0039480802140937485,0.6852072736583555,10,0.004851450939896499,0.006981424025020688
2015-04-23,0.005195471500657796,0.0016035582941110963,0.0035919132065466994,0.06639527792841543,0.008011344268388277,1.0,gap_residual,0.7,long_short_mean_gap,0.0010550885403193462,0.003384070735692943,0.6711596383372077,10,0.004009407881382951,0.0051976300489280595
2015-04-24,0.0025960616886558244,-0.0005935332780291859,0.0031895949666850103,0.04905341552046354,0.009739128714804958,1.0,gap_residual,0.7,long_short_mean_gap,0.0013080680502833254,0.004251190601574371,0.6953338713806415,10,0.0006559129863004697,0.005793143619880625
2015-04-27,-0.005671470850741081,-0.007231017077656566,0.0015595462269154849,0.19754755808832977,0.010934223887927063,1.0,gap_residual,0.7,long_short_mean_gap,0.0024948865150825877,0.0056837376653973565,0.8081296537510209,10,-0.00011878601843104571,0.007156008679608379
2015-04-28,0.009998219230958267,0.004087164180807879,0.0059110550501503874,0.1807671555512073,0.009706191210955329,1.0,gap_residual,0.7,long_short_mean_gap,0.0012615213990871627,0.0039725962652747025,0.6638392065409481,10,0.003318390837800193,0.00439653989155344
2015-04-30,0.018519746637064634,-0.0051346949676565,0.02365444160472113,0.08749337299165143,0.010628136672983523,1.0,gap_residual,0.7,long_short_mean_gap,-0.0004858955272685206,0.004695789730216981,0.7176257518983294,10,-0.002827482451189173,0.007707355507940383
2015-05-01,-0.0033276690873338143,-0.002664011925098882,-0.0006636571622349323,0.2656475478792391,0.007917410292237382,1.0,gap_residual,0.7,long_short_mean_gap,0.005866841969664073,0.0033420218624956553,0.6945789655154724,10,-0.006075686373186549,0.005469383010442438
2015-05-07,0.0010809595406849391,0.001984691921016218,-0.0009037323803312787,0.09192126959909043,0.009706528377746881,1.0,gap_residual,0.7,long_short_mean_gap,-0.0016399764354213726,0.0042949941997789,0.7164873530744262,10,0.0016368027498907794,0.005768197612371736
2015-05-08,0.017875909277709493,0.01733486295788206,0.0005410463198274338,0.2559677495925503,0.010102838809448511,1.0,gap_residual,0.7,long_short_mean_gap,0.004688218624496369,0.004167668964021405,0.6617438952916258,10,-0.004471513787266956,0.006247421705869295
2015-05-11,0.015945283769284987,0.010191143349444263,0.005754140419840726,0.08894490803707317,0.011791114752959731,1.0,gap_residual,0.7,long_short_mean_gap,6.0693113287412684e-05,0.005242476536474838,0.7167843368007814,10,0.008130401496117675,0.008633705119487928
2015-05-12,0.0012871052250012604,0.0015177780888708183,-0.00023067286386955794,0.10291349167933274,0.01171097402098007,1.0,gap_residual,0.7,long_short_mean_gap,0.0021919303768199727,0.005080893325033022,0.6687138510927788,10,-0.0006680650989029434,0.006842302637893236
2015-05-13,-0.0023529426608109205,-0.001516834819387151,-0.00083610784142377,0.052648558125906186,0.009318325219070967,1.0,gap_residual,0.7,long_short_mean_gap,-0.00016115302367652692,0.004055126909559036,0.7203301914752609,10,0.000974389199916946,0.005745170764298588
2015-05-14,0.0008880133126361049,-0.0011127538462099404,0.0020007671588460453,0.05470926157748686,0.00948992668042925,1.0,gap_residual,0.7,long_short_mean_gap,0.0007926055711568491,0.004303498745693043,0.731558014612493,10,-0.0006579003736209075,0.006423737880608717
2015-05-15,0.01230710137148434,0.0071800610871678855,0.005127040284316456,0.1358875249909247,0.012336558342464988,1.0,gap_residual,0.7,long_short_mean_gap,-0.0005564949845162844,0.0053353996960356365,0.7030470333222273,10,0.0057341634334951656,0.006957648740804268
2015-05-18,0.017268287630157364,0.010190087732314976,0.007078199897842386,0.11039870200061867,0.012354459385696992,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009403809730324802,0.0067366860224099614,0.8154986516226085,10,0.00474495660063845,0.00977967206801046
2015-05-19,0.00444759878966177,0.004352553165489889,9.504562417188152e-05,0.08642281416225069,0.006513459590367799,1.0,gap_residual,0.7,long_short_mean_gap,-0.00024337059960558507,0.002939877275409514,0.7526227989997829,10,0.0036345446237897074,0.003967277199809895
2015-05-20,0.00848438208840921,0.0002911992239103293,0.008193182864498879,0.15669972547927166,0.010611845491507465,1.0,gap_residual,0.7,long_short_mean_gap,0.0010243232250858325,0.004552092716103545,0.6718890216131611,10,0.00406451914203868,0.006206517275033081
2015-05-21,0.0007039685338403775,0.0008158520120846182,-0.00011188347824424045,0.0580617359062041,0.008817497001866447,1.0,gap_residual,0.7,long_short_mean_gap,-0.0011476632921495543,0.0037514548529343165,0.6855898303265421,10,0.004477569969115995,0.005478177546141748
2015-05-22,0.0019164928396726677,0.0030756673244278754,-0.0011591744847552078,0.10628719868323133,0.00622139750862849,1.0,gap_residual,0.7,long_short_mean_gap,0.0013814565285366195,0.0033352058331411758,0.7938937473910375,10,0.0011578568270695661,0.004914074153698133
2015-05-25,0.006338321857333695,0.007429336875035265,-0.0010910150177015692,0.048325552763701825,0.010404062855126428,1.0,gap_residual,0.7,long_short_mean_gap,0.0011695843526186153,0.00449289163167057,0.7177046544146287,10,0.003267463290631741,0.00610095264427828
2015-05-27,-0.004276488038127824,-0.00025640339374424195,-0.004020084644383581,0.093822530528405,0.009028503999726944,1.0,gap_residual,0.7,long_short_mean_gap,-0.000826833147012269,0.0037959301829433158,0.6498509420290833,10,0.002929281795225989,0.005623532522583927
2015-05-28,0.02612498521086777,0.000367888207151609,0.025757097003716162,0.1415608355262426,0.012915922526030667,1.0,gap_residual,0.7,long_short_mean_gap,-0.001028220042810335,0.006656584589286942,0.8261123916287549,10,0.006502884618002793,0.009217591861936743
2015-05-29,0.0016132164406377591,0.0007154696774926469,0.0008977467631451124,0.050677090250274226,0.00651615418585123,1.0,gap_residual,0.7,long_short_mean_gap,0.00019123447315442832,0.002739969093575046,0.681005701839083,10,0.0024779750639603157,0.0037318763240314556
2015-06-01,0.004023983178280282,0.006586518602417191,-0.0025625354241369095,0.10343615658497803,0.009487126481928353,1.0,gap_residual,0.7,long_short_mean_gap,0.0032681527669087863,0.004069774505542193,0.6559695198628347,10,-0.003174238962682253,0.006116056823527491
2015-06-02,0.0039724653351570025,0.001267363830753778,0.0027051015044032237,0.05610751105144723,0.007826832002637098,1.0,gap_residual,0.7,long_short_mean_gap,-0.000468556866943085,0.0037426457080072077,0.7665416340619251,10,0.004186074197745043,0.005509351597443647
2015-06-03,0.009351270937516896,0.003157644606509722,0.006193626331007174,0.2006831761972069,0.008835062766809986,1.0,gap_residual,0.7,long_short_mean_gap,0.002296935717959806,0.0038843951374503724,0.6942345652320192,10,-0.001770055343391899,0.00439261876499104
2015-06-04,0.006043600412765252,0.0008179407630659539,0.005225659649699298,0.20840660120783738,0.00907168424692235,1.0,gap_residual,0.7,long_short_mean_gap,-9.532765331356138e-05,0.003892346007016021,0.6783131918554947,10,0.003997342267838159,0.00474389940929276
2015-06-05,-0.005513417121868713,-0.003950800326064151,-0.0015626167958045615,0.11655104854573374,0.007886740595156682,1.0,gap_residual,0.7,long_short_mean_gap,0.003038208246508565,0.0033271062203569977,0.6659252641638942,10,-0.00425025150027728,0.0047104162605627305
2015-06-08,0.007926792525145514,-0.0011582929099677405,0.009085085435113254,0.25912923433852936,0.009789201060297658,1.0,gap_residual,0.7,long_short_mean_gap,0.0013995342587357286,0.004131807240888714,0.6950587687059139,10,0.0028689708895020573,0.005928638720921692
2015-06-09,0.015560796441707773,0.004983434812344057,0.010577361629363713,0.1292174727487219,0.009650380474687248,1.0,gap_residual,0.7,long_short_mean_gap,0.003924951941290448,0.004294127018894012,0.6756375284988759,10,-0.006918359931858481,0.00549507808224122
2015-06-10,0.006816248911696155,0.0007685436558893338,0.0060477052558068215,0.08488195738579177,0.010289417137650435,1.0,gap_residual,0.7,long_short_mean_gap,0.003630840408682491,0.00464796017669108,0.7166117460108014,10,-0.0032819943182235654,0.0062943289980143665
2015-06-11,0.01891617976603443,0.014538461950820002,0.004377717815214429,0.058883255782634425,0.010103264846445303,1.0,gap_residual,0.7,long_short_mean_gap,0.00022426849206658815,0.004561051853641886,0.7277567373124807,10,0.004386064415796913,0.0072058150886331294
2015-06-12,0.0005603060096282236,-0.0015663755322988908,0.002126681541927115,0.10163824492290296,0.01012775919247617,1.0,gap_residual,0.7,long_short_mean_gap,0.00021808521757650442,0.004349893618087394,0.7054952927868807,10,0.002688097064708778,0.006270374520913451
2015-06-15,0.009172164495034003,0.008774556373723194,0.00039760812131081,0.07096777306601765,0.014112979796901803,1.0,gap_residual,0.7,long_short_mean_gap,0.0011890454855061807,0.006111823699558928,0.6888044744220305,10,-0.002979642074700616,0.00785514534176491
2015-06-16,0.008834405865611517,0.0005134158334441689,0.008320990032167346,0.06685198027263566,0.012651099371698948,1.0,gap_residual,0.7,long_short_mean_gap,0.0013340231364081343,0.005737876005619195,0.7569814211299652,10,-0.0014977511535879543,0.008176458775625397
2015-06-17,0.002009585778533776,-0.0012785229535605981,0.0032881087320943744,0.07642761632678659,0.00974810030486779,1.0,gap_residual,0.7,long_short_mean_gap,0.0008401868068659149,0.004117875835517779,0.6813940878656295,10,0.0019536676798872694,0.0055476742516135805
2015-06-18,0.00945952450932518,-0.0039028325020975573,0.013362357011422738,0.13699299616043575,0.009391104103402027,1.0,gap_residual,0.7,long_short_mean_gap,0.0022912378526177947,0.004075385298249289,0.6984442365186067,10,-0.0026699715353265215,0.005311447595844863
2015-06-19,0.019124982284862698,0.013657637465111398,0.005467344819751299,0.17026537563158922,0.01158286952235199,1.0,gap_residual,0.7,long_short_mean_gap,0.0006294966368495966,0.005143258121486904,0.7237306870370844,10,0.004310738570476787,0.008603662982856003
2015-06-22,0.002542622131407069,0.009338512035951397,-0.006795889904544328,0.2189078609189693,0.011005443983157259,1.0,gap_residual,0.7,long_short_mean_gap,-0.0001340354006818697,0.004741686090664347,0.7031322265619956,10,0.0014646059202840006,0.005527168140183746
2015-06-23,0.01215658770820402,0.01651951443207746,-0.00436292672387344,0.14997937761552868,0.008649349788966143,1.0,gap_residual,0.7,long_short_mean_gap,0.0009408445395434943,0.0036711982998389645,0.6730653148158771,10,0.002701963669022318,0.004409895233658273
2015-06-24,0.007561136334016495,0.004139980256281118,0.003421156077735375,0.17376745577425298,0.0104685228929954,1.0,gap_residual,0.7,long_short_mean_gap,-0.0013637774613861555,0.004189413431302745,0.6516247918635113,10,0.00493706186585337,0.0054354346184132965
2015-06-25,0.009668087962469351,0.0046674889116331405,0.00500059905083621,0.07647226877709014,0.007466517066602396,1.0,gap_residual,0.7,long_short_mean_gap,0.0010640939491727026,0.003542344404859161,0.7715703194137485,10,-0.0023190558363050296,0.005536015770502274
2015-06-26,0.009196931491815339,0.0018213252683072442,0.007375606223508096,0.09317927367989022,0.008376482465610291,1.0,gap_residual,0.7,long_short_mean_gap,0.0024724683251336967,0.0038589669423664394,0.7758296568360084,10,-0.0026293314561420486,0.006038386321786809
2015-06-29,0.03311153614249619,0.023271853797608384,0.009839682344887812,0.13431076013135299,0.016804434381639765,1.0,gap_residual,0.7,long_short_mean_gap,0.009141110994510263,0.007048829929540795,0.6691423280657468,10,-0.028181999132289595,0.013419599397436437
2015-06-30,0.008382770588652236,0.0039947642572497,0.0043880063314025355,0.16527590791598695,0.013001304502184195,1.0,gap_residual,0.7,long_short_mean_gap,0.0016381552005075915,0.005796405438848091,0.7189508559137768,10,-0.0003959712197398879,0.007456991419587252
2015-07-01,0.004398843563692403,0.003800370172615521,0.0005984733910768814,0.0947842762518621,0.008544561460137247,1.0,gap_residual,0.7,long_short_mean_gap,-0.0018726790587206702,0.004500575429802959,0.7622106781028741,10,0.0057781286072548866,0.007330626040505897
2015-07-02,-0.005302551925430261,-0.0007237566146399272,-0.004578795310790333,0.24359731079485433,0.00951463493117637,1.0,gap_residual,0.7,long_short_mean_gap,-0.0008194399890057403,0.004401959729328045,0.7297290493898057,10,0.008325956253395808,0.005376726559777623
2015-07-03,0.006601304589306394,0.0035579841849463865,0.003043320404360008,0.11173087576129774,0.012921654511872683,1.0,gap_residual,0.7,long_short_mean_gap,0.003941605697756217,0.005391834027990104,0.6555690457845075,10,-0.00421279320126198,0.0077657983893057655
2015-07-07,0.017489401650295472,0.010181812555446349,0.007307589094849125,0.17068734840817582,0.015172769027964939,1.0,gap_residual,0.7,long_short_mean_gap,0.001128189308525344,0.006547924038623208,0.6906818541190214,10,0.007190704397994237,0.008890698502568344
2015-07-08,0.011959242914065468,-0.021827494453907137,0.0337867373679726,0.35947685047718664,0.010524906213915042,1.0,gap_residual,0.7,long_short_mean_gap,-0.003838940628354045,0.004486068415028709,0.6746037042902491,10,-0.003560210950877016,0.004973340179652851
2015-07-09,0.03843612766240287,0.030412096774668797,0.008024030887734067,0.1624609905729605,0.023015678599499267,1.0,gap_residual,0.7,long_short_mean_gap,0.0023611704792958228,0.009694204065914244,0.6788694072514531,10,-0.016457116414930417,0.01520127806658698
2015-07-10,0.008413652343442542,0.010758972350946305,-0.0023453200075037634,0.17428585157724807,0.009595653889209377,1.0,gap_residual,0.7,long_short_mean_gap,0.000810057770710095,0.004163287667852965,0.7114421830047868,10,0.0011990987495123866,0.0046018853726415045
2015-07-13,-0.007722319406256526,-0.0033116879027942497,-0.004410631503462275,0.10022758615619648,0.03743811300725954,1.0,gap_residual,0.7,long_short_mean_gap,0.015751407674949543,0.018686000990234094,0.7338960375811127,10,-0.016963463987203563,0.02512162115413627
2015-07-14,0.013854742593768319,0.007811437763473758,0.006043304830294561,0.13946974903613957,0.01643939154528329,1.0,gap_residual,0.7,long_short_mean_gap,-0.0034032166666813734,0.00710045998434702,0.6887094732128518,10,0.013316140084459327,0.012410066547158398
2015-07-15,0.017880860676852274,0.011883627222201832,0.005997233454650443,0.10965243833967753,0.01374626044228875,1.0,gap_residual,0.7,long_short_mean_gap,0.00032556137567600374,0.006912021849194756,0.779486285296074,10,0.001168871671249957,0.00906052757473271
2015-07-16,0.006624817576779028,0.0068125898774293635,-0.00018777230065033547,0.21125016049295783,0.009913793553037564,1.0,gap_residual,0.7,long_short_mean_gap,6.237665408559412e-05,0.0041763584342031975,0.6890883960934469,10,0.0023463222137033446,0.005250427273369383
2015-07-17,0.004791423412301488,0.0007681827149364858,0.004023240697365002,0.15215309132777322,0.0083824492285689,1.0,gap_residual,0.7,long_short_mean_gap,-0.0027231977832364537,0.0034340297156568458,0.6661488818342413,10,0.004343827273922332,0.004758152135829017
2015-07-21,0.01523321672428578,0.006360269899962499,0.008872946824323281,0.23685426781382696,0.011732114721600162,1.0,gap_residual,0.7,long_short_mean_gap,-0.0012857814968688065,0.005274370839322256,0.7505999212754406,10,0.0049888333166135225,0.0055818580259712975
2015-07-22,0.010068830264510671,0.007830124050993209,0.0022387062135174616,0.09030081611184661,0.013071599505450827,1.0,gap_residual,0.7,long_short_mean_gap,0.00010236861350975581,0.0054932248688974615,0.6836722462144578,10,-0.004470749890005236,0.006357059735421129
2015-07-23,0.007166729895469717,0.0031835486583107466,0.003983181237158971,0.24656552064186696,0.008312829807584188,1.0,gap_residual,0.7,long_short_mean_gap,0.0025643651132526164,0.003917707914597934,0.7630686857103413,10,-0.0011717698795614749,0.005310939860183451
2015-07-24,-2.8529939905649416e-05,-0.005127827090209204,0.005099297150303555,0.1674004520465781,0.0053357318426550115,1.0,gap_residual,0.7,long_short_mean_gap,-3.1911967880366206e-05,0.002343485024689497,0.7003702326786418,10,-0.0011254041203040803,0.0038019163286578603
2015-07-27,0.009826718644752503,-0.0009881984476110442,0.010814917092363546,0.25338698261582493,0.011390483660918637,1.0,gap_residual,0.7,long_short_mean_gap,-0.0007558436519273857,0.005164267677128345,0.7474851406347137,10,-0.0027623786891762554,0.006482994745709421
2015-07-28,0.02200633869143705,0.016971749339089785,0.005034589352347262,0.25263770481698616,0.017595395613869427,1.0,gap_residual,0.7,long_short_mean_gap,0.001244388260932408,0.00742540247278435,0.6652844845801694,10,-0.00846869383864581,0.0069470138564488235
2015-07-29,0.014813983833062826,0.006882997224001642,0.007930986609061184,0.3085804876203885,0.013010432330690724,1.0,gap_residual,0.7,long_short_mean_gap,-0.0015317373306996216,0.006051453990252172,0.7462448540492528,10,0.003408960553613557,0.007303882109143901
2015-07-30,0.010184965551450216,0.01429204967665887,-0.004107084125208656,0.1278266519847945,0.015501199568711566,1.0,gap_residual,0.7,long_short_mean_gap,-0.0009708555462882263,0.0062842502186431825,0.6584856999859676,10,0.0041385286995540135,0.008630625966307552
