date,eta,ic,rolling_ic,cs_var,mode
2014-08-14,0.5008077699858928,0.4299275848264754,0.04016155399717856,0.0,ic
2014-08-15,0.5635081381379448,0.23078699424572574,0.05270162762758896,0.0,ic
2014-08-18,0.5709962790557366,0.17562017112132536,0.05419925581114732,0.0,ic
2014-08-19,0.5767248374721575,0.04932276229645616,0.05534496749443151,0.0,ic
2014-08-20,0.529519246049497,-0.4409324557617058,0.0459038492098994,0.0,ic
2014-08-21,0.5272169740071373,-0.011471541425028299,0.04544339480142746,0.0,ic
2014-08-22,0.5368603831451435,0.06263245110251502,0.04737207662902872,0.0,ic
2014-08-25,0.5073381105484189,-0.5511094448719221,0.0414676221096838,0.0,ic
2014-08-26,0.5150507343717572,0.15229561714427434,0.043010146874351445,0.0,ic
2014-08-27,0.4739879385732836,-0.5148515521996063,0.03479758771465672,0.0,ic
2014-08-28,0.4640987674214609,-0.047769731647386154,0.03281975348429218,0.0,ic
2014-08-29,0.49154236698674386,0.18114544409632324,0.038308473397348775,0.0,ic
2014-09-01,0.47971683011215893,-0.037154235725744784,0.03594336602243179,0.0,ic
2014-09-03,0.46242632449433985,-0.011471541425028299,0.03248526489886797,0.0,ic
2014-09-04,0.509283959024121,0.2734519214160247,0.04185679180482422,0.0,ic
2014-09-05,0.566434852411513,0.38349090403530073,0.053286970482302604,0.0,ic
2014-09-08,0.6289493907749361,0.38816880877783555,0.06578987815498721,0.0,ic
2014-09-09,0.6660205389148299,0.38816880877783555,0.07320410778296597,0.0,ic
2014-09-10,0.6927380007024692,0.0711108961125061,0.07854760014049383,0.0,ic
2014-09-11,0.6714673099885773,-0.23078699424572574,0.07429346199771547,0.0,ic
2014-09-12,0.6623074814177992,-0.3961892783411054,0.07246149628355984,0.0,ic
2014-09-16,0.6795425482109103,0.3077159923276343,0.07590850964218207,0.0,ic
2014-09-17,0.6277791385894191,-0.025894450205639484,0.06555582771788385,0.0,ic
2014-09-18,0.6522655052463697,0.34234974347293406,0.07045310104927396,0.0,ic
2014-09-19,0.6695613445028661,0.04914019746654562,0.07391226890057322,0.0,ic
2014-09-22,0.6863012957420849,0.28501314530596455,0.07726025914841697,0.0,ic
2014-09-24,0.7149792710329302,0.30984033306163367,0.08299585420658605,0.0,ic
2014-09-25,0.7459537491738266,0.06103910154943786,0.08919074983476533,0.0,ic
2014-09-26,0.677853385673473,-0.700230803326118,0.07557067713469459,0.0,ic
2014-09-29,0.6902054708031485,0.19279050835965833,0.07804109416062971,0.0,ic
2014-09-30,0.6621738557447658,0.026305629463056313,0.07243477114895316,0.0,ic
2014-10-01,0.6392646291129447,-0.1929079493957463,0.06785292582258894,0.0,ic
2014-10-02,0.6342255916900064,-0.1371424425026903,0.06684511833800127,0.0,ic
2014-10-03,0.6189916706130277,-0.5269607843137256,0.06379833412260555,0.0,ic
2014-10-06,0.551911401055521,-0.43489074757892876,0.05038228021110419,0.0,ic
2014-10-07,0.5398578710727426,0.3341533427725102,0.04797157421454853,0.0,ic
2014-10-08,0.5192908944006014,-0.32642649959047204,0.04385817888012027,0.0,ic
2014-10-09,0.5013466768869501,0.12656060974765607,0.04026933537739002,0.0,ic
2014-10-10,0.5081491268364107,0.13904404144758334,0.041629825367282144,0.0,ic
2014-10-14,0.5295214516835178,0.6302882852369358,0.04590429033670356,0.0,ic
2014-10-15,0.498168714431928,-0.10565142455307307,0.039633742886385596,0.0,ic
2014-10-16,0.5085750571590137,0.1752375654201043,0.04171501143180275,0.0,ic
2014-10-17,0.5373479307301943,0.1646196615129278,0.04746958614603886,0.0,ic
2014-10-20,0.5577010078205105,0.6029411764705883,0.0515402015641021,0.0,ic
2014-10-21,0.5689895261315676,0.07275107438727284,0.05379790522631352,0.0,ic
2014-10-22,0.5477188354176759,0.25063963891202473,0.04954376708353516,0.0,ic
2014-10-23,0.5424556385538781,0.20169442251118597,0.04849112771077563,0.0,ic
2014-10-24,0.5370094975012483,-0.20965604445241698,0.04740189950024965,0.0,ic
2014-10-27,0.5356745254075679,0.08022155381408601,0.04713490508151357,0.0,ic
2014-10-28,0.5838962420024794,0.4402056534958712,0.05677924840049587,0.0,ic
2014-10-29,0.6210858198732399,0.20700217047200664,0.06421716397464797,0.0,ic
2014-10-30,0.6178050724345366,0.33946788497563146,0.06356101448690733,0.0,ic
2014-10-31,0.6386161473854046,0.02793642347277025,0.06772322947708094,0.0,ic
2014-11-04,0.608713457752065,-0.32598039215686275,0.06174269155041298,0.0,ic
2014-11-05,0.5898547488494477,-0.04901960784313726,0.05797094976988952,0.0,ic
2014-11-06,0.5901417927190374,0.10784313725490197,0.058028358543807494,0.0,ic
2014-11-07,0.5575505174656106,-0.10810843442640035,0.05151010349312211,0.0,ic
2014-11-10,0.5437316115874367,0.34447848106383266,0.04874632231748733,0.0,ic
2014-11-11,0.5373669329592372,-0.048253822362057705,0.047473386591847445,0.0,ic
2014-11-12,0.5231254190762871,0.1814837864106352,0.04462508381525743,0.0,ic
2014-11-13,0.529344249697608,-0.06633926657983659,0.045868849939521596,0.0,ic
2014-11-14,0.5239888481768239,-0.07265364327891742,0.044797769635364776,0.0,ic
2014-11-17,0.5483363087747822,-0.08599534556645483,0.049667261754956456,0.0,ic
2014-11-18,0.551952389032874,0.4754901960784314,0.05039047780657481,0.0,ic
2014-11-19,0.5552810478974457,0.2727280959393281,0.051056209579489135,0.0,ic
2014-11-20,0.5302278944132408,-0.140049562779655,0.046045578882648174,0.0,ic
2014-11-21,0.5597725979573884,0.42158602695271474,0.051954519591477684,0.0,ic
2014-11-25,0.6179611215104269,0.29224294100658044,0.06359222430208539,0.0,ic
2014-11-26,0.6084002605804276,-0.13193838914302022,0.06168005211608552,0.0,ic
2014-11-27,0.6131178308646509,0.122073836683729,0.06262356617293018,0.0,ic
2014-12-01,0.6769185135345923,0.2527791567693378,0.07538370270691847,0.0,ic
2014-12-02,0.6835171491274115,0.23543842561379705,0.07670342982548228,0.0,ic
2014-12-03,0.7391556395931835,0.186193427669122,0.08783112791863672,0.0,ic
2014-12-04,0.7488834555814192,0.07480074980438343,0.08977669111628384,0.0,ic
2014-12-05,0.7574066869574465,0.2885381594342685,0.09148133739148931,0.0,ic
2014-12-08,0.7986197216537645,0.48213000144785895,0.09972394433075289,0.0,ic
2014-12-09,0.8,0.06131209000359297,0.10087924006771512,0.0,ic
2014-12-10,0.759740040998057,-0.28921568627450983,0.09194800819961141,0.0,ic
2014-12-11,0.7605043803390938,0.39312157973236495,0.09210087606781876,0.0,ic
2014-12-12,0.7454923954947823,0.19901779973950973,0.08909847909895648,0.0,ic
2014-12-15,0.7007684759560433,-0.1753525774102759,0.08015369519120866,0.0,ic
2014-12-16,0.6791731463948874,-0.20099025635805884,0.07583462927897747,0.0,ic
2014-12-17,0.6910306413517583,-0.08138255778915267,0.07820612827035166,0.0,ic
2014-12-18,0.7668060033635418,0.5585802830073661,0.09336120067270834,0.0,ic
2014-12-19,0.7566720422567503,0.18002808238206497,0.09133440845135007,0.0,ic
2014-12-22,0.7509462672186048,-0.09803921568627452,0.09018925344372096,0.0,ic
2014-12-24,0.738588724425951,0.18664470428549476,0.0877177448851902,0.0,ic
2014-12-25,0.7624251304222949,0.34947891302047995,0.092485026084459,0.0,ic
2014-12-29,0.7149892336921224,-0.3126791534942091,0.0829978467384245,0.0,ic
2014-12-30,0.7120039437361159,0.2722256796159528,0.08240078874722319,0.0,ic
2015-01-05,0.6925345118274665,-0.18427574049954606,0.0785069023654933,0.0,ic
2015-01-06,0.7338918128729368,-0.17912881015319299,0.08677836257458735,0.0,ic
2015-01-07,0.728900658303465,0.12990196078431374,0.08578013166069298,0.0,ic
2015-01-08,0.7197928817238746,-0.08845235543978211,0.08395857634477491,0.0,ic
2015-01-09,0.7364680419230045,0.017199069113290964,0.08729360838460092,0.0,ic
2015-01-13,0.786052170164718,0.4876175733428989,0.09721043403294359,0.0,ic
2015-01-14,0.8,-0.02129503337485511,0.10523687452403677,0.0,ic
2015-01-15,0.8,0.35238444282680703,0.1177333061177786,0.0,ic
2015-01-16,0.8,0.4352733772662256,0.11933838603037726,0.0,ic
2015-01-19,0.8,0.14180294160231147,0.12677059938264365,0.0,ic
2015-01-21,0.8,0.2082533386151964,0.12806730936466812,0.0,ic
2015-01-22,0.8,0.19482491107100183,0.12895271999361127,0.0,ic
2015-01-23,0.8,0.1269837430580466,0.12096375900664476,0.0,ic
2015-01-26,0.8,0.18038145917524326,0.12550396351026882,0.0,ic
2015-01-27,0.8,0.4004926093523468,0.12907944039808217,0.0,ic
2015-01-28,0.8,-0.09809934400574877,0.12490929745334131,0.0,ic
2015-01-29,0.8,-0.09617938647808952,0.11381214566050514,0.0,ic
2015-01-30,0.8,-0.005079349722321863,0.11257674210320999,0.0,ic
2015-02-02,0.8,0.13152814731528156,0.1106860835064363,0.0,ic
2015-02-03,0.8,0.002505298044100601,0.10752435137203811,0.0,ic
2015-02-04,0.8,0.12990196078431374,0.11291416097897036,0.0,ic
2015-02-05,0.8,0.06989578260409599,0.11275025984865304,0.0,ic
2015-02-06,0.8,0.10604393893738073,0.10744610564931194,0.0,ic
2015-02-09,0.8,0.1459630689225688,0.10647723102154308,0.0,ic
2015-02-10,0.771485929084113,-0.42787496292175725,0.0942971858168226,0.0,ic
2015-02-12,0.7956733087142172,0.3326974068120821,0.09913466174284344,0.0,ic
2015-02-13,0.8,0.4275197179589469,0.11109498095103089,0.0,ic
2015-02-16,0.8,0.3231834476889775,0.11700296595947716,0.0,ic
2015-02-18,0.8,0.1886001243298404,0.11828482289717461,0.0,ic
2015-02-19,0.8,0.24538074242486943,0.12389576221227412,0.0,ic
2015-02-20,0.8,-0.20147480961283704,0.1152298369634381,0.0,ic
2015-02-23,0.8,0.19791854548394747,0.11913733486575563,0.0,ic
2015-02-24,0.8,0.5481300846321212,0.12495711737720779,0.0,ic
2015-02-25,0.8,0.16911764705882354,0.12869452870480558,0.0,ic
2015-02-26,0.8,0.004932276229645616,0.12992605123668752,0.0,ic
2015-02-27,0.8,0.27764211568598274,0.13569807443117063,0.0,ic
2015-03-02,0.8,0.2058823529411765,0.13141858485756344,0.0,ic
2015-03-03,0.8,-0.5665237116331991,0.11809712759450745,0.0,ic
2015-03-04,0.8,-0.3774509803921569,0.11432885112446774,0.0,ic
2015-03-05,0.8,-0.11097621516702637,0.10587548220193216,0.0,ic
2015-03-06,0.8,0.39803559947901945,0.10755473074911376,0.0,ic
2015-03-09,0.8,0.6303214681549929,0.11965409356336794,0.0,ic
2015-03-10,0.8,0.09196813500538946,0.11917622528275937,0.0,ic
2015-03-11,0.8,0.07028493627245003,0.11627949162407862,0.0,ic
2015-03-12,0.8,0.12656060974765607,0.11455127232461604,0.0,ic
2015-03-13,0.8,0.27467816321609656,0.11595579193647276,0.0,ic
2015-03-16,0.8,0.3958151674290607,0.12105125888289621,0.0,ic
2015-03-17,0.8,-0.2906193066170307,0.1118582832312883,0.0,ic
2015-03-18,0.7832125690581053,-0.4764634719911757,0.09664251381162106,0.0,ic
2015-03-19,0.7905747706222794,0.15407582971218697,0.09811495412445588,0.0,ic
2015-03-20,0.8,0.09371324836326671,0.10419319118219839,0.0,ic
2015-03-23,0.8,0.19047561458706988,0.10097658856084452,0.0,ic
2015-03-24,0.8,0.3329286455010791,0.10310215754118689,0.0,ic
2015-03-25,0.8,0.4268318603254283,0.11266064067984885,0.0,ic
2015-03-26,0.8,-0.19410377999285516,0.11276994982850287,0.0,ic
2015-03-27,0.8,0.1257730438559632,0.11605813398159996,0.0,ic
2015-03-30,0.8,-0.11793647391970948,0.10531977276053528,0.0,ic
2015-03-31,0.8,0.38471754591235807,0.10856881186419072,0.0,ic
2015-04-01,0.8,-0.14950980392156862,0.10775181840013842,0.0,ic
2015-04-02,0.8,0.05159720733987289,0.1056082073375095,0.0,ic
2015-04-03,0.8,0.18684783990637155,0.10302676173252365,0.0,ic
2015-04-07,0.8,-0.11663428741450656,0.10613858500363003,0.0,ic
2015-04-08,0.8,0.18382352941176472,0.10473537627023023,0.0,ic
2015-04-09,0.8,-0.1277645134130186,0.10563237987477829,0.0,ic
2015-04-10,0.8,0.5110580536520744,0.11658772691930631,0.0,ic
2015-04-13,0.8,0.06499081540380856,0.11555739127834591,0.0,ic
2015-04-14,0.8,0.5552842313719655,0.12577543233884986,0.0,ic
2015-04-15,0.8,-0.08108132581980027,0.12421542607007062,0.0,ic
2015-04-16,0.8,0.18872549019607845,0.11947110728996237,0.0,ic
2015-04-17,0.8,0.5751074042337022,0.12893781264882836,0.0,ic
2015-04-20,0.8,-0.17199069113290966,0.12061439782407098,0.0,ic
2015-04-21,0.8,-0.09090936531310939,0.11226229079900213,0.0,ic
2015-04-22,0.8,0.2722256796159528,0.11433249298969485,0.0,ic
2015-04-23,0.8,-0.31695427365921924,0.1059958642234343,0.0,ic
2015-04-24,0.7892291336527752,-0.3186274509803922,0.09784582673055504,0.0,ic
2015-04-27,0.7874026356981823,0.10396986883017494,0.09748052713963647,0.0,ic
2015-04-28,0.8,0.531452763744315,0.10305308752962168,0.0,ic
2015-04-30,0.7906820474777092,0.0907418932053176,0.09813640949554185,0.0,ic
2015-05-01,0.7895196860464818,-0.11274509803921569,0.09790393720929637,0.0,ic
2015-05-07,0.7702924360193593,-0.3384427368198332,0.09405848720387186,0.0,ic
2015-05-08,0.794965489667006,0.3058011262380282,0.0989930979334012,0.0,ic
2015-05-11,0.8,0.27764211568598274,0.10131236727261869,0.0,ic
2015-05-12,0.8,0.5073529411764706,0.10932582192551345,0.0,ic
2015-05-13,0.8,0.002481580583287374,0.10730327620803685,0.0,ic
2015-05-14,0.8,0.02004238435280481,0.10651195242627033,0.0,ic
2015-05-15,0.8,0.2108548088173501,0.10817561702753968,0.0,ic
2015-05-18,0.8,0.11467542233926056,0.10767898771669351,0.0,ic
2015-05-19,0.8,-0.46116782747186513,0.1071505295492315,0.0,ic
2015-05-20,0.7892591059757295,-0.25312121949531213,0.09785182119514588,0.0,ic
2015-05-21,0.7784771177779295,0.2916666666666667,0.0956954235555859,0.0,ic
2015-05-22,0.7384418321328141,-0.18126115143947638,0.08768836642656282,0.0,ic
2015-05-25,0.758924719486932,0.44668450499172724,0.09178494389738641,0.0,ic
2015-05-27,0.7543625457474619,0.1878973533075451,0.09087250914949238,0.0,ic
2015-05-28,0.7828096695587345,0.15695895040919802,0.0965619339117469,0.0,ic
2015-05-29,0.7493887136162416,-0.22318549939146412,0.0898777427232483,0.0,ic
2015-06-01,0.7156291516740834,0.12275960416092944,0.08312583033481669,0.0,ic
2015-06-02,0.692675525779281,-0.12009803921568628,0.07853510515585621,0.0,ic
2015-06-03,0.7230941990932545,0.3882075599857103,0.08461883981865088,0.0,ic
2015-06-04,0.7303526646595756,0.3690987818216297,0.08607053293191512,0.0,ic
2015-06-05,0.7724656294846148,0.7365057097366703,0.09449312589692296,0.0,ic
2015-06-08,0.8,-0.1687474796635414,0.10080703434088577,0.0,ic
2015-06-09,0.8,-0.2725082616879203,0.10247279178063556,0.0,ic
2015-06-10,0.7997215088318307,-0.27027108606600087,0.09994430176636614,0.0,ic
2015-06-11,0.7841808521601203,0.20222332541547028,0.09683617043202408,0.0,ic
2015-06-12,0.725380303552603,-0.11056544429972763,0.0850760607105206,0.0,ic
2015-06-15,0.7365946241735255,0.23326857482901311,0.08731892483470509,0.0,ic
2015-06-16,0.737379116327396,0.08016953741121924,0.0874758232654792,0.0,ic
2015-06-17,0.7306415017971588,0.04166666666666667,0.08612830035943177,0.0,ic
2015-06-18,0.7330137156038667,0.3045680571806168,0.08660274312077335,0.0,ic
2015-06-19,0.6990710241334619,-0.03186274509803922,0.0798142048266924,0.0,ic
2015-06-22,0.7406611229099003,0.23341593796609167,0.08813222458198004,0.0,ic
2015-06-23,0.7658514057341148,-0.15906590840607113,0.09317028114682298,0.0,ic
2015-06-24,0.7442631276680913,-0.11793647391970948,0.08885262553361825,0.0,ic
2015-06-25,0.7263149242735654,-0.13243411440776084,0.08526298485471308,0.0,ic
2015-06-26,0.6794126842783734,-0.4004926093523468,0.0758825368556747,0.0,ic
2015-06-29,0.6652748252719083,0.15479162201961869,0.07305496505438167,0.0,ic
2015-06-30,0.6537693399364013,0.28186274509803927,0.07075386798728026,0.0,ic
2015-07-01,0.6835778769525513,0.1814837864106352,0.07671557539051027,0.0,ic
2015-07-02,0.6857247132092318,0.15282318069013665,0.07714494264184636,0.0,ic
2015-07-03,0.684963389932425,-0.12752914720747338,0.07699267798648501,0.0,ic
2015-07-07,0.6514943726598299,-0.036992071722342125,0.07029887453196597,0.0,ic
2015-07-08,0.7089642127134237,0.5746101807537143,0.08179284254268473,0.0,ic
2015-07-09,0.744357213687072,0.49754901960784315,0.0888714427374144,0.0,ic
2015-07-10,0.7153278955494672,-0.17892156862745098,0.08306557910989344,0.0,ic
2015-07-13,0.7311983416405654,0.08333333333333334,0.0862396683281131,0.0,ic
2015-07-14,0.748705344441686,0.40441176470588236,0.08974106888833719,0.0,ic
2015-07-15,0.7727622564117889,0.1753525774102759,0.09455245128235776,0.0,ic
2015-07-16,0.760522439758522,0.35683636382091116,0.09210448795170441,0.0,ic
2015-07-17,0.7910495819343222,0.44963280681889234,0.09820991638686444,0.0,ic
2015-07-21,0.7454232268145428,-0.019607843137254905,0.08908464536290855,0.0,ic
2015-07-22,0.7539979974600608,0.02696078431372549,0.09079959949201215,0.0,ic
2015-07-23,0.7062226818394024,-0.4132434866242166,0.08124453636788048,0.0,ic
2015-07-24,0.6763355395799582,0.1985294117647059,0.07526710791599164,0.0,ic
2015-07-27,0.7043802411793645,0.18137254901960786,0.08087604823587288,0.0,ic
2015-07-28,0.6977841901849177,-0.17401960784313728,0.07955683803698353,0.0,ic
2015-07-29,0.7073216264076989,0.39239737602299507,0.08146432528153978,0.0,ic
2015-07-30,0.7219660834911479,-0.13243411440776084,0.08439321669822959,0.0,ic
2015-07-31,0.7860849667617087,0.4892704782286719,0.09721699335234173,0.0,ic
2015-08-03,0.7688633538249443,-0.11302245417305493,0.09377267076498887,0.0,ic
2015-08-04,0.772119745629781,0.5724833004852564,0.09442394912595621,0.0,ic
2015-08-05,0.7984581428525568,0.42260569821229227,0.09969162857051135,0.0,ic
2015-08-06,0.7830908848382399,-0.30637254901960786,0.09661817696764798,0.0,ic
2015-08-07,0.8,0.058823529411764705,0.10292399071735589,0.0,ic
2015-08-10,0.8,0.24264705882352944,0.10192154520284002,0.0,ic
2015-08-11,0.7940076633264079,0.08108132581980027,0.09880153266528159,0.0,ic
2015-08-12,0.8,0.6118946582358579,0.10046092499955755,0.0,ic
2015-08-13,0.8,0.21078431372549022,0.10376731758911632,0.0,ic
2015-08-14,0.8,0.10481086987996933,0.10511284910542054,0.0,ic
2015-08-17,0.8,0.17756194426724217,0.1045843909379585,0.0,ic
2015-08-18,0.8,0.22358789847278254,0.10631316040039536,0.0,ic
2015-08-19,0.8,-0.3390939907881361,0.10825084034775614,0.0,ic
2015-08-20,0.8,-0.022058823529411766,0.11191849742657996,0.0,ic
2015-08-21,0.8,0.5199265232304685,0.1155416697529895,0.0,ic
2015-08-24,0.8,0.21813725490196081,0.12188132699650438,0.0,ic
2015-08-25,0.8,-0.17647058823529413,0.11198997631036117,0.0,ic
2015-08-26,0.8,0.37009803921568635,0.11488205068985548,0.0,ic
2015-08-27,0.8,0.04656862745098039,0.11312982334131236,0.0,ic
2015-08-28,0.8,0.38970588235294124,0.12285825797217594,0.0,ic
2015-08-31,0.8,-0.13480392156862747,0.11876994803996074,0.0,ic
2015-09-01,0.8,-0.18872549019607845,0.11768062342122435,0.0,ic
2015-09-02,0.8,0.2058823529411765,0.11478657251575558,0.0,ic
2015-09-03,0.8,0.04656862745098039,0.10966704625590401,0.0,ic
2015-09-04,0.7904673995242273,0.007371029619981842,0.09809347990484547,0.0,ic
2015-09-07,0.7797392972255044,-0.303921568627451,0.09594785944510087,0.0,ic
2015-09-09,0.8,0.5896823695985475,0.10963342502107655,0.0,ic
2015-09-10,0.8,-0.45098039215686275,0.1067650233370946,0.0,ic
2015-09-11,0.8,0.15970564176627325,0.10609013946964704,0.0,ic
2015-09-14,0.8,0.05795424569833599,0.10876505518390202,0.0,ic
2015-09-15,0.8,0.07275107438727284,0.10621715835149344,0.0,ic
2015-09-16,0.8,0.250313018654515,0.10891784852995844,0.0,ic
2015-09-17,0.8,0.08599534556645483,0.1096214783537646,0.0,ic
2015-09-18,0.8,0.05459477283232222,0.1056536484434742,0.0,ic
2015-09-24,0.8,-0.12254901960784316,0.10421418376871543,0.0,ic
2015-09-25,0.8,0.18872549019607845,0.1035048115818898,0.0,ic
2015-09-28,0.8,0.5061440339054198,0.11406369955508808,0.0,ic
2015-09-29,0.8,0.11714156045408339,0.11779509692610064,0.0,ic
2015-09-30,0.8,0.4387254901960785,0.12686112239600286,0.0,ic
2015-10-01,0.8,0.04659718840273066,0.13395778585243265,0.0,ic
