trade_date,daily_return,long_ret,short_ret,daily_return_gross,slippage_cost,gross_exposure,sigma_s,dispersion_indicator,scale,signal_mode,gap_open_coef,dispersion_metric,signal_mean,signal_std,weight_concentration,active_count,gap_mean,gap_std
2023-03-09,0.0053381722951229196,0.008455949698194295,-0.0011177774030713763,0.00733817229512292,0.002,2.0,0.11847268036167043,0.2824170258597327,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.000148573181221505,0.11847268036167043,0.6772476051142869,10,0.004199322015864959,0.0028633208894389838
2023-03-10,0.01254087153116728,-0.001466552650839211,0.016007424182006496,0.01454087153116728,0.002,2.0,0.2156184493439878,0.5119033467407126,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0021907225242857008,0.2156184493439878,0.6688855245557306,10,-0.012275130125802476,0.004147808977309353
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.12244454362690725,0.292399506628838,1.0,gap_tolerant,0.7,long_short_mean_gap,8.258923277047829e-05,0.12244454362690725,0.0,0,-0.01440405131995183,0.0073732317423381745
2023-03-14,0.007618727292399197,-0.0003179945206352009,0.0099367218130344,0.009618727292399197,0.002,2.0,0.37113032897872344,0.8723076684286999,1.0,gap_tolerant,0.7,long_short_mean_gap,0.003082483476525135,0.37113032897872344,0.66802228306885,10,-0.014893241225809888,0.006850359096101156
2023-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0788289502879125,0.18480099295108432,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005747010781279724,0.0788289502879125,0.0,0,0.013278846564645331,0.012342941265887461
2023-03-16,0.0031777190371240827,0.013251372090495234,-0.008073653053371153,0.005177719037124082,0.0019999999999999996,1.9999999999999998,0.5438387033817879,1.2363854875860716,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.004744402234473559,0.5438387033817879,0.7163763992768774,10,-0.02362754825069189,0.013606626847691688
2023-03-17,0.008637859295786992,0.010395406324060054,0.00024245297172693697,0.010637859295786992,0.002,2.0,0.16547178637494675,0.3582557994408184,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0012028547681289118,0.16547178637494675,0.8143116597809565,8,0.005514956710742294,0.003734147074062736
2023-03-20,-0.000999939509779999,-0.010285589903965556,0.011285650394185555,0.0010000604902200005,0.0019999999999999996,1.9999999999999998,0.12017491110168874,0.2837462887644284,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0002329927340747002,0.12017491110168874,0.6939450973206628,9,-0.006188648470300788,0.00406931086355073
2023-03-22,0.006031795739613847,0.005827675686897413,0.002204120052716433,0.008031795739613847,0.002,2.0,0.19436677966724256,0.4617565024067489,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0001429260537380017,0.19436677966724256,0.7491252272406359,8,0.015314842309166595,0.007370635103469871
2023-03-23,0.009546350506853785,0.011866227092664688,-0.0003198765858109034,0.011546350506853785,0.0020000000000000005,2.0000000000000004,0.4046325943869125,0.8856123696302468,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0019299972232803945,0.4046325943869125,0.74451559163795,10,-0.00910024238138033,0.006368419941392931
2023-03-24,-0.0023155366105574856,0.0005569665191930394,-0.000872503129750525,-0.0003155366105574856,0.002,2.0,0.17331257517549417,0.40572030640535295,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0016678397203449301,0.17331257517549417,0.6647099584154971,10,-0.004639921144761298,0.005592778097193739
2023-03-27,0.0005253625209968166,-0.0020237039070369507,0.004549066428033767,0.0025253625209968166,0.002,2.0,0.3678512455524902,0.7947453891419054,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0010472993455506142,0.3678512455524902,0.7546765548075737,10,0.004839462745030489,0.004767689390688436
2023-03-28,0.00024684992497157627,-0.00016722392074239813,0.002414073845713974,0.0022468499249715763,0.002,2.0,0.21734404714982125,0.5127069821421094,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002253889874076758,0.21734404714982125,0.6745430503653548,10,0.004506568999581952,0.005890483656523393
2023-03-29,2.2243118529987824e-05,0.010224818862898284,-0.008202575744368295,0.002022243118529988,0.002,2.0,0.15360698328467365,0.3816689998957525,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002772963169803817,0.15360698328467365,0.6564639901747507,10,0.0016820859832393916,0.0043582409992944295
2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.08128256697177774,0.1841467757922351,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005789116952535955,0.08128256697177774,0.0,0,0.006566505990572441,0.006194075423171096
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0300313590058075,0.07127320049606553,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005104302592522908,0.0300313590058075,0.0,0,0.007166757089274089,0.008242663742442627
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.05402924412076487,0.12671150332866848,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002150575026884404,0.05402924412076487,0.0,0,0.005138949701743798,0.005521289636893508
2023-04-04,-0.006745644403860839,0.00044176109903063877,-0.005187405502891478,-0.004745644403860839,0.002,2.0,0.4078852552161564,0.9151293091891983,1.0,gap_tolerant,0.7,long_short_mean_gap,0.005918629188292838,0.4078852552161564,0.6720109901599699,10,0.0020254345580886465,0.002179456731015739
2023-04-05,0.0008304161949361068,-0.009281375970505622,0.01211179216544173,0.002830416194936107,0.002,2.0,0.2178642931166375,0.5037057649363382,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006364579297780507,0.2178642931166375,0.7364914957175303,9,-0.00925833633531468,0.005758046607470568
2023-04-06,0.012677034930706564,0.0057618366377114915,0.008915198292995074,0.014677034930706564,0.002,2.0,0.38315435977687423,0.8932540765652262,1.0,gap_tolerant,0.7,long_short_mean_gap,0.004275385220352118,0.38315435977687423,0.6937959660166547,10,-0.007836009461156949,0.004220971327749857
2023-04-07,-0.009408201448132366,-0.007745196125012853,0.00033699467688048587,-0.007408201448132365,0.002,2.0,0.13463054569017632,0.27700363575039877,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002135537172892147,0.13463054569017632,0.8333768210489786,10,0.0010538760081216139,0.0034095802176327813
2023-04-11,0.005200173815479867,0.006723576136761874,0.0004765976787179933,0.007200173815479867,0.002,2.0,0.13998782523130401,0.3317442430888012,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008361031231671381,0.13998782523130401,0.6931931478356462,9,0.006820438317087628,0.0033262696508053256
2023-04-12,-0.003352796197304767,0.0037277836680140422,-0.005080579865318809,-0.001352796197304767,0.002,2.0,0.17708181090690356,0.4208665348775156,1.0,gap_tolerant,0.7,long_short_mean_gap,0.000925309611348836,0.17708181090690356,0.6704367621378401,10,0.004015667862614778,0.00433257924205319
2023-04-13,-0.00654097759172145,-0.001231520133547982,-0.0033094574581734684,-0.00454097759172145,0.002,2.0,0.12070844739705422,0.29470073430004406,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00039979774966749303,0.12070844739705422,0.7054868409541626,9,-0.001260330464015642,0.002315352826017074
2023-04-14,-0.0007674161503804528,-0.0002925565776159012,0.0015251404272354477,0.0012325838496195468,0.0019999999999999996,1.9999999999999998,0.18551488188814844,0.4230238768672727,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0018164636967831934,0.18551488188814844,0.6940673727668253,10,0.006047029359471676,0.005136396051889389
2023-04-17,-0.0028460032757224576,-0.00040869860794570385,-0.00043730466777675394,-0.0008460032757224578,0.002,2.0,0.1583222361404551,0.33698073515561683,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0010331972706701092,0.1583222361404551,0.7115324779079365,10,0.002914223279286803,0.002819431131345145
2023-04-18,-0.0020656902127542285,0.0008029239993041876,-0.000868614212058416,-6.569021275422838e-05,0.002,2.0,0.23237242893786345,0.5587020731527441,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0013302376898849976,0.23237242893786345,0.6459584223774424,10,0.0031465286838882446,0.002583142158461378
2023-04-19,0.0031890723166898053,0.001710361506559681,0.003478710810130124,0.005189072316689805,0.0019999999999999996,1.9999999999999998,0.11775720701696292,0.2827505699917988,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0013899881346074116,0.11775720701696292,0.6831900901429417,9,0.0011169757392381712,0.003643580020805824
2023-04-20,-0.00959019166237873,0.0006236590717832622,-0.008213850734161992,-0.007590191662378729,0.002,2.0,0.10546396633322092,0.24515682770474762,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0001747245584034659,0.10546396633322092,0.8965650790995346,7,-0.0028626341971773476,0.0037210726682925838
2023-04-21,0.007895209480269139,0.01141044477280433,-0.0015152352925351898,0.009895209480269139,0.002,2.0,0.11801639725092058,0.28237179917721345,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00031602243595998947,0.11801639725092058,0.7017209060087213,9,-0.0035895912512333185,0.0039012362780768326
2023-04-24,0.00216832958164029,0.002099098126368315,0.002069231455271975,0.00416832958164029,0.002,2.0,0.14422183464838556,0.31511997943000847,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006066572475711178,0.14422183464838556,0.7219426347065697,10,0.0023695346560136583,0.0031779116067041594
2023-04-25,-0.00269719503117619,-0.0012967464891562377,0.0005995514579800474,-0.0006971950311761901,0.002,2.0,0.14436300369212834,0.33320595506337325,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0021225185431601,0.14436300369212834,0.7166066946207935,9,0.0040649138812464255,0.0026040306775163267
2023-04-26,0.0006702188650515848,-0.003217898762781112,0.005888117627832697,0.002670218865051585,0.002,2.0,0.19272813108999795,0.4252820020884782,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001101441079294604,0.19272813108999795,0.7358656309478211,10,-0.006114819212994008,0.005226816768675061
2023-04-27,0.0013498244317627184,0.0081124515789504,-0.004762627147187681,0.0033498244317627184,0.002,2.0,0.24361544629878695,0.5592378993033089,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006644044822855522,0.24361544629878695,0.7145647090078376,10,-0.004377824966758909,0.004790999139021395
2023-04-28,0.008472370390346151,0.009898410689778639,0.0005739597005675109,0.010472370390346151,0.002,2.0,0.23039521741051383,0.5451250991480351,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.003591178373520031,0.23039521741051383,0.6768900429376223,10,0.006866230089453124,0.007135142174880978
2023-05-01,-0.007945671860421256,-0.0003647253960900288,-0.005580946464331229,-0.005945671860421257,0.002,2.0,0.1299501688216523,0.26617060911011436,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0005505883589122877,0.1299501688216523,0.9528980233418025,8,0.008019917627434689,0.004524998792768458
2023-05-02,-0.004085423514807357,-0.004538375840176891,0.0024529523253695343,-0.0020854235148073568,0.002,2.0,0.09023532024565904,0.19191576913037967,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0011616922735285579,0.09023532024565904,0.952565031214966,6,0.001874207146175993,0.0026392915958325268
2023-05-08,0.0020641760841740887,0.0018018908944584995,0.0022622851897155893,0.004064176084174089,0.002,2.0,0.19831818281423208,0.4039639934972278,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0044274065548063415,0.19831818281423208,0.7799440060746654,10,5.805387438818839e-06,0.0059142475379246285
2023-05-09,-0.004058347318820642,0.011195257640498035,-0.013253604959318679,-0.002058347318820643,0.0019999999999999996,1.9999999999999998,0.13161361035428457,0.2952335746013607,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0013478736397944668,0.13161361035428457,0.7680736261211615,9,0.002084327761045482,0.0034112704627305888
2023-05-10,-0.011821808267186262,-0.017070777492288546,0.0072489692251022815,-0.009821808267186262,0.002,2.0,0.06902823009160929,0.1614979487883588,1.0,gap_tolerant,0.7,long_short_mean_gap,0.001385268177554721,0.06902823009160929,0.8268284520280297,6,0.0010771717201990027,0.0040665975475919665
2023-05-11,-0.010427035088803058,-0.0017531206419141372,-0.00667391444688892,-0.008427035088803058,0.002,2.0,0.16657564223864318,0.37858562390427036,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0032309186585611094,0.16657564223864318,0.7489014728737965,9,-0.0010389863720344065,0.004682964166674198
2023-05-12,0.012005532947562967,0.007426823992165138,0.006578708955397827,0.014005532947562967,0.0020000000000000005,2.0000000000000004,0.08576055315797862,0.20310953164910472,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006768470129429013,0.08576055315797862,0.8486938286530942,6,-0.001494734845773697,0.00620475969219581
2023-05-15,0.007955857560685184,0.011204104383275716,-0.0012482468225905319,0.009955857560685184,0.002,2.0,0.09160930265311468,0.20363043131283354,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008688993239898563,0.09160930265311468,0.8031108247083361,8,0.004743312726683517,0.0030465359952446015
2023-05-16,-0.011984600140080756,-0.002916421322177726,-0.007068178817903028,-0.009984600140080756,0.002,2.0,0.23113404579536803,0.5024457459062678,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0015160833054731792,0.23113404579536803,0.7241743156512354,10,0.004013948397690942,0.0036021930121003967
2023-05-17,0.0031395612991668796,-8.348136029605954e-05,0.005223042659462939,0.00513956129916688,0.002,2.0,0.22775978400545183,0.5086894545681488,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002141398753263037,0.22775978400545183,0.7110243572636963,9,0.003407418283729434,0.006031972553680285
2023-05-18,0.016923623330380312,0.002704993981073133,0.016218629349307175,0.01892362333038031,0.002,2.0,0.24046120582162886,0.5170437395696534,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002742099494210546,0.24046120582162886,0.7386317307047956,9,0.009085590731672803,0.004581288323132187
2023-05-19,-0.006492117050164944,-0.004915228158181566,0.0004231111080166229,-0.004492117050164943,0.0020000000000000005,2.0000000000000004,0.2712674628149633,0.6068505175035904,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0005825618721228619,0.2712674628149633,0.7265328669361083,10,0.0013492801652339001,0.0056085739467609304
2023-05-22,-0.00524904876830919,0.009055929899209073,-0.01230497866751826,-0.0032490487683091897,0.002,2.0,0.14927665720777966,0.337620367297495,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0019058564106694282,0.14927665720777966,0.7087118172148182,10,-0.0014077479960731604,0.0044321303845549255
2023-05-23,-0.005978431201303126,-0.009457798812457011,0.005479367611153886,-0.003978431201303126,0.002,2.0,0.1852078908069612,0.4299441579342557,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0013856007820333498,0.1852078908069612,0.6946188714228211,10,0.0025751385092979795,0.004918672559876202
2023-05-24,-0.0018931764080718028,0.006233403194182987,-0.0061265796022547895,0.00010682359192819724,0.002,2.0,0.15958130933381873,0.36155818134795376,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00408117364746153,0.15958130933381873,0.7257424316379125,10,-0.0019342120373836685,0.005042408512371776
2023-05-25,-0.005880398888807358,-0.0002356178529388839,-0.0036447810358684737,-0.0038803988888073578,0.002,2.0,0.09664709916307347,0.2289522079319808,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0014927150743678003,0.09664709916307347,0.8904075358281656,7,-0.005687831669968877,0.0048364999034245576
2023-05-26,0.008558481537959196,0.0023031023824134182,0.008255379155545778,0.010558481537959196,0.002,2.0,0.3660106850448281,0.8014550714588031,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.003310983757431643,0.3660106850448281,0.7035313250292555,10,0.0006441538228497037,0.0036723225106116385
2023-05-29,-0.008843492320621017,-0.011964478867221962,0.005120986546600945,-0.006843492320621017,0.002,2.0,0.2636807703085968,0.5908250987092212,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0034405491754431914,0.2636807703085968,0.7156715134805687,10,0.011449816240681546,0.004636785265489729
2023-05-31,0.002587582539845059,0.001114299169436792,0.003473283370408267,0.004587582539845059,0.002,2.0,0.18661871730872748,0.4580367060952427,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.002055795876010791,0.18661871730872748,0.6867194762159478,9,-0.008829119390353175,0.0032009673068455545
2023-06-01,-0.005927501761349532,0.009025711314183218,-0.012953213075532748,-0.003927501761349532,0.002,2.0,0.28331532329360104,0.627595858928936,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0019312091983475074,0.28331532329360104,0.7149513511461096,10,-0.0004478612120781691,0.005802879198524647
2023-06-02,-0.0033684560409528944,0.009176573186165035,-0.010545029227117931,-0.0013684560409528944,0.002,2.0,0.19376357874581748,0.4169421042605006,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002079636931787506,0.19376357874581748,0.7616603070766953,10,0.0020344946504414043,0.003278681056364733
2023-06-05,-4.449001329122739e-05,0.002930520689569525,-0.0009750107028607525,0.0019555099867087727,0.002,2.0,0.28443367026892874,0.7067291579555777,1.0,gap_tolerant,0.7,long_short_mean_gap,0.004118712441358804,0.28443367026892874,0.6562974557335921,10,0.015013047199317012,0.004406890860263876
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.07699547899194106,0.17120154573332813,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0011669493865242118,0.07699547899194106,0.0,0,-0.004703291792321684,0.00487884643757487
2023-06-07,-0.005529270667973725,-0.01459009641565325,0.011060825747679524,-0.003529270667973725,0.002,2.0,0.2705613920792952,0.6191545417170501,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0012802041202952025,0.2705613920792952,0.7102406007019276,10,0.0037914113743476078,0.002825731759201585
2023-06-08,0.006150161182388288,-0.007364618437460313,0.015514779619848602,0.008150161182388288,0.002,2.0,0.4320232074380352,0.9715871055144412,1.0,gap_tolerant,0.7,long_short_mean_gap,0.004574885511503946,0.4320232074380352,0.7149863386797486,10,-0.0026413489491601077,0.006302930046190746
2023-06-09,0.003236260261720589,0.008350014446945966,-0.003113754185225378,0.005236260261720589,0.002,2.0,0.21757661218807703,0.5071566178558597,1.0,gap_tolerant,0.7,long_short_mean_gap,9.955823996732338e-05,0.21757661218807703,0.6782646542487251,10,0.008754365156848465,0.004866875584896283
2023-06-12,0.005825390704589135,0.006350003047766253,0.0014753876568228829,0.007825390704589135,0.002,2.0,0.08826887519520556,0.20260677876439967,1.0,gap_tolerant,0.7,long_short_mean_gap,5.106197120624055e-05,0.08826887519520556,0.9344598485039224,7,0.004751153190013095,0.004061233956349912
2023-06-13,0.008416989348169762,0.0106134189310857,-0.0001964295829159394,0.010416989348169762,0.002,2.0,0.20854331492209002,0.4602228184904913,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0012427486196326615,0.20854331492209002,0.7143695231701812,10,0.0030802044362218573,0.002876145359389244
2023-06-14,0.008513530513678239,0.01276844159479486,-0.002254911081116621,0.010513530513678239,0.002,2.0,0.1395980769508707,0.3374927091520973,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0012727464738155924,0.1395980769508707,0.7613409117567246,8,0.008552885513135338,0.005564672268824156
2023-06-15,-0.000944321605303276,-0.0008960199703047677,0.0019516983650014921,0.001055678394696724,0.002,2.0,0.11638842584637177,0.25691515509274165,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0013767102054322512,0.11638842584637177,0.7824571042327134,9,-0.0010938645953545956,0.004077183084529817
2023-06-16,0.00545681752627894,0.008905956100504354,-0.0014491385742254129,0.00745681752627894,0.002,2.0,0.1801157270778764,0.40537326216834046,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0010668470785035907,0.1801157270778764,0.7446358426041326,9,-0.0012754330026505782,0.004045085165845133
2023-06-19,0.0016699234015603794,-0.009344137538833378,0.013014060940393757,0.0036699234015603794,0.002,2.0,0.15889905635339363,0.3562125977495184,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00018434860897761102,0.15889905635339363,0.7453492370454755,9,0.003762449955356618,0.004302459964123394
2023-06-21,-0.0021514581465930252,0.008775237881281742,-0.008926696027874766,-0.00015145814659302563,0.0019999999999999996,1.9999999999999998,0.2011623169612501,0.4421892160918899,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0006758078791275703,0.2011623169612501,0.7125886904625764,10,-0.0038189599830969903,0.005238199203679651
2023-06-22,-5.4579638068854826e-05,-9.513377443875047e-05,0.0020405541363698954,0.0019454203619311448,0.0019999999999999996,1.9999999999999998,0.2612876281476562,0.5826289713309639,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0023510802270710796,0.2612876281476562,0.6851087476548624,10,1.9998740151918342e-05,0.011179467020461003
2023-06-23,0.005337385132532154,-0.01097127806521547,0.018308663197747623,0.007337385132532154,0.002,2.0,0.2653251256857656,0.602618613220655,1.0,gap_tolerant,0.7,long_short_mean_gap,-9.657191619216743e-05,0.2653251256857656,0.6930159183377483,10,0.003899294357882584,0.003535159039502036
2023-06-26,0.003661118476728401,0.0009687034868650171,0.004692414989863385,0.005661118476728401,0.002,2.0,0.12343016524595118,0.27945068959983255,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009006327637708367,0.12343016524595118,0.7496306895675006,9,-0.0024232804150617184,0.008518711078975984
2023-06-27,-0.0028122575962380757,-0.004322117446043289,0.003509859849805214,-0.0008122575962380759,0.0019999999999999996,1.9999999999999998,0.35916098048998313,0.8361298070860206,1.0,gap_tolerant,0.7,long_short_mean_gap,0.000793509895338205,0.35916098048998313,0.6886313650774922,10,-0.0006372706972674956,0.005949366772755593
2023-06-28,0.0006601598424151446,0.012332064543286815,-0.00967190470087167,0.0026601598424151446,0.002,2.0,0.1866378625643843,0.4353137345695146,1.0,gap_tolerant,0.7,long_short_mean_gap,-9.78508865154238e-05,0.1866378625643843,0.69941248286734,10,0.006537617204532949,0.005971741475357384
2023-06-29,-0.004124134130290936,-0.007014317277240517,0.004890183146949581,-0.0021241341302909358,0.002,2.0,0.21253409964780826,0.46671372672215905,1.0,gap_tolerant,0.7,long_short_mean_gap,-9.428139772646286e-05,0.21253409964780826,0.707521715386402,10,0.004417296207866905,0.0057079902586750185
2023-06-30,-0.0006089061658879429,-0.0006002275521423833,0.0019913213862544398,0.0013910938341120567,0.0019999999999999996,1.9999999999999998,0.1656219944447877,0.4009488032637169,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0015203834112270582,0.1656219944447877,0.6523065153502735,10,-0.0010330494487644454,0.0035493741088645525
2023-07-03,-0.002960796915134449,0.005434257539379704,-0.006395054454514153,-0.000960796915134449,0.002,2.0,0.18139800811853102,0.396958002870192,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00044526758905589966,0.18139800811853102,0.7744321675869247,9,0.006796147606770686,0.003835613100032021
2023-07-04,0.003150191897394808,-0.003617363532938265,0.008767555430333075,0.005150191897394808,0.002,2.0,0.17292052243817888,0.4106956297211285,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00048696399686588436,0.17292052243817888,0.6684496374571757,10,-0.0030365804633079095,0.0051585930026990245
2023-07-06,0.0018957915480287612,-0.0015499629973368444,0.005445754545365606,0.0038957915480287613,0.002,2.0,0.23435770398388714,0.5391709119670148,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0014006009333581621,0.23435770398388714,0.6993496577348524,10,-0.004092083348787268,0.003812509164214949
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04122774920793534,0.09799216097042909,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0004929759973077495,0.04122774920793534,0.0,0,-0.007316549240285575,0.004298432569076527
2023-07-10,-0.0006662395455545563,-0.005009740398447701,0.006343500852893146,0.0013337604544454438,0.002,2.0,0.350674399411126,0.7902010661956484,1.0,gap_tolerant,0.7,long_short_mean_gap,0.002670743418148305,0.350674399411126,0.7164166450363741,10,0.001774794867706754,0.005824072397925763
2023-07-11,0.0022797370127140603,-0.0070049044530759086,0.01128464146578997,0.00427973701271406,0.002,2.0,0.11607360237013847,0.25942329658120905,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0019285492796912293,0.11607360237013847,0.71000477368152,9,0.003431386571642443,0.003741164265348087
2023-07-12,0.0055651519028104435,-0.004623263343013906,0.012188415245824348,0.007565151902810444,0.002,2.0,0.15623279426681702,0.3520371833802683,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0001407449148708521,0.15623279426681702,0.7051719763977817,10,0.003132189458491174,0.003361658224539473
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.07171880891151769,0.16035310211361942,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0001406807871357888,0.07171880891151769,0.0,0,-0.016949387039618374,0.012629220347774445
2023-07-14,-0.005396249571429578,-0.005029682958213215,0.0016334333867836371,-0.0033962495714295778,0.002,2.0,0.10799708500987046,0.24932868713141246,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.0010839470285600482,0.10799708500987046,0.7364032006329414,9,0.00282751211916711,0.006377197934508313
2023-07-18,0.004682331156898312,0.007854739260037855,-0.001172408103139544,0.006682331156898312,0.002,2.0,0.28837073700480287,0.6316713785971848,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00010231912006392716,0.28837073700480287,0.7242360525468358,10,-0.0015315341542334931,0.0026913334384082773
2023-07-19,-0.002840934598448473,0.003430332752390058,-0.0042712673508385314,-0.0008409345984484731,0.0019999999999999996,1.9999999999999998,0.3771767465119643,0.8657739535296298,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0029620461364016017,0.3771767465119643,0.7150732755535011,10,0.008749676882246763,0.0026676948886925514
2023-07-20,0.00450995275688178,-0.0027212303312406294,0.009231183088122409,0.00650995275688178,0.002,2.0,0.22223146309572864,0.49808971231479393,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0006064395324546827,0.22223146309572864,0.7250469534154083,10,0.0017910433913878947,0.003352166614145599
2023-07-21,0.009470315315120341,0.011232378441383424,0.00023793687373691887,0.011470315315120341,0.002,2.0,0.5784401078004712,1.3162080138388994,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0046946403442150175,0.5784401078004712,0.6844857874670506,10,-0.0013303847877891753,0.005021074300787926
2023-07-24,0.001386058675660393,0.004802536237204517,-0.0014164775615441243,0.003386058675660393,0.002,2.0,0.23308882730353786,0.5239741779157221,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011272658664679169,0.23308882730353786,0.7229880597098571,10,0.005676424050092388,0.006815263679537909
2023-07-25,0.007308434515309856,0.006709963822008983,0.0025984706933008753,0.009308434515309856,0.002,2.0,0.11773435793264463,0.28126623520451466,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0011995065997155473,0.11773435793264463,0.6749565657581931,10,0.002063495690047712,0.002889625963500897
2023-07-26,-0.006938555213376602,-0.003252850415977935,-0.0016857047973986665,-0.004938555213376602,0.002,2.0,0.13521618186669968,0.3164934197318042,1.0,gap_tolerant,0.7,long_short_mean_gap,-0.00038526231753741854,0.13521618186669968,0.7034567866230816,10,0.0006144354042367337,0.0031279341822457443
2023-07-27,-0.004959624790222525,0.0034293445362776308,-0.0063889693265001555,-0.0029596247902225247,0.002,2.0,0.1433464898620006,0.30793370355169436,1.0,gap_tolerant,0.7,long_short_mean_gap,0.00033087687759479053,0.1433464898620006,0.7713132712923567,10,3.592203853394923e-07,0.0038589877430620723
2023-07-28,-0.00014573753880194181,0.0033897645872995874,-0.0015355021261015296,0.0018542624611980582,0.002,2.0,0.2191751932914792,0.5243010306217117,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0008775841220069012,0.2191751932914792,0.6800766971843402,10,-0.005993250760206338,0.008487302228448701
2023-07-31,-0.004817164069528839,-0.0012339889264825024,-0.001583175143046337,-0.002817164069528839,0.002,2.0,0.19691863158560424,0.45061146893486764,1.0,gap_tolerant,0.7,long_short_mean_gap,0.0009592816270695512,0.19691863158560424,0.8394913255814787,8,0.011326897205707362,0.005946894963180351
