ir,pit_percentile,daily_return,next_return
8.29799994723344,100.0,0.013638112462802294,-0.0059507686844748435
8.396412342740103,100.0,-0.0059507686844748435,-0.00938219005970783
8.282255551804646,99.20634920634922,-0.00938219005970783,0.000953626627168623
8.211598398061547,98.4126984126984,0.000953626627168623,0.0025673653638256105
8.198636351287961,98.01587301587301,0.0025673653638256105,0.0297049364418365
8.147069508379866,97.61904761904762,0.0297049364418365,0.0021619387155537625
8.195320161635772,97.61904761904762,0.0021619387155537625,0.0038664634102796545
8.171463930004565,97.22222222222221,0.0038664634102796545,0.0051928931540507805
8.157054278630076,96.82539682539682,0.0051928931540507805,0.009910400738239372
8.111499791384597,95.63492063492063,0.009910400738239372,0.009788259782942945
8.172477893822792,97.22222222222221,0.009788259782942945,-0.0015740711589797163
8.175876419317566,97.22222222222221,-0.0015740711589797163,0.01223943581900374
8.20306342938629,98.01587301587301,0.01223943581900374,0.029337675661558416
8.290527409350123,99.20634920634922,0.029337675661558416,0.011240943705421915
8.361709294303806,99.60317460317461,0.011240943705421915,0.011477130025883844
8.33636845013583,99.20634920634922,0.011477130025883844,0.005106484957104935
8.370388540572023,99.60317460317461,0.005106484957104935,0.03247254703023722
8.309514033804064,98.4126984126984,0.03247254703023722,0.041256559693177965
8.422668362725938,100.0,0.041256559693177965,0.006131799515960301
8.46842298673012,100.0,0.006131799515960301,0.004081094442396857
8.451554045211337,99.60317460317461,0.004081094442396857,0.04751513532881351
8.533239585279581,100.0,0.04751513532881351,-5.779470670332944e-05
8.561362197590345,100.0,-5.779470670332944e-05,0.00045257278297928974
8.558405427903224,99.60317460317461,0.00045257278297928974,0.001835797663329784
8.470014430557184,98.80952380952381,0.001835797663329784,-0.002007036521943886
8.503716666899392,98.80952380952381,-0.002007036521943886,0.009257749757724396
8.473405365513097,98.4126984126984,0.009257749757724396,0.00790619534475439
8.485851349186419,98.4126984126984,0.00790619534475439,0.006553297200251933
8.480231242092062,98.01587301587301,0.006553297200251933,0.016459197992930663
8.490246616857966,98.4126984126984,0.016459197992930663,-0.007413524120642546
8.606062038883904,100.0,-0.007413524120642546,-0.0029306471876604113
8.530890296408437,98.4126984126984,-0.0029306471876604113,0.001341903769193566
8.553187045762584,98.80952380952381,0.001341903769193566,0.011648680470812228
8.473111834078793,95.63492063492063,0.011648680470812228,0.02191204766384466
8.498248854056351,97.22222222222221,0.02191204766384466,0.020496016609190322
8.516174888405327,97.61904761904762,0.020496016609190322,-0.001469309755426031
8.6377812098062,100.0,-0.001469309755426031,0.0007125140953474737
8.598344933400329,99.20634920634922,0.0007125140953474737,0.006738969781716914
8.604191628975421,99.20634920634922,0.006738969781716914,0.010251728898727445
8.611087918935075,99.60317460317461,0.010251728898727445,0.007630747880857521
8.700104506502178,100.0,0.007630747880857521,0.008810376285988672
8.765434938466937,100.0,0.008810376285988672,-0.014637744768282435
8.790564906282553,100.0,-0.014637744768282435,-0.01360305892294888
8.672531797155994,98.80952380952381,-0.01360305892294888,-0.004079522800925401
8.576126145367855,96.42857142857143,-0.004079522800925401,0.013959904903071196
8.54171224275043,94.84126984126983,0.013959904903071196,0.006276542593397584
8.654413635585966,98.4126984126984,0.006276542593397584,0.01758300039184912
8.674807083651997,98.80952380952381,0.01758300039184912,-0.006322383595874764
8.754514890205806,99.20634920634922,-0.006322383595874764,0.002257078247598182
8.63455448184678,96.82539682539682,0.002257078247598182,0.006983565247951132
8.638540205138916,97.22222222222221,0.006983565247951132,-0.014064602749963089
8.6600094308879,97.61904761904762,-0.014064602749963089,0.007557369186455484
8.483055233724599,89.28571428571429,0.007557369186455484,0.02239656744851976
8.468745319430008,87.3015873015873,0.02239656744851976,0.019781477522997547
8.536150448606296,92.06349206349206,0.019781477522997547,0.012486500377733602
8.595174696401005,94.04761904761905,0.012486500377733602,0.010626176517099106
8.637378441374544,96.03174603174604,0.010626176517099106,0.008471921440751169
8.658760870979021,97.22222222222221,0.008471921440751169,0.019098062578223808
8.695419556465657,98.4126984126984,0.019098062578223808,-0.0002185791826723436
8.819849957143095,100.0,-0.0002185791826723436,-0.008164319735721936
8.770350209309456,99.20634920634922,-0.008164319735721936,0.03036228609088197
8.696071551502348,97.61904761904762,0.03036228609088197,0.027316125516863892
8.786469229171367,99.20634920634922,0.027316125516863892,0.014630744721746025
8.88989555318433,100.0,0.014630744721746025,0.011247987776847407
8.882121799724013,99.60317460317461,0.011247987776847407,0.0044150021040884925
8.890789045689777,100.0,0.0044150021040884925,0.0014785508678037006
8.922218416180598,100.0,0.0014785508678037006,0.005630084366832749
8.928295467779341,100.0,0.005630084366832749,0.004465131584043346
8.963399670067812,100.0,0.004465131584043346,0.014188346719142767
8.996890985491321,100.0,0.014188346719142767,-0.0047564913225573
9.03351666569672,100.0,-0.0047564913225573,-0.0035149068391255997
9.005415177042702,99.60317460317461,-0.0035149068391255997,0.007065674362175072
8.934316626140271,98.4126984126984,0.007065674362175072,0.015817774148635482
9.094267823783037,100.0,0.015817774148635482,0.01189502039905295
9.157965621017196,100.0,0.01189502039905295,0.007268204897550228
9.163898227408586,100.0,0.007268204897550228,0.004726313717423998
9.147428118143283,99.20634920634922,0.004726313717423998,0.0046356882873002814
9.094147274196228,98.4126984126984,0.0046356882873002814,-0.003394675593312781
9.099649072709495,98.80952380952381,-0.003394675593312781,-0.004345146752797374
8.981899092907069,96.42857142857143,-0.004345146752797374,0.004343401554262562
8.902749467074347,94.44444444444444,0.004343401554262562,0.004063856258612032
8.854439973667988,92.85714285714286,0.004063856258612032,0.0010035241592214954
8.899585166524497,94.04761904761905,0.0010035241592214954,0.012770281779781251
8.853003452992922,92.06349206349206,0.012770281779781251,0.017763751318543547
8.92337339579257,94.84126984126983,0.017763751318543547,-0.000489803735554256
8.972243807667684,96.03174603174604,-0.000489803735554256,0.012265871729439194
8.961275039862626,95.23809523809523,0.012265871729439194,0.0012728764181249906
8.977647081929195,96.03174603174604,0.0012728764181249906,0.00822132639565003
9.006078058783944,97.22222222222221,0.00822132639565003,0.007847279928109695
9.048441954358518,97.61904761904762,0.007847279928109695,0.002599320787701414
9.021756015340262,96.82539682539682,0.002599320787701414,0.0030051262232596797
8.977319461289794,94.44444444444444,0.0030051262232596797,-0.00034418751565675637
9.024722144703299,96.82539682539682,-0.00034418751565675637,0.00806193626840896
8.98360652597519,94.84126984126983,0.00806193626840896,0.008901824340514175
9.07852617895882,97.61904761904762,0.008901824340514175,0.011332841868282277
9.124361054242794,98.80952380952381,0.011332841868282277,-0.001942141071285027
9.165685676488723,100.0,-0.001942141071285027,-0.00018686830025524946
9.108961571170221,98.01587301587301,-0.00018686830025524946,0.003137322102355287
9.101970909865294,97.61904761904762,0.003137322102355287,-0.0034760039600527657
9.095541496171489,96.82539682539682,-0.0034760039600527657,0.0017774405915598982
8.9883461771503,92.46031746031747,0.0017774405915598982,-0.007733272879461258
8.950097771831842,89.28571428571429,-0.007733272879461258,-0.00733339885566126
8.796927315623957,84.12698412698413,-0.00733339885566126,0.002432607739605184
8.716533198003903,81.74603174603175,0.002432607739605184,0.001965206514384539
8.751349997488624,81.74603174603175,0.001965206514384539,0.010853685102841673
8.76949742932921,82.53968253968253,0.010853685102841673,0.004728986375979271
8.796476353400491,83.73015873015873,0.004728986375979271,0.0045287281340784975
8.823726639725885,84.52380952380952,0.0045287281340784975,0.0022643599619729207
8.824643642693045,84.52380952380952,0.0022643599619729207,0.025196952429662908
8.851330992218323,84.52380952380952,0.025196952429662908,0.008851936514626372
8.974856888382666,90.47619047619048,0.008851936514626372,-0.009208894037069173
8.969385094194559,89.68253968253968,-0.009208894037069173,0.024846891295521416
8.826315693458715,83.33333333333334,0.024846891295521416,0.011802609202912623
8.897632758000448,85.71428571428571,0.011802609202912623,0.015429390086676244
8.919583490369,86.5079365079365,0.015429390086676244,0.013382212147290665
8.926203077726937,87.3015873015873,0.013382212147290665,-0.010364680643870895
8.945756247795254,88.09523809523809,-0.010364680643870895,0.005316425641181318
8.852275239803353,82.14285714285714,0.005316425641181318,0.0030602471754245463
8.886950185862545,83.33333333333334,0.0030602471754245463,0.004852483901755281
8.88281519776393,82.93650793650794,0.004852483901755281,0.014566268512181296
8.873317931173693,82.14285714285714,0.014566268512181296,0.004777166589991396
8.903304511763247,85.31746031746032,0.004777166589991396,-0.0012301233838839906
8.862523471966096,81.34920634920636,-0.0012301233838839906,0.016679084585578555
8.815789662315023,77.77777777777779,0.016679084585578555,-0.000845341450215907
8.882683537304272,82.14285714285714,-0.000845341450215907,0.008241462811263103
8.890235196267044,83.33333333333334,0.008241462811263103,0.01488175373320256
8.911116742783795,85.31746031746032,0.01488175373320256,0.01909801454787755
8.995518229733102,92.46031746031747,0.01909801454787755,0.022330608533511705
9.068485738823027,95.23809523809523,0.022330608533511705,0.00676163818903315
9.173876778160421,100.0,0.00676163818903315,0.00443770344115855
9.173469604903042,99.60317460317461,0.00443770344115855,-3.8990689544935505e-05
9.151664324928669,98.01587301587301,-3.8990689544935505e-05,0.01121772884429912
9.126032354184954,97.22222222222221,0.01121772884429912,0.017924990402406513
9.163823927515503,98.4126984126984,0.017924990402406513,0.0042328269020035295
9.21190490408099,100.0,0.0042328269020035295,-0.0038325350628050283
9.209651406281907,99.60317460317461,-0.0038325350628050283,0.0035961458619814834
9.15364470329843,96.82539682539682,0.0035961458619814834,0.01034787229265272
9.148027311592315,96.03174603174604,0.01034787229265272,0.009524363469448018
9.150728645288941,96.03174603174604,0.009524363469448018,0.00650893448339313
9.191445767524513,99.20634920634922,0.00650893448339313,-0.008592372509636056
9.235622594956116,100.0,-0.008592372509636056,0.005147003363308286
9.144364910394941,94.04761904761905,0.005147003363308286,0.015597044425564414
9.173339244309492,97.61904761904762,0.015597044425564414,0.006581134537338466
9.221759139925988,99.60317460317461,0.006581134537338466,0.0005008195472241436
9.296499630707943,100.0,0.0005008195472241436,0.005695477662122451
9.220310291376833,98.80952380952381,0.005695477662122451,0.012986887887981469
9.251559481025573,99.60317460317461,0.012986887887981469,0.0038495841285461096
9.320033225643513,100.0,0.0038495841285461096,-0.0065397940988996366
9.335632477508412,100.0,-0.0065397940988996366,0.0048159573908052875
9.273423241244165,98.80952380952381,0.0048159573908052875,0.006823888164722045
9.261443098775212,98.4126984126984,0.006823888164722045,0.013170844349767548
9.303324382227057,99.20634920634922,0.013170844349767548,0.0034523549220067235
9.35906148276427,100.0,0.0034523549220067235,0.009403249549234952
9.347304566512346,99.60317460317461,0.009403249549234952,0.01382454988114001
9.378484520913265,100.0,0.01382454988114001,0.012878674006781882
9.40868407649382,100.0,0.012878674006781882,0.006803473199090526
9.473646865173015,100.0,0.006803473199090526,0.030756166696884746
9.458508911010233,99.60317460317461,0.030756166696884746,0.004060462062082928
9.534336602869079,100.0,0.004060462062082928,0.011539357459433505
9.560950467889093,100.0,0.011539357459433505,0.0025904677474763134
9.660888385798996,100.0,0.0025904677474763134,-0.005548650052685203
9.705943842180325,100.0,-0.005548650052685203,0.010830908415110425
9.588054741793838,99.20634920634922,0.010830908415110425,0.020815982378531085
9.639728724707226,99.20634920634922,0.020815982378531085,0.007824985284923645
9.673999750316645,99.60317460317461,0.007824985284923645,-0.0002641952868541373
9.667494510150387,99.20634920634922,-0.0002641952868541373,-0.0019584221141167083
9.630478005042784,98.01587301587301,-0.0019584221141167083,0.009501133577463117
9.590403967024145,97.61904761904762,0.009501133577463117,0.010189326032612061
9.612815782764075,97.61904761904762,0.010189326032612061,0.004035453094091727
9.631443791017569,98.01587301587301,0.004035453094091727,-0.005708511643043247
9.610848329453626,96.82539682539682,-0.005708511643043247,-0.0025828218353354795
9.55974305016216,95.23809523809523,-0.0025828218353354795,0.007968827818071924
9.509645280867957,94.44444444444444,0.007968827818071924,0.006107497227846249
9.637782174533083,98.01587301587301,0.006107497227846249,0.004741351643414567
9.64854053312996,98.4126984126984,0.004741351643414567,0.004710101761148612
9.66027849846204,98.4126984126984,0.004710101761148612,-0.005147345504514571
9.610842707610473,95.23809523809523,-0.005147345504514571,-0.012472228856564122
9.643534288721316,97.61904761904762,-0.012472228856564122,-0.005662116236625199
9.52824623086759,92.46031746031747,-0.005662116236625199,0.013615606218151865
9.477003671657261,91.66666666666666,0.013615606218151865,0.00811324164448985
9.494428483577483,91.66666666666666,0.00811324164448985,-0.0016239980915690863
9.459351443248618,90.47619047619048,-0.0016239980915690863,-0.004015633749485917
9.43209939364667,89.68253968253968,-0.004015633749485917,0.006511616348514045
9.395458121879024,88.88888888888889,0.006511616348514045,0.0007096256506708152
9.460854236650261,90.47619047619048,0.0007096256506708152,0.02404565365585208
9.634500586901995,96.42857142857143,0.02404565365585208,-0.0008276764519479093
9.68323203862188,99.60317460317461,-0.0008276764519479093,0.0006834505870026261
