date,window_id,baseline_rank_ic,hinge_ridge_rank_ic,hinge_elasticnet_rank_ic
2021-01-25,115,0.2942980320172463,0.2942980320172463,0.2942980320172463
2021-01-26,115,0.5588235294117647,0.5588235294117647,0.5588235294117647
2021-01-27,115,0.03556101220208392,0.03556101220208392,0.03556101220208392
2021-01-28,115,-0.029411764705882353,-0.029411764705882353,-0.029411764705882353
2021-01-29,115,0.0453709466026588,0.0453709466026588,0.0453709466026588
2021-02-01,115,0.1667688848097729,0.1667688848097729,0.1667688848097729
2021-02-02,115,-0.01715686274509804,-0.01715686274509804,-0.01715686274509804
2021-02-03,115,0.01715686274509804,0.01715686274509804,0.01715686274509804
2021-02-04,115,0.33333333333333337,0.33333333333333337,0.33333333333333337
2021-02-05,116,-0.3088235294117647,-0.3088235294117647,-0.3088235294117647
2021-02-08,116,-0.4926470588235295,-0.4926470588235295,-0.4926470588235295
2021-02-09,116,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471
2021-02-10,116,0.34558823529411764,0.34558823529411764,0.34558823529411764
2021-02-12,116,0.482843137254902,0.482843137254902,0.482843137254902
2021-02-15,116,0.12009803921568628,0.12009803921568628,0.12009803921568628
2021-02-17,116,0.18137254901960786,0.18137254901960786,0.18137254901960786
2021-02-18,116,0.32598039215686275,0.32598039215686275,0.32598039215686275
2021-02-19,116,0.42401960784313725,0.42401960784313725,0.42401960784313725
2021-02-22,116,0.13235294117647062,0.13235294117647062,0.13235294117647062
2021-02-24,116,0.1985294117647059,0.1985294117647059,0.1985294117647059
2021-02-25,116,-0.0576333646033774,-0.0576333646033774,-0.0576333646033774
2021-02-26,116,-0.07352941176470588,-0.07352941176470588,-0.07352941176470588
2021-03-01,116,0.5612745098039216,0.5612745098039216,0.5612745098039216
2021-03-02,116,0.46323529411764713,0.46323529411764713,0.46323529411764713
2021-03-03,116,0.7156862745098039,0.7156862745098039,0.7156862745098039
2021-03-04,116,0.12745098039215688,0.12745098039215688,0.12745098039215688
2021-03-05,116,0.5881739403852396,0.5881739403852396,0.5881739403852396
2021-03-08,116,-0.05147058823529412,-0.05147058823529412,-0.05147058823529412
2021-03-09,116,-0.43531583902551013,-0.43531583902551013,-0.43531583902551013
2021-03-10,116,0.019607843137254905,0.019607843137254905,0.019607843137254905
2021-03-11,117,0.4475782570262288,0.4475782570262288,0.4475782570262288
2021-03-12,117,0.6029411764705883,0.6029411764705883,0.6029411764705883
2021-03-15,117,-0.25980392156862747,-0.25980392156862747,-0.25980392156862747
2021-03-16,117,-0.0882894096051739,-0.0882894096051739,-0.0882894096051739
2021-03-17,117,0.2132352941176471,0.2132352941176471,0.2132352941176471
2021-03-18,117,-0.3504901960784314,-0.3504901960784314,-0.3504901960784314
2021-03-19,117,0.26470588235294124,0.26470588235294124,0.26470588235294124
2021-03-22,117,0.35539215686274517,0.35539215686274517,0.35539215686274517
2021-03-23,117,0.16666666666666669,0.16666666666666669,0.16666666666666669
2021-03-24,117,0.4754901960784314,0.4754901960784314,0.4754901960784314
2021-03-25,117,0.22303921568627455,0.22303921568627455,0.22303921568627455
2021-03-26,117,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531
2021-03-29,117,-0.02696078431372549,-0.02696078431372549,-0.02696078431372549
2021-03-30,117,0.4460784313725491,0.4460784313725491,0.4460784313725491
2021-03-31,117,0.2916666666666667,0.2916666666666667,0.2916666666666667
2021-04-01,117,-0.26960784313725494,-0.26960784313725494,-0.26960784313725494
2021-04-02,117,0.21130284910614613,0.21130284910614613,0.21130284910614613
2021-04-06,117,0.19117647058823534,0.19117647058823534,0.19117647058823534
2021-04-07,117,0.12745098039215688,0.12745098039215688,0.12745098039215688
2021-04-08,117,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924
2021-04-09,117,0.590686274509804,0.590686274509804,0.590686274509804
2021-04-12,118,0.19117647058823534,0.19117647058823534,0.19117647058823534
2021-04-13,118,0.32618031881911463,0.32618031881911463,0.32618031881911463
2021-04-14,118,0.44852941176470595,0.44852941176470595,0.44852941176470595
2021-04-15,118,0.06008584820352112,0.06008584820352112,0.06008584820352112
2021-04-16,118,0.015941143400934173,0.015941143400934173,0.015941143400934173
2021-04-19,118,0.3734655007457467,0.3734655007457467,0.3734655007457467
2021-04-20,118,0.4534313725490197,0.4534313725490197,0.4534313725490197
2021-04-21,118,0.04901960784313726,0.04901960784313726,0.04901960784313726
2021-04-22,118,0.2734519214160247,0.2734519214160247,0.2734519214160247
2021-04-23,118,-0.13267853315967318,-0.13267853315967318,-0.13267853315967318
2021-04-26,118,0.250313018654515,0.250313018654515,0.250313018654515
2021-04-27,118,0.20833333333333337,0.20833333333333337,0.20833333333333337
2021-04-28,118,-0.07598039215686275,-0.07598039215686275,-0.07598039215686275
2021-04-30,118,0.29411764705882354,0.29411764705882354,0.29411764705882354
2021-05-06,118,0.02696078431372549,0.02696078431372549,0.02696078431372549
2021-05-07,118,0.5947272730348518,0.5947272730348518,0.5947272730348518
2021-05-10,118,-0.25505829441494676,-0.25505829441494676,-0.25505829441494676
2021-05-11,118,0.8112745098039217,0.8112745098039217,0.8112745098039217
2021-05-12,118,-0.06617647058823531,-0.06617647058823531,-0.06617647058823531
2021-05-13,118,0.43137254901960786,0.43137254901960786,0.43137254901960786
2021-05-14,118,0.7156862745098039,0.7156862745098039,0.7156862745098039
2021-05-17,119,0.49019607843137264,0.49019607843137264,0.49019607843137264
2021-05-18,119,-0.12254901960784316,-0.12254901960784316,-0.12254901960784316
2021-05-19,119,-0.286764705882353,-0.286764705882353,-0.286764705882353
2021-05-20,119,0.21459231501257542,0.21459231501257542,0.21459231501257542
2021-05-21,119,0.6372549019607844,0.6372549019607844,0.6372549019607844
2021-05-24,119,0.3823529411764707,0.3823529411764707,0.3823529411764707
2021-05-25,119,0.5334151830312589,0.5334151830312589,0.5334151830312589
2021-05-26,119,-0.07970571700467087,-0.07970571700467087,-0.07970571700467087
2021-05-27,119,0.004901960784313726,0.004901960784313726,0.004901960784313726
2021-05-28,119,-0.09319437680546132,-0.09319437680546132,-0.09319437680546132
2021-05-31,119,0.056372549019607844,0.056372549019607844,0.056372549019607844
2021-06-02,119,0.36764705882352944,0.36764705882352944,0.36764705882352944
2021-06-03,119,0.01715686274509804,0.01715686274509804,0.01715686274509804
2021-06-04,119,0.3948498596231388,0.3948498596231388,0.3948498596231388
2021-06-07,119,-0.37990196078431376,-0.37990196078431376,-0.37990196078431376
2021-06-08,119,-0.12745098039215688,-0.12745098039215688,-0.12745098039215688
2021-06-09,119,-0.3617413310211986,-0.3617413310211986,-0.3617413310211986
2021-06-10,119,0.09678164274820757,0.09678164274820757,0.09678164274820757
2021-06-11,119,0.5588235294117647,0.5588235294117647,0.5588235294117647
2021-06-14,119,0.6544117647058824,0.6544117647058824,0.6544117647058824
2021-06-15,119,0.3690987818216297,0.3690987818216297,0.3690987818216297
2021-06-16,120,-0.42892156862745107,-0.42892156862745107,-0.42892156862745107
2021-06-17,120,0.26960784313725494,0.26960784313725494,0.26960784313725494
2021-06-18,120,0.07843137254901962,0.07843137254901962,0.07843137254901962
2021-06-21,120,0.5441176470588236,0.5441176470588236,0.5441176470588236
2021-06-22,120,0.5955882352941178,0.5955882352941178,0.5955882352941178
2021-06-23,120,-0.058823529411764705,-0.058823529411764705,-0.058823529411764705
2021-06-24,120,0.3341533427725102,0.3341533427725102,0.3341533427725102
2021-06-25,120,0.3973023432232825,0.3973023432232825,0.3973023432232825
2021-06-28,120,0.21813725490196081,0.21813725490196081,0.21813725490196081
2021-06-29,120,-0.16911764705882354,-0.16911764705882354,-0.16911764705882354
2021-06-30,120,0.32618031881911463,0.32618031881911463,0.32618031881911463
2021-07-01,120,0.36274509803921573,0.36274509803921573,0.36274509803921573
2021-07-02,120,0.35539215686274517,0.35539215686274517,0.35539215686274517
2021-07-05,120,-0.24019607843137256,-0.24019607843137256,-0.24019607843137256
2021-07-07,120,0.07598039215686275,0.07598039215686275,0.07598039215686275
2021-07-08,120,-0.3137254901960785,-0.3137254901960785,-0.3137254901960785
2021-07-09,120,0.2303921568627451,0.2303921568627451,0.2303921568627451
2021-07-12,120,-0.04656862745098039,-0.04656862745098039,-0.04656862745098039
2021-07-13,120,0.16666666666666669,0.16666666666666669,0.16666666666666669
2021-07-14,120,-0.15686274509803924,-0.15686274509803924,-0.15686274509803924
2021-07-15,120,0.5612745098039216,0.5612745098039216,0.5612745098039216
2021-07-16,121,0.022113088859945527,0.022113088859945527,0.022113088859945527
2021-07-19,121,0.18382352941176472,0.18382352941176472,0.18382352941176472
2021-07-20,121,0.30147058823529416,0.30147058823529416,0.30147058823529416
2021-07-21,121,0.46928888580551065,0.46928888580551065,0.46928888580551065
2021-07-26,121,0.09068627450980393,0.09068627450980393,0.09068627450980393
2021-07-27,121,-0.43489074757892876,-0.43489074757892876,-0.43489074757892876
2021-07-28,121,-0.05159720733987289,-0.05159720733987289,-0.05159720733987289
2021-07-29,121,0.32107843137254904,0.32107843137254904,0.32107843137254904
2021-07-30,121,0.29656862745098045,0.29656862745098045,0.29656862745098045
2021-08-02,121,0.41421568627450983,0.41421568627450983,0.41421568627450983
2021-08-03,121,-0.3341533427725102,-0.3341533427725102,-0.3341533427725102
2021-08-04,121,-0.28186274509803927,-0.28186274509803927,-0.28186274509803927
2021-08-05,121,-0.07843137254901962,-0.07843137254901962,-0.07843137254901962
2021-08-06,121,0.20723486421214427,0.20723486421214427,0.20723486421214427
2021-08-10,121,-0.10177806940596434,-0.10177806940596434,-0.10177806940596434
2021-08-11,121,0.12507666360732966,0.12507666360732966,0.12507666360732966
2021-08-12,121,0.3690987818216297,0.3690987818216297,0.3690987818216297
2021-08-13,121,-0.2579860366993645,-0.2579860366993645,-0.2579860366993645
2021-08-16,121,0.4338235294117647,0.4338235294117647,0.4338235294117647
2021-08-17,121,0.3137254901960785,0.3137254901960785,0.3137254901960785
2021-08-18,121,0.09394867665377254,0.09394867665377254,0.09394867665377254
2021-08-19,122,-0.4264705882352942,-0.4264705882352942,-0.4264705882352942
2021-08-20,122,-0.07357450800431158,-0.07357450800431158,-0.07357450800431158
2021-08-23,122,0.5088903470298217,0.5088903470298217,0.5088903470298217
2021-08-24,122,0.17647058823529413,0.17647058823529413,0.17647058823529413
2021-08-25,122,0.17401960784313728,0.17401960784313728,0.17401960784313728
2021-08-26,122,0.09932558580582063,0.09932558580582063,0.09932558580582063
2021-08-27,122,0.17412633561020405,0.17412633561020405,0.17412633561020405
2021-08-30,122,0.10810843442640035,0.10810843442640035,0.10810843442640035
2021-08-31,122,0.13480392156862747,0.13480392156862747,0.13480392156862747
2021-09-01,122,0.24019607843137256,0.24019607843137256,0.24019607843137256
2021-09-02,122,-0.3316963328991829,-0.3316963328991829,-0.3316963328991829
2021-09-03,122,0.303921568627451,0.303921568627451,0.303921568627451
2021-09-06,122,0.482843137254902,0.482843137254902,0.482843137254902
2021-09-08,122,0.12500000000000003,0.12500000000000003,0.12500000000000003
2021-09-09,122,0.1593137254901961,0.1593137254901961,0.1593137254901961
2021-09-10,122,0.45616194962673173,0.45616194962673173,0.45616194962673173
2021-09-13,122,0.36664629822148603,0.36664629822148603,0.36664629822148603
2021-09-14,122,-0.303921568627451,-0.303921568627451,-0.303921568627451
2021-09-15,122,0.44852941176470595,0.44852941176470595,0.44852941176470595
2021-09-16,122,-0.12009803921568628,-0.12009803921568628,-0.12009803921568628
2021-09-17,122,0.35380942175912844,0.35380942175912844,0.35380942175912844
2021-09-21,123,-0.10294117647058824,-0.10294117647058824,-0.10294117647058824
2021-09-22,123,0.1519607843137255,0.1519607843137255,0.1519607843137255
2021-09-24,123,0.21568627450980393,0.21568627450980393,0.21568627450980393
2021-09-27,123,-0.34558823529411764,-0.34558823529411764,-0.34558823529411764
2021-09-28,123,0.32004910981875534,0.32004910981875534,0.32004910981875534
2021-09-29,123,0.303921568627451,0.303921568627451,0.303921568627451
2021-09-30,123,0.08578431372549021,0.08578431372549021,0.08578431372549021
2021-10-01,123,-0.004901960784313726,-0.004901960784313726,-0.004901960784313726
2021-10-04,123,0.37500000000000006,0.37500000000000006,0.37500000000000006
2021-10-05,123,0.06989578260409599,0.06989578260409599,0.06989578260409599
2021-10-06,123,-0.24156963461415631,-0.24156963461415631,-0.24156963461415631
2021-10-07,123,0.2771306468162403,0.2771306468162403,0.2771306468162403
2021-10-08,123,-0.03676470588235294,-0.03676470588235294,-0.03676470588235294
2021-10-11,123,0.3823529411764707,0.3823529411764707,0.3823529411764707
2021-10-12,123,0.18761499541099452,0.18761499541099452,0.18761499541099452
2021-10-13,123,-0.2132352941176471,-0.2132352941176471,-0.2132352941176471
2021-10-14,123,-0.3353947836159019,-0.3353947836159019,-0.3353947836159019
2021-10-15,123,-0.30637254901960786,-0.30637254901960786,-0.30637254901960786
2021-10-18,123,-0.4191176470588236,-0.4191176470588236,-0.4191176470588236
2021-10-19,123,-0.11029411764705883,-0.11029411764705883,-0.11029411764705883
2021-10-20,123,0.32843137254901966,0.32843137254901966,0.32843137254901966
2021-10-21,124,-0.04901960784313726,-0.04901960784313726,-0.04901960784313726
2021-10-22,124,0.1851625118108508,0.1851625118108508,0.1851625118108508
2021-10-25,124,-0.03676470588235294,-0.03676470588235294,-0.03676470588235294
2021-10-26,124,-0.2720588235294118,-0.2720588235294118,-0.2720588235294118
2021-10-27,124,0.08215820060481459,0.08215820060481459,0.08215820060481459
2021-10-28,124,-0.004901960784313726,-0.004901960784313726,-0.004901960784313726
2021-10-29,124,0.3970588235294118,0.3970588235294118,0.3970588235294118
2021-11-01,124,0.47794117647058826,0.47794117647058826,0.47794117647058826
2021-11-02,124,0.10784313725490197,0.10784313725490197,0.10784313725490197
2021-11-04,124,0.23175970021358147,0.23175970021358147,0.23175970021358147
2021-11-05,124,0.4684243676274503,0.4684243676274503,0.4684243676274503
2021-11-08,124,0.012254901960784315,0.012254901960784315,0.012254901960784315
2021-11-09,124,0.15695895040919802,0.15695895040919802,0.15695895040919802
2021-11-10,124,-0.09068627450980393,-0.09068627450980393,-0.09068627450980393
2021-11-11,124,0.1593137254901961,0.1593137254901961,0.1593137254901961
2021-11-12,124,0.19975718730064745,0.19975718730064745,0.19975718730064745
2021-11-15,124,0.0760269916044553,0.0760269916044553,0.0760269916044553
2021-11-16,124,-0.122073836683729,-0.122073836683729,-0.122073836683729
2021-11-17,124,0.7283876292426845,0.7283876292426845,0.7283876292426845
2021-11-18,124,-0.13513554303300043,-0.13513554303300043,-0.13513554303300043
2021-11-19,124,-0.5726549206335584,-0.5726549206335584,-0.5726549206335584
2021-11-22,125,0.4721030930276659,0.4721030930276659,0.4721030930276659
2021-11-24,125,-0.19607843137254904,-0.19607843137254904,-0.19607843137254904
2021-11-25,125,0.4917229618288157,0.4917229618288157,0.4917229618288157
2021-11-29,125,0.5808823529411765,0.5808823529411765,0.5808823529411765
2021-11-30,125,0.625,0.625,0.625
2021-12-01,125,0.6887254901960785,0.6887254901960785,0.6887254901960785
2021-12-02,125,0.6691176470588236,0.6691176470588236,0.6691176470588236
2021-12-03,125,0.5490196078431373,0.5490196078431373,0.5490196078431373
2021-12-06,125,0.8651960784313727,0.8651960784313727,0.8651960784313727
2021-12-07,125,0.07598039215686275,0.07598039215686275,0.07598039215686275
2021-12-08,125,0.661764705882353,0.661764705882353,0.661764705882353
2021-12-09,125,0.4402208062257976,0.4402208062257976,0.4402208062257976
2021-12-10,125,0.5416666666666667,0.5416666666666667,0.5416666666666667
2021-12-13,125,0.5971797566349956,0.5971797566349956,0.5971797566349956
2021-12-14,125,0.42156862745098045,0.42156862745098045,0.42156862745098045
2021-12-15,125,0.46928888580551065,0.46928888580551065,0.46928888580551065
2021-12-16,125,0.625,0.625,0.625
2021-12-17,125,0.5465686274509804,0.5465686274509804,0.5465686274509804
2021-12-20,125,0.06127450980392158,0.06127450980392158,0.06127450980392158
2021-12-21,125,0.7450980392156863,0.7450980392156863,0.7450980392156863
2021-12-22,125,0.6352846293215677,0.6352846293215677,0.6352846293215677
2021-12-23,126,-0.4607843137254902,-0.4607843137254902,-0.4607843137254902
2021-12-24,126,0.2329859420136533,0.2329859420136533,0.2329859420136533
2021-12-28,126,0.47794117647058826,0.47794117647058826,0.47794117647058826
2021-12-29,126,0.3357843137254902,0.3357843137254902,0.3357843137254902
2021-12-30,126,0.5554875354325524,0.5554875354325524,0.5554875354325524
2022-01-04,126,0.7205882352941178,0.7205882352941178,0.7205882352941178
