trade_date,long_basket_raw_return_bps,short_basket_raw_return_bps,long_leg_pnl_bps,short_leg_pnl_bps,total_pnl_bps
2012-10-05,5.970242989148167,-14.046060927855653,9.304877913528722,20.250899082762917,29.55577699629164
2012-10-09,-11.021923733429917,-57.87184495869746,-13.546440067761075,63.96611915149647,50.41967908373539
2012-10-10,6.646447876342165,6.840151993081189,6.723806912452925,-4.497512774664546,2.226294137788379
2012-10-11,43.958499514754834,24.275693251819995,41.77907048699193,-40.764805741721034,1.0142647452708955
2012-10-12,-16.328866701806223,11.747253306341854,-19.329150415154846,-4.8247628990083955,-24.153913314163244
2012-10-15,54.18987429193911,37.967379763156785,54.016157512683236,-26.56511771071688,27.45103980196636
2012-10-16,5.504000687805322,2.152165523792604,4.245857647137811,-3.687755588831921,0.5581020583058922
2012-10-17,73.098120877793,-8.569678592610819,72.9334742340921,9.969653572265313,82.90312780635742
2012-10-18,68.68057331945998,0.8712458054940253,119.14744405073479,3.8038287241279636,122.95127277486279
2012-10-19,23.461910016531863,-4.5300113250283935,59.74633929241373,9.609070418584777,69.35540971099852
2012-10-22,137.9932280337437,-2.0458575173896154,152.04322388366901,1.7533198364675344,153.79654372013655
2012-10-23,-40.72301566366443,-67.51487205760954,-32.13129176050401,67.39283375114246,35.261541990638456
2012-10-24,56.851847642427785,-44.77189895689304,62.969550995051144,69.31422997442475,132.28378096947588
2012-10-25,5.062453642399323,0.0,3.5947021998083484,0.0,3.5947021998083484
2012-10-26,-48.38709677419351,-97.47142016413667,-20.246665916554015,93.96044024252859,73.71377432597458
2012-10-29,-17.860291859040256,-20.304568527918843,-14.448779229627453,14.562299799996865,0.11352057036941206
2012-11-01,2.143622722400984,32.282707059465345,1.4915079490154188,-15.887402431728813,-14.395894482713393
2012-11-02,-0.16820747025336757,31.442112127844535,-0.10384476991081508,-39.04736502953975,-39.15120979945056
2012-11-05,1.9172646939575877,-37.79856277293159,8.60643619965646,8.445574047588682,17.05201024724514
2012-11-06,0.0,93.54408855314,0.0,-129.93511124795825,-129.93511124795825
2012-11-07,58.98230331000409,-16.645075375911535,43.91783372711613,7.862525036885035,51.780358764001164
2012-11-08,-11.9896839405218,-5.642306946511688,-18.180312597192867,25.70067639937107,7.520363802178205
2012-11-09,14.801512955165297,9.002444656452946,17.663828631244098,-11.719764951729243,5.944063679514855
2012-11-12,-27.00237711821707,-66.34226624945083,-25.68458796272601,53.626881291358906,27.942293328632896
2012-11-13,-29.42846014328837,21.771771771771586,-27.530453665878433,-28.182591934087977,-55.71304559996642
2012-11-14,-11.958648202846422,45.766590389015875,-14.136332860825464,-34.91728172180441,-49.05361458262987
2012-11-15,57.27151913256035,97.52700183824902,80.45736413133046,-45.073442608459295,35.38392152287116
2012-11-16,-0.43264517117935775,71.42070672004341,-1.1722103799181158,-90.10074364148669,-91.27295402140481
2012-11-19,52.864910650855194,8.80408870603655,64.28019270417153,0.15860633442112052,64.43879903859266
2012-11-20,-65.89092422039377,-84.36893949575409,-63.35908922645365,83.65782623848267,20.29873701202901
2012-11-21,-11.917069953556902,-43.47503141805409,-7.943922599272315,70.21945266480617,62.27553006553386
2012-11-22,-14.085297022073284,24.896032735372888,-14.023259124575896,-30.782785893192422,-44.80604501776831
2012-11-27,35.0536346409569,32.06978317145981,23.564594810573826,-42.590206591335,-19.025611780761167
2012-11-28,-93.41090158851517,-9.85646760118386,-102.97337031323923,20.96632603306909,-82.00704428017013
2012-11-29,19.851771640931215,14.764949471153255,19.757870337531813,-15.826901739913648,3.9309685976181674
2012-11-30,11.603389124789532,-10.660980810234477,9.357738282869448,7.160182872719011,16.51792115558846
2012-12-03,-65.53256994947155,24.11625796171002,-82.47178951905623,-13.290534689627904,-95.76232420868413
2012-12-04,-1.8311196519147366,-7.23765052838532,-1.5595634190457524,5.027735937245927,3.4681725182001744
2012-12-05,42.60816977293969,-14.497884465935584,58.321431115227284,20.836228250243828,79.15765936547112
2012-12-06,19.72121227722079,11.554131871488682,10.773614436183266,-12.968308919352364,-2.1946944831690978
2012-12-07,67.92292328312288,3.478260869565375,58.17734891257363,-4.916711546870599,53.260637365703026
2012-12-10,-31.75762520586689,-89.83625596984335,-28.479534538036567,132.29937418742404,103.81983964938746
2012-12-11,12.460484720758558,-37.53946620950765,21.924205000958604,39.086461243990804,61.010666244949405
2012-12-12,-16.40544036687208,-5.834033296719721,-12.128245139827435,7.63715509144306,-4.491090048384374
2012-12-13,-6.920415224913601,29.315468613530182,-3.687028778580361,-40.370200253301334,-44.05722903188169
2012-12-14,103.5683676055732,3.7735849056605986,104.50614679137223,-3.5627201861244893,100.94342660524772
2012-12-17,-41.096707284478114,109.90346932571727,-31.452447514134576,-228.29944368272106,-259.75189119685564
2012-12-18,51.69837880555583,-5.866749392396287,60.05658273071744,81.42383950751154,141.48042223822898
2012-12-19,141.30141023252563,96.03667718666586,130.07880184361983,-115.01946703020042,15.05933481341939
2012-12-20,84.97401325513643,-25.173212642128018,89.82899367252082,9.04664189409746,98.8756355666183
2012-12-21,-106.17973407469749,-97.4050334472316,-112.83220854133299,98.9988302685391,-13.833378272793896
2012-12-25,-69.54701108079186,-7.449433932865235,-58.105105794468905,-2.8154475838823605,-60.92055337835127
2012-12-27,-0.08367312101253965,18.30302773139114,-16.1129164803646,-22.79646354806015,-38.909380028424756
2012-12-28,-27.251885059373258,-32.92732391007047,-60.48479819430135,-7.552346332466828,-68.03714452676817
2013-01-04,154.73298454409036,31.376735211971372,166.551704673211,-40.92057177788267,125.6311328953283
2013-01-07,-10.972286685426491,-208.2790173564617,11.480627171858346,204.3081565277785,215.78878369963687
2013-01-08,-126.70148781153911,-51.18595275573923,-108.81810957092435,51.99178524278561,-56.82632432813875
2013-01-09,293.1789496436972,41.51416306252065,292.1874578276833,-27.7844590927642,264.4029987349191
2013-01-10,92.28395112153542,11.513328842259751,105.65036923941486,-16.48606007079943,89.16430916861545
2013-01-11,197.91658326561267,-83.76549877410211,311.4882706407738,79.58672037171232,391.0749910124862
2013-01-15,-8.318467442655297,-44.62801821527385,0.24325164791377654,38.96052888494558,39.20378053285936
2013-01-16,-104.6520567581497,-135.05581487446938,-104.27000390853256,114.51314016257375,10.24313625404118
2013-01-17,-86.04498267190696,-75.6041958180087,-83.97141383578716,125.60937466607083,41.63796083028368
2013-01-18,72.3457797670859,19.728338606168627,29.54877383850583,-10.552255347165184,18.996518491340648
2013-01-21,-12.896188103602046,-61.748472104099505,-6.40131866335831,61.44892234712269,55.04760368376438
2013-01-23,-35.05015750272245,-16.12244298160359,-46.50888166357012,29.572091844599566,-16.936789818970556
2013-01-24,191.63619243850192,12.27689502028162,189.97354753075433,-7.52422994471668,182.44931758603767
2013-01-25,-14.470673069083118,41.0794187692769,-23.59818613310658,-36.16755819379816,-59.76574432690474
2013-01-28,-5.428583114996277,-102.74436944537202,-20.113687998444988,97.20260167295066,77.08891367450568
2013-01-29,61.3866965576304,107.46383092320566,100.7680483011546,-141.21716969523737,-40.44912139408279
2013-01-30,87.65999266370805,125.59414021864335,87.9080937602253,-102.34741526671543,-14.439321506490137
2013-01-31,42.38013474145897,38.17931223845372,46.945053599889334,-40.22127918117202,6.723774418717312
2013-02-01,-75.31272390804844,-20.702801451874418,-73.16123382663157,4.565181412948677,-68.5960524136829
2013-02-04,37.396412595803284,134.79186483962025,23.696252879556827,-120.13296515172456,-96.43671227216774
2013-02-05,-83.79490854062111,-32.018184189496424,-64.7639645157224,17.811465411463644,-46.952499104258756
2013-02-06,149.3637109678625,82.30246659168138,144.1953605502971,-12.628816464667963,131.56654408562912
2013-02-07,16.61763478345124,16.446043506702868,2.6528904528947597,-9.12435977577279,-6.471469322878028
2013-02-08,44.69556871293645,-80.83332686984801,106.74968649907004,101.55401608648276,208.3037025855528
2013-02-12,-42.406956970670876,32.65176305803852,-12.753476010897847,-47.70634781044116,-60.45982382133901
2013-02-13,-81.06380149155633,-123.96282040461548,-61.9771368579512,105.88378586106369,43.90664900311249
2013-02-14,-10.675054241858106,-58.74414666232864,-8.511986350682893,60.856138567028665,52.344152216345776
2013-02-15,-126.28277407698096,-11.08371876257186,-127.73036315715233,-85.25982630701118,-212.9901894641635
2013-02-18,89.10618718611474,130.74622020299566,99.77685338619959,-135.01698904970237,-35.24013566350282
2013-02-20,-8.088509355447027,-46.00978361146058,-6.653945374960404,45.400348188304584,38.746402813344176
2013-02-21,-74.27221172492904,-91.39988488510298,-72.55652721603192,102.3218200419194,29.765292825887496
2013-02-22,73.76822544958151,-11.047154210337862,80.23851410712801,13.319534623399647,93.55804873052766
2013-02-25,66.35730394036199,8.578839536945715,105.97590556633367,0.11495407046711696,106.09085963680077
2013-02-26,105.79674830725462,110.77922374871773,105.93599078049968,-98.08986746556913,7.846123314930549
2013-02-27,-97.4949051061882,-110.84944986134815,-92.12075247013422,113.4227024861131,21.30195001597887
2013-02-28,52.82397312990072,29.939521251227674,39.083093295901655,-36.13348028685667,2.9496130090449846
2013-03-01,115.73472585069622,94.0879596250901,111.50394801157044,-30.013873105473756,81.4900749060967
2013-03-04,-3.2704680791899587,89.02313573060127,58.82412088194753,-87.69591391894237,-28.87179303699485
2013-03-05,-58.45611836821374,-81.8459901565629,-22.673012893659706,65.19359674428172,42.520583850622025
2013-03-06,4.7246711923976115,-23.748395224305163,11.17923061795049,27.550796181815986,38.73002679976648
2013-03-07,-99.91773083675669,-37.66020820993599,-110.3385738613577,32.46440569444263,-77.87416816691507
2013-03-08,148.68520772276693,-56.456141385687886,160.0486813311324,65.89149890988732,225.9401802410197
2013-03-11,9.713171972593804,24.42955673792957,5.430664077521472,24.873541106081575,30.304205183603045
2013-03-12,-57.9411616193437,-159.31510171416585,-58.191407998963854,151.49393816938476,93.30253017042092
2013-03-13,3.3164688771580852,9.710239277074706,0.8111003444785881,-17.003887421694657,-16.19278707721607
2013-03-14,44.53012410958324,-41.665322116555934,195.90409763989825,44.505928566482844,240.4100262063811
2013-03-15,88.8012186290128,76.18267436603743,81.23296354047655,-82.11989990854352,-0.8869363680669715
2013-03-18,-106.74277527025788,-93.76795112204083,-106.4564261372028,105.26109358660976,-1.1953325505930419
2013-03-19,27.47205361626848,44.03639501116307,-27.6423704669645,-35.28325744820121,-62.92562791516572
2013-03-21,27.66938772754224,52.48425932827239,31.415577520971304,-55.99148086466766,-24.575903343696353
2013-03-22,-101.34936947995544,-70.46078127671774,-101.87713901858481,76.98051873552632,-24.896620283058493
2013-03-25,-1.1400079894794413,-7.632249182846218,1.857722933732344,10.267124017434082,12.124846951166427
2013-03-26,48.91321333780096,-28.323502806437695,48.76752262456018,24.808560244553814,73.57608286911397
2013-03-27,80.35209601763026,21.6035083891164,115.33361969978877,-42.72524795003031,72.60837174975848
2013-03-28,-52.08403240899617,-89.97208965601143,-10.009209084042665,91.94676788488766,81.93755880084498
2013-03-29,-18.381450462032547,-72.87851103873334,-13.113979006508089,63.326835903961154,50.212856897453065
2013-04-02,151.01069655028397,-33.70639966651612,49.010849617664064,148.27460549540785,197.28545511307195
2013-04-03,115.44968471994422,50.25485828461984,122.90736461670119,-50.28497178455075,72.62239283215041
2013-04-04,396.6489727033808,232.9429972860546,422.48306134806097,-240.06997063412513,182.41309071393582
2013-04-05,230.86222387961632,48.122473351882576,169.46883810022206,-71.59742214336629,97.87141595685577
2013-04-08,81.31830902328518,-125.26460302263875,82.92680289021902,116.1448831254582,199.07168601567722
2013-04-09,-168.31050606520415,-113.09886784887068,-159.7982490711218,150.3210091145743,-9.47723995654749
2013-04-10,257.9905230059763,211.55251392607167,213.74323847450637,-152.85924161323516,60.88399686127124
2013-04-11,22.086686395732304,47.12757782039989,13.384070563097316,-53.27298173303889,-39.888911169941565
2013-04-12,65.50318235740015,-156.35309208836424,131.5342254716688,152.63393792983095,284.1681634014997
2013-04-15,26.603291366953606,27.051649199146823,27.93827943600749,12.074503896077664,40.01278333208516
2013-04-16,232.97049267359446,66.95214777625469,268.9603599360878,-80.12322394681269,188.8371359892751
2013-04-17,45.64933938177917,23.157275937851107,50.37334806902763,-11.156953567377832,39.216394501649795
2013-04-18,-3.1188166237501314,-19.65212444687614,4.447308938312413,17.54452801776427,21.991836956076682
2013-04-19,-7.211538713351562,8.785231608970268,9.631498575498002,-11.546965689484768,-1.9154671139867658
2013-04-22,-45.72615975691807,3.3516640179014345,-12.132453684563895,-31.89228282187289,-44.02473650643678
2013-04-23,77.70779059974986,-75.2501360994109,98.88175564442795,96.99129698252223,195.87305262695017
2013-04-24,82.26072158907316,-39.81804618395923,81.800150890257,66.75412804254925,148.55427893280626
2013-04-25,74.04987016329522,0.4160973843503335,77.63671333662143,-12.183459349302083,65.45325398731934
2013-04-26,-136.51412240004547,-101.20317533200219,-141.1766177233408,97.2692121357972,-43.907405587543565
2013-04-30,60.88100427543308,71.35299730548739,73.37152183669951,-56.34261374220943,17.02890809449009
2013-05-01,-8.974544459200429,-69.87732028642112,-8.09011505376861,81.09495410080346,73.00483904703486
2013-05-02,-10.232931430524728,-67.56794913712416,-1.6766147548789623,46.76631609698219,45.089701342103226
2013-05-07,29.51596161472625,-53.011787298068214,43.97248313089371,65.85938731992155,109.83187045081526
2013-05-08,-5.133154635324377,72.77093015433155,-35.4843758984634,-84.47014200153563,-119.95451789999899
2013-05-09,-136.6316097969087,-108.38618375465181,-148.2200589060978,125.21497373852876,-23.005085167569042
2013-05-10,-2.4466494666284255,-180.80976237259682,-9.240608672924674,214.03809341996754,204.79748474704286
2013-05-13,80.405095533554,149.74524846083128,52.68855784261978,-151.62906655332017,-98.9405087107004
2013-05-14,-70.81812695717527,64.6671288722631,-60.493245046716595,-7.658764184416151,-68.15200923113275
2013-05-15,33.38201811427521,-55.00916098931086,-0.8976747752743592,53.20166511184979,52.303990336575424
2013-05-16,-30.03941823435086,-89.86235780779107,-15.387716686846554,76.2869198252991,60.89920313845254
2013-05-17,127.12303977811068,51.19903621895872,145.1255447061956,-32.91393505451829,112.21160965167728
2013-05-20,-100.05377688178042,121.78330567566987,-102.00158223280415,-61.976357832532614,-163.97794006533675
2013-05-21,-75.67040266217596,48.321259937483816,-93.93509879120136,88.56752201936403,-5.367576771837341
2013-05-22,88.25410610364814,-77.26461972051956,120.49134323006012,76.83004149772556,197.3213847277857
2013-05-23,-683.7560844367948,-473.98079183214946,-739.1476182713242,473.06647237905537,-266.08114589226875
2013-05-24,-153.69366913594428,-147.5964137969912,-112.63897511862558,142.94372160609657,30.304746487471004
2013-05-27,268.22139115491916,-124.98751799799224,283.31548991176066,126.17006262727388,409.48555253903453
2013-05-29,41.21121633830915,-4.745183142624398,63.23462767491867,-172.22096584770995,-108.9863381727913
2013-05-30,-9.399545618204552,-169.80900751205752,89.63885770410363,206.80137784735837,296.440235551462
2013-05-31,-11.156184638032585,-96.13611206375406,26.39177680833916,114.71976769175627,141.11154450009542
