trade_date,baseline_static,rolling_corr,blend_50,blend_75,no_sector,pure_blp,ridge_dynamic
2022-06-07,0.0018312506311666255,0.002319819379890708,0.002195467892915871,0.0020107293505590594,0.002487101641077212,0.0027489507795226582,0.0022986865576273114
2022-06-08,-0.009777035442466955,-0.011123631930185285,-0.009949119484524675,-0.00958525715894077,-0.0089120011593645,-0.010585253315846128,-0.008758537068556442
2022-06-09,-0.00947459965264686,-0.012070317997684104,-0.011446697624034266,-0.010792104931151493,-0.014344208004137942,-0.01470787077888389,-0.012708598658948836
2022-06-10,0.011625593537972361,0.011474838846605157,0.011067889805217076,0.011127497244781343,0.012023646406683432,0.012260338147397385,0.010707581771534039
2022-06-13,0.0006434931512353547,-0.0093319283736404,-0.007683985879411049,-0.004786683138617258,-0.007310117862544701,-0.00881781579055014,-0.005568870218866812
2022-06-14,0.006568193387993417,0.00646378742782239,0.008101066780159455,0.00865306630717591,0.006967496543085452,0.0076979379818364405,0.0024025491827633985
2022-06-15,-0.009055393490614006,-0.010781049046742243,-0.008591068665245992,-0.007912240718630234,-0.010935246197398147,-0.010713649181529998,-0.011088448499873973
2022-06-16,0.009249689700762617,0.010597606355033129,0.01029117391923274,0.008271230274588315,0.008022544665634233,0.008241227499060734,0.010382203078073398
2022-06-17,-0.0001276972780745269,-0.00011910541112205198,0.0008018290374694338,-0.000378507346065226,0.0008832518082138683,5.778714857284815e-06,-0.005868920279072423
2022-06-20,-0.016355842853048582,-0.018453153852737422,-0.018220092663804394,-0.017148196314367398,-0.018246277518859776,-0.01873650277695613,-0.01874368375587081
2022-06-22,-0.008231157691251883,-0.015490386713298826,-0.016034675890011698,-0.01073852022598561,-0.017558207993190786,-0.017875686337825582,-0.015197457389309055
2022-06-23,0.017564563671034428,0.015197264094435605,0.0172916908899274,0.01793605996197666,0.015926749686498858,0.016141088822921538,0.01350609199800491
2022-06-24,0.004467998932768544,0.0003263862178022538,0.001037185241489216,0.0022273695465700035,0.0013835758408963267,0.0007058482565030189,0.0027673105949693527
2022-06-27,-0.0016070174668202368,0.001749493651510624,0.0015559164239858396,-0.0005167115291141033,0.00041151033647742114,-0.0013554208159707527,-0.0029514036772835955
2022-06-28,0.0040326713108134425,-0.00012543142537190335,0.0026975042254218924,0.0042737627731839496,0.0010783500569526278,0.002266842377139501,2.681079552920712e-05
2022-06-29,0.00427938766737508,0.006194530607619846,0.0051625729269739904,0.004787131863181699,0.002036389533081039,0.0017298682128331709,0.004640996796151146
2022-06-30,0.0004138201882732304,-0.0014246345981594323,-0.00030902713948668665,0.00022749078796151928,0.00023734805902400494,0.00010761731441108458,-0.0006779455921323339
2022-07-01,0.019127412081043908,0.01908933411270012,0.018582912038712474,0.01868412415385526,0.019984862905889442,0.01968485913417811,0.020684551924621573
2022-07-04,0.008390313923346068,0.004394959457830595,0.009157149547489866,0.00969960065979257,-0.002475775801564397,-0.0036509384286009918,0.0033671413273361154
2022-07-06,-0.0020724113841751168,-0.007848221499849171,-0.003203005575386374,-0.0019327689119658037,-0.0074664081935312794,-0.006871276550458583,-0.009208193767578633
2022-07-07,0.000544086433966235,0.0013023261753521735,0.0009609474085512432,0.0006402458993946362,0.0012350046437517692,0.0014643015854721687,0.0011754172719477102
2022-07-08,0.011765083656311183,0.006787395843716933,0.007496522002679417,0.01079346951881986,0.008451323134710084,0.008256916211795832,0.008922745482327927
2022-07-11,0.001594832150913829,0.001610793256748348,0.00166808227751764,0.0016409937870476387,0.0019414980476930113,0.0020395624576489612,0.0015363055477951818
2022-07-12,0.002604940344232278,0.00290826652472079,0.001816430048623291,0.002405400194336508,0.003301221121150485,0.003206248809521536,0.0028679224989300563
2022-07-13,-0.009104337903150066,-0.009211956638836442,-0.010768131790592538,-0.009459880253539337,-0.00877815024440187,-0.008615523803790225,-0.008771597838877626
2022-07-14,0.010944900755070182,0.010971987017250232,0.011031550604575743,0.010993593775579468,0.010851275562680882,0.010755663182916616,0.010944759537725592
2022-07-15,0.0219482720724169,0.021031290450329997,0.021652418038321245,0.021862668285513448,0.02052725209077288,0.020585695445062016,0.02113523728986933
2022-07-19,-0.0018404459353366163,-0.0035824438183171795,-0.004059587281541858,-0.0008993401772839139,-0.002408841299440312,-0.0023751641082842075,-0.002347638621984563
2022-07-20,0.009037941153185684,-0.00030697510955874003,0.0006098695232386263,0.005947617694234898,0.0031016153784536827,0.0017275672246585435,0.004081656393754338
2022-07-21,0.008644422602415408,0.007265899319136149,0.00884535545331222,0.008676756610300793,0.007315242931823921,0.007583215495997497,0.007442038207764915
2022-07-22,-0.007487517210937314,-0.007743955757755338,-0.007910252758824177,-0.007446010096539105,-0.008166051093754777,-0.007393661339436791,-0.007748754673474468
2022-07-25,0.0057254744206983,0.002610715820786686,0.005254080038526332,0.006111964213096334,0.0038640172902919007,0.0033723538064530725,0.0017619161806433283
2022-07-26,-0.00013158824275684823,0.0013071366978279306,0.0009339781599261218,0.0002568907719662085,0.0015886539795193352,0.0010841043112090336,0.0005633880636123731
2022-07-27,0.0009046617919725593,-0.0002211415326794819,0.00026048478507496365,0.0005644039140961538,-0.0018943965011803687,-0.0004158163057165256,0.0013329029700159996
2022-07-28,-0.011061536458029854,-0.00815012748639122,-0.007974262607219312,-0.010760400800539173,-0.013566840151474779,-0.011812672992753013,-0.012399569963758081
2022-07-29,-0.006848016033240888,-0.0027030335666284556,-0.0068290870828164206,-0.0071932550878479485,-0.004931161325165138,-0.003955427590965119,-0.002151831323538754
2022-08-01,-0.0067438928690244666,-0.004890964866142173,-0.005861600728582776,-0.00671735121882784,-0.0022877467672373425,-0.0025280704438692117,-0.001726917491898349
2022-08-02,0.004698483297906964,0.0037330127375619724,0.004105536599584623,0.0047002714429161515,0.0025682728092077736,0.0023283542809827847,0.001957602023706384
2022-08-03,-0.003943386353201097,-0.002671671162461009,-0.0013176407873707213,-0.004132442680383579,-0.003805275057062592,-0.0038581982390173816,-0.004416891072893841
2022-08-04,-0.005579782922655316,-0.006331121161695178,-0.005760775568929789,-0.006070632146751065,-0.005145190308553106,-0.005551942754326534,-0.006732142185991113
2022-08-05,0.006074232851278177,0.005947961756947406,0.0059968949152390105,0.006048436420435709,0.0062232727649435046,0.006204093455180323,0.006177375080685841
2022-08-08,0.0010150724543964394,-3.995087978081848e-05,0.0007038139724731684,0.001024314303783883,0.00017210019747937845,-0.0004493367875713658,0.0011651064474250809
2022-08-09,0.003036076560566817,0.0026550621053403004,0.003079115675180431,0.0030623554765205627,0.0024977889016188203,0.0022743691455328874,0.002217741603667103
2022-08-10,0.008453579014504949,0.006349825200531301,0.007418312622622962,0.008396107336794205,0.006165176850677687,0.006113230611222572,0.005633893608326732
2022-08-12,0.009682566064943585,0.006425373968125753,0.00768474341918271,0.009709057409136239,0.010181794557934025,0.009606765008576032,0.009938363574300705
2022-08-15,-0.010581266910146192,-0.010609528484975506,-0.010710043639197071,-0.010673182577868926,-0.010830544879463534,-0.010908970643817007,-0.01026642045802117
2022-08-16,-0.0007412664498486084,-0.0009465764572643936,-0.0009876558449028172,-0.0007259200492641979,-0.0014750886805896613,-0.001909450144947142,-0.0011362940814704289
2022-08-17,0.004520344274572979,0.00500515774035171,0.00492249989862906,0.004925767440871118,0.0056850630816015855,0.005540543288422456,0.005355444164213223
2022-08-18,0.010845733296010929,0.009050518776328172,0.009676464975398263,0.010235341362279647,0.009536124515804068,0.009457139470273558,0.009873592853584596
2022-08-19,-0.0028752468223590647,-0.0030607834594548406,-0.002483693835158107,0.0005379378859128217,-0.0032948998546966945,-0.0029796667135959026,-0.0037359467007654704
2022-08-22,-0.005526383715080628,-0.006077643286961163,-0.005841307077185362,-0.005569554994308175,-0.006541221269528894,-0.006628299885313584,-0.006661651428548608
2022-08-23,-0.007479267653813076,-0.009735564552295826,-0.006878120371581798,-0.007088264834079683,-0.008952292234004344,-0.00909478018618386,-0.008822494513346539
2022-08-24,0.008928426588373969,0.008468895829975873,0.0081589677296137,0.008230923877884754,0.008528208474320136,0.009042391146511819,0.008577013302579251
2022-08-25,0.007732830840253476,0.008299714104815161,0.007708394627189553,0.0076362657884780066,0.008407255842120478,0.008319668799651962,0.008752061016819586
2022-08-26,0.00279900668682924,0.002734508153780074,0.0023622224121219388,0.0025258551268979336,0.0032744986335164813,0.00292724278934147,0.0037107784518903226
2022-08-29,-0.004013127330748992,-0.004211641317139538,-0.0034545342239312342,-0.0034655794618361265,-0.004085332079912445,-0.003944884675019581,-0.004928028833822462
2022-08-30,0.002790259634342142,0.0019896582718839113,0.0014287915325551814,0.0010456358930010258,0.001627392142948902,0.001619835411944416,0.0007272855551865823
2022-08-31,-0.00443039089462202,-0.003638375438224415,-0.004068995340625143,-0.004183201344347332,-0.0030700887778601473,-0.0028817112000561126,-0.0043187165486850265
2022-09-01,0.002783112957334424,0.0034023856278261305,0.0034234644274309476,0.0028729852252005485,0.0034972324619085495,0.00359922981280632,0.0033593015651894142
2022-09-02,0.003584400113295666,0.004893022927060674,0.003739363942391086,0.0033941024774855194,0.004154330241254709,0.004530187642911769,0.00388539352841882
2022-09-05,0.0023804599669458755,0.003515030574618125,0.003915719674914102,0.0020859052030018817,0.004362233381040763,0.0039291639658284565,0.004833090556181422
2022-09-07,-0.0024625299689906978,-0.0036568717677509573,-0.0027912299175328163,-0.0025336322920919804,-0.003938139311956675,-0.004291296298611263,-0.004110203457746243
2022-09-08,0.012183959965938409,0.011084095503666557,0.011602282543936838,0.012289575366240028,0.01173164072756738,0.011999265369412787,0.012446250958113043
2022-09-09,0.009022094127916411,0.007863179136965192,0.008570164051220677,0.00891994259187211,0.008353404407533434,0.008366816180046947,0.008800382157106993
2022-09-12,0.0012460027090764106,-0.00028732187793537815,0.0006140490890385977,0.0009947707507033396,0.00014904311028801956,-5.50017105301595e-05,0.0002635376520485511
2022-09-13,-0.0011176486783179142,-0.000779622212997672,-0.0020455305821796667,-0.0016113099531784116,-0.00031355248651594443,-0.0005784166959328331,-0.00014432066530185232
2022-09-14,0.008606479990019879,0.004529367479945394,0.007196139216542924,0.007611967931602416,0.004007935575252277,0.004068704135937495,0.004965135260583765
2022-09-15,-0.0013631219130361416,-0.0001932089468104491,-0.000826562274281549,-0.0013700953503840412,-4.809882172845492e-05,-2.6359390421730857e-05,8.349909542814012e-05
2022-09-16,-0.005973361949920212,-0.006115130318314329,-0.00726487226914351,-0.007458482829258454,-0.0045962858744994905,-0.004365760135332763,-0.0040502179881905616
2022-09-20,-0.0040940678231212975,-0.0033058669479409534,-0.0038696988953614664,-0.003985271996676419,-0.004105910129861513,-0.00352922107963014,-0.0041597459215353145
2022-09-21,-0.009059764314899525,-0.006991852618609746,-0.007136805190559103,-0.008935637247630628,-0.007950003063482492,-0.006607905696864764,-0.007472720558143113
2022-09-22,0.0035380476079313653,0.0027317726335021235,0.003153267556348643,0.003579639895191626,0.0036634646340676326,0.0034497292438811587,0.004060727422205956
2022-09-26,-0.0193241024662359,-0.02067963665276617,-0.020214379460430164,-0.020141064085343982,-0.02040392588896288,-0.020497224512786412,-0.020001213220247276
2022-09-27,0.0010749826274020816,0.00015283301126455266,-6.225824834678751e-05,0.0006102624691458533,0.001978476208599863,0.0021467485121893417,0.0029012464769591125
2022-09-28,0.000938323281007723,0.0006291797937529274,0.001001660894899794,0.0010623912197482354,0.00043739192375750633,0.0007158023274635747,0.00036400734473666105
2022-09-29,0.004995109800740461,0.00640889791657305,0.00496140362499305,0.0034784728832428823,0.00575714296112091,0.0059022224465263996,0.005492322700668084
2022-09-30,-0.0005762425091279293,-0.0022399977397405805,-0.0024232979416847324,-0.0018723783974154962,-0.0015344727846684232,-0.00372692753863557,-0.0004067578299351811
2022-10-03,-0.0019412847232558232,0.002221170724974869,0.005011164880203563,0.006122418794862009,0.0030090582704526457,0.003111668440620828,0.0008803864323953976
2022-10-04,0.008519305903439916,0.008593589991122457,0.008476991478650012,0.008362336621180666,0.007262638393501816,0.0071189154563347,0.00706510751899826
2022-10-05,0.008119061593468101,0.006016289848018088,0.006728648969625741,0.007868562317761445,0.006473160087016786,0.006335936646402235,0.007132464564985525
2022-10-06,0.003780384162894007,0.002705765081927612,0.0038536056509530367,0.00402034424247506,0.0024738279340104675,0.0014232539889652354,0.0019405790500953647
2022-10-07,-0.001982923919742907,0.0004606005109295309,-0.0004067872959733108,-0.000562847965183003,-0.0030364533658639643,-0.0032665896048754838,-0.0019493552322985917
2022-10-11,-0.008241099026204577,-0.007526312433788682,-0.0077044084822722675,-0.008043502978327108,-0.007818241115628649,-0.007605119936716715,-0.008994958328910799
2022-10-12,0.0077906913733038026,0.009670001447074696,0.008748438697119078,0.007733139695769171,0.00833709829143213,0.009101268759109129,0.00686617863106678
2022-10-13,0.00763414311364389,0.006446541405312731,0.005667412067999029,0.007240889233343291,0.00567410748569175,0.004607070663732308,0.006222342515899709
2022-10-14,0.012135141432722287,0.006245137643274909,0.007285517078209208,0.01061026160411973,0.008207993512817756,0.006214342621021886,0.008870871903920087
2022-10-17,0.010007672616557916,0.011821054504588039,0.011105400052756268,0.01014494046668932,0.013577830064906047,0.013428667505579245,0.01265412352412483
2022-10-18,0.005003581672173413,0.005160289788213846,0.005286543799395343,0.00517961109354719,0.005410619954420799,0.0051268681772030774,0.006237531465270676
2022-10-19,-0.0014026587354703595,0.0004214111666100526,-0.0007168879002604656,0.00018141148508585996,0.0019067595002944123,0.0010803979508043644,-0.0014863696573164727
2022-10-20,0.007708171285185561,0.008664147430156078,0.00908895328020357,0.009181194943307575,0.008534058723494862,0.00825009111221553,0.0070217472289638115
2022-10-21,0.010334404302583661,0.009898756406128606,0.010021838075088989,0.010078248148410539,0.010437640450098089,0.010397971868521882,0.010597076998648395
2022-10-24,2.48070799772264e-05,-0.004956793691303795,-0.006106714813397156,-0.004497544344738159,-0.006120022415662627,-0.006782825753990821,0.00023543128486971563
