,1617.T,1618.T,1619.T,1620.T,1621.T,1622.T,1623.T,1624.T,1625.T,1626.T,1627.T,1628.T,1629.T,1630.T,1631.T,1632.T,1633.T
2020-06-05,-0.0006689318446252431,0.0001256806511651107,0.24986304877148263,0.00021440001526070544,0.24986304877148263,9.594113031291615e-05,0.2498630487714825,0.00011178311733139392,0.2498630487714822,-0.24987717317554706,0.0,-0.24987717317554828,0.0,0.0,-0.24969954862873114,0.0,-0.24987717317554828
2020-06-08,0.000268692758960033,0.24987523531897593,0.24987523531897587,-0.24947797369452465,0.0,-0.0009178652335143946,-0.24986805369065335,0.24987523531897526,0.0,0.0,0.0,0.0,0.0,0.24987523531897593,-0.24986805369065412,-0.2498680536906536,0.00023036596513699743
2020-06-09,0.0,-0.24988131425571392,0.0,0.2498646709709394,0.00011062264500974683,0.2498646709709394,-0.2498813142557143,0.0,0.0,0.0,0.0,-0.0004747429771431944,0.2498646709709394,0.24967074424691585,-0.2498813142557143,-0.2498813142557143,0.000624620195256269
2020-06-10,0.00039037198158405756,-0.249742384786406,0.00011889196226626313,-0.2498688061359305,-0.24986880613593052,0.24987268401403764,0.0,-0.24986880613593057,0.24987268401403742,0.2498726840140372,0.0,0.0,0.0,0.0,-0.0006511968058022168,0.0,0.24987268401403737
2020-06-11,0.0,-0.24989008366531787,0.0,0.0,-0.00043966533872875566,0.24987320557647583,-0.2498900836653177,0.24987320557647588,0.2498732055764758,0.0,0.00010612889989911867,0.00040104879419755813,0.0,0.24987320557647588,0.0,-0.24989008366531787,-0.24989008366531787
2020-06-12,0.0,-0.00029039117830532984,0.24985321600061697,0.0004582960311867732,0.24985321600061677,-0.00011757573160331619,0.0,-0.2498647565179189,0.24985321600061697,-0.24985682046085525,-0.2498647565179189,0.0,-0.2498647565179189,0.24985321600061697,0.0,-0.00014094307547941044,0.00012883996634556366
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,-0.24988332220272555,0.0,0.0,-0.0002737287377822579,0.008712576030318928,0.0,-0.24988332220272555,0.24986205959220073,-0.24988332220272555,0.24986205959220073,0.24986205959220073,0.0,0.0,0.2417012451930787,-0.24988332220272555,-0.00019298245131533565,0.0
2020-06-17,0.0,0.0,0.0005441464087209085,0.0,0.008759295912492636,0.0,-0.2498517175941714,0.0,0.24989116809602827,-0.14711540673121268,-0.1033294404862731,0.24989116809602838,-0.2498517175941714,-0.2498517175941713,0.0,0.24989116809602838,0.24102305339070138
2020-06-18,-0.24987795522800377,-0.24987795522800377,0.2498813911901424,0.0,0.0,0.24988139119014235,-0.24987795522800377,-0.24987795522800377,-0.0004881790879849904,0.0,0.08233942484863946,0.1680164015809333,0.0,0.0,0.0,0.0,0.2498813911901424
2020-06-19,0.2498534186818596,0.2498534186818596,-0.24986123520200484,0.0,0.0,0.24985341868185953,-0.0005550591919805979,0.0,0.00021493683778662004,-0.24986123520200484,0.0,-0.24986123520200484,0.00012600159326566697,0.00014600365943303603,9.938318207645487e-05,0.2498534186818596,-0.24986123520200484
2020-06-22,0.2497493062614105,0.24986242744940232,-0.00012673979132364881,0.0,0.0009630743443644085,0.0,-0.2498680952369856,-0.00028831508743492365,0.0,0.0,-0.2498680952369856,0.2498624274494023,0.24956276449542034,-0.00011256417329833232,-0.24986809523698583,-0.24986809523698578,0.0
2020-06-23,0.0,0.2498638138370485,-0.00020826641063297505,0.0003243998454153426,-0.24987373885395772,-0.0002967781735358951,-0.24987373885395783,0.24986381383704828,0.24986381383704842,0.0,0.00022034480639099202,-0.24987373885395772,0.24986381383704848,0.0,0.0,0.0,-0.24987373885395767
2020-06-24,0.0,-0.00025504273266930275,0.24985911188026283,0.0,-0.24977029361377848,0.2498591118802628,-0.24988820890268942,-0.00031003694548437035,0.24985911188026289,0.0,0.0,0.0005635524789487555,-0.24988820890268942,0.0,0.0,-0.24988820890268904,0.2498591118802628
2020-06-25,-0.24986542323998767,-0.0002528839226119966,0.0005931034178814729,0.2498625283442089,-0.24964827534596648,0.2498193115494904,0.0,-0.24986542323998712,0.0,-0.00011725986353769966,-0.00038531114792134834,0.0,0.24986252834420955,0.0,0.0,-0.24986542323998762,0.24986252834420955
2020-06-26,0.0,0.2498710019329594,-0.00027315238342083217,0.0,0.0,0.2498710019329594,-0.24987837215834982,0.2498710019329594,0.0005159922681622094,0.0,-0.24987837215834982,-0.0002133589831798829,-0.24987837215834982,0.2498710019329594,0.0,0.0,-0.24987837215834982
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0003705751227827096,0.2498773479019394,0.0,0.0,0.24987734790193925,-0.2498720313682499,-0.0005118745270004048,0.0,0.0,-0.24987203136824998,0.00012003326945951631,0.24987734790193952,0.0,-0.2498720313682498,0.24987734790193952,-0.24987203136825
2020-07-02,0.0,-0.2498791190498688,0.0,0.24988101915313315,0.0,-0.0004835238005250601,0.0,0.24988101915313315,0.2498810191531331,0.2498810191531331,0.0,-0.24987911904986876,-0.24987911904986876,0.00034316274642104893,0.0,-0.24987911904986876,0.00013276064104662634
2020-07-03,0.0,0.24988027759797635,0.0,0.0,0.0,-0.24985492273748883,-0.2498549227374888,0.0004995714283007412,0.24983893005594915,0.24975786922142043,-0.00036017711769381616,0.00014307409837636926,0.24988027759797696,0.0,-0.2498549227374889,-0.00022013193235123862,-0.24985492273748844
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.2498416220474466,0.0005030016258753777,-0.24984891125131822,0.24984162204744648,-0.0001789073581903011,-0.24984891125131822,0.0,-0.08283765284064634,0.0,0.24984162204744645,-0.24984891125131822,0.0,-0.08184560123440245,0.0001305101843385032,-0.08545240658803212,-0.0001386982247740529,0.24984162204744653
2020-07-09,-0.16488898845492048,0.0005731407660254858,0.0,0.0,-0.24986923624419274,0.0,-0.24986923624419274,-0.24986923624419274,0.24986323262675567,9.940161087165916e-05,0.24986323262675567,0.0,0.00012544064541220482,0.2498632326267556,-0.08550330281250136,0.0,0.24961231909742385
2020-07-10,-0.00025571283066398243,-0.2498654446104435,0.0010525376702019897,0.24986793625632747,-0.24986544461044372,0.0,-0.24986544461044372,0.0,0.24967907633695413,-0.24986544461044358,-0.00028250872756152784,0.0,0.0,0.24986793625632753,0.0,0.00010813366974141001,0.24942437981044754
2020-07-13,0.0,0.2498866203446955,0.0,0.0004535186212180155,0.0,0.0,-0.2498969870880981,0.2498866203446955,-0.2498969870880981,-0.2498969870880981,0.0,-0.00041205164760772003,0.0,0.2498866203446955,0.2498866203446955,0.0,-0.2498969870880981
2020-07-14,-0.24984785566745665,0.0,0.00016031185328252128,-0.24984785566745665,0.2498822097132477,0.0,-0.0003280843663396241,0.2498822097132482,0.0,-0.24984785566745665,-0.00011099454763922169,0.24988220971324793,0.0,-0.24984785566745665,0.2498822097132482,0.000310849293725389,-0.0001694984161944091
2020-07-15,0.0,0.0,0.0,0.2498900044216595,0.2498900044216595,0.0,0.24989000442165935,-0.24986610686569014,0.0,-0.0004182314907996474,-0.24986610686569016,-0.24986610686569008,-0.2498661068656901,0.0,0.2498900044216595,0.00043998231336199,-0.00011734104643976173
2020-07-16,0.0005233358705522031,0.00012192684554209219,0.0,0.24987244349811,0.24987244349811003,0.24987244349811003,0.24973740678957576,-0.00047382009185595287,-0.24988154497703596,-0.24988154497703596,0.0,0.0,-0.24988154497703602,0.0,0.0,0.0,-0.24988154497703602
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,-0.000477696546780461,0.0,0.24987614705128494,0.24987614705128494,-0.24988057586330495,-0.24988057586330495,0.00035057813509154254,-0.24988057586330495,-0.24988057586330478,0.24987614705128486,0.0,0.24987465805622244,0.00014632265483134008,0.0,0.0,0.0
2020-07-21,-0.00034373529981932514,0.0,0.0003322043937631636,-0.2498646722773759,-0.24986467227737613,0.00011936256894708641,-0.00019757559067625464,-0.24986467227737624,0.0,0.24985772742199996,0.00011752334928991457,0.0,0.24985772742200005,0.24985772742200002,-0.24986467227737613,0.0,0.2498577274219999
2020-07-22,0.24986419258716108,-0.24986504234119128,-0.24986504234119117,0.0,0.24986419258716036,-0.24511357203146802,-0.0003410323446701932,0.0,0.0,-0.24986504234119056,-0.004950268600288627,0.0,0.24986419258716105,0.00010555184635426813,0.0,0.00043767780500220604,0.24986419258716108
2020-07-27,0.0,-0.24985399152590013,0.0005593215454507126,0.0,0.24966981745565095,0.24992362033296608,0.0,0.24992362033296603,0.24992362033296603,-0.24985399152590013,0.0,0.0,0.0,-0.13286580553179866,-0.24985399152590002,-0.11757221989050094,0.0
2020-07-28,0.0002448066498084986,-0.00023820426805303967,0.0005305950303377968,0.0,-0.24987074131048173,0.2496627847856566,-0.00036799712397837553,-0.24987074131048173,0.0,-0.24987074131048173,0.0,0.0,0.24984843270691515,0.2498566904136408,-0.24978157467652312,0.0,0.24985669041364097
2020-07-29,0.0,-0.0001997614101542625,0.24988896483952805,0.24988896483952855,0.0,0.00044414064188651517,-0.2498647046952388,-0.24979141850799472,0.24988896483952833,-0.24986470469523886,0.0,0.0,-0.00041470599613449566,0.0,-0.2498647046952389,0.0,0.24988896483952855
2020-07-30,0.0,0.000641187917994021,0.0,0.2497962141389442,0.0,-0.2498960218167117,-0.24989602181671208,0.24985419931435396,0.2498541993143539,-0.2498915648886953,-0.24989602181671125,0.0,-0.0002347500468938377,0.0,-0.00018561961427586538,0.0,0.24985419931435393
2020-07-31,-0.2498762584406921,-0.00013544171974057796,0.0,0.0,0.0,0.0,-0.24966007594837156,0.00044940575454150523,0.2498876485613647,0.2498876485613647,-0.24972332436691805,0.2498876485613647,-0.24987625844069192,0.24988764856136453,0.0,0.0,-0.000728641083585879
2020-08-03,0.0,0.2495022320370995,0.0,0.24985456977136317,-0.24987266963137453,-0.24987266963137453,0.00024033642647829754,-0.0007410454198977559,0.24985456977136314,0.0,-0.24964094568597858,0.0,0.0003342187683929355,0.0003595034539397335,-0.24987266963137453,0.24985456977136317,0.0
2020-08-04,-0.2498667662955168,0.0,0.0,0.0,0.0,0.24986538135288686,-0.00015517582711132744,0.0007339599009624111,0.24986538135288686,0.24986538135288686,-0.000377758990821502,0.00012037464447071766,-0.2498667662955168,-0.2498667662955168,0.24954952139590614,0.0,-0.24986676629551674
2020-08-05,0.24986608167273217,0.0,0.24986608167273128,-0.2498671985719074,-0.24986719857190706,-0.2498671985719074,0.0001340614389924128,0.24986608167273217,0.00040161187007979203,-0.2498671985719074,0.24986608167273217,0.0,0.0,0.0,0.0,-0.00041081168787620215,-0.00012039402449454018
2020-08-06,0.24987503622821639,-0.2498584299875835,-0.0003625984676964403,0.00012986879100205346,0.24987503622821639,0.0,-0.24985842998758342,-0.00020368158196953356,0.24987503622821639,0.0,-0.2498584299875835,0.0,0.0,0.00036998629613223456,0.0,0.24987503622821639,-0.2498584299875834
2020-08-07,0.24986483333152149,-0.24989437560890415,0.0,0.2498648333315214,-0.2498943756089041,0.00025478997452269876,-0.00042249756438345726,0.0,0.24981636796004708,0.0003343420708658478,0.0,0.0,0.24986483333152146,0.0,-0.2498943756089041,-0.24989437560890404,0.0
2020-08-11,0.24988349172838334,-0.2498807807268682,0.24988349172838328,0.0,0.0,-0.2498807807268682,-0.24988078072686815,0.0,0.24988349172838334,0.0,0.0,-0.00015341775008471755,0.0,0.24988349172838334,-0.24901373991214082,0.00046603308646654316,-0.001190500157169692
2020-08-12,0.24980663737320521,0.24990314615820267,0.0,0.00023770684209668098,0.000246217310090028,0.24990314615820267,0.24990314615820267,0.0,0.0,0.0,-0.24985433490022416,-0.24985433490022413,0.0,0.0,-0.2498543349002242,-0.2498543349002242,-0.0005826603991032
2020-08-13,0.00024170424728074403,0.24968542608017222,0.0,-0.24976979610596345,0.0,-0.0001223566019242731,-0.00040379319105417904,-0.249858035678212,0.0,0.08579051247803109,0.24984621963949816,-0.249858035678212,0.0,-0.000129947066422009,-0.249858035678212,0.24984621963949816,0.16458991791551947
2020-08-14,0.0,0.0,0.24986809870026946,0.24986809870026946,-0.05707491300802508,0.0,-0.2498968578605151,0.0,0.0,0.08560173953335533,0.0,0.22534408867844832,0.18931797438765732,0.0,-0.19323451341042958,-0.2498968578605151,-0.2498968578605151
2020-08-17,0.2498724046545781,-0.0435374984814303,0.0003568162595395438,0.24987240465458144,-0.0004290466534753336,-0.24985262972904299,-0.24985262972904348,0.24987240465458094,0.0,0.0,0.0,-0.24985262972904249,0.0001535651221383823,0.0,0.0,0.2498724046545815,-0.20647556567796535
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-20,-0.00019218724975515001,0.00011093133373720153,-0.00039676232568290577,0.24984368676671148,0.24984368676671148,0.000378902800907624,0.24984368676671165,0.0,0.00013541879850915238,-0.00038677381681395976,0.0,0.24984368676671137,-0.24950282836256024,0.0,-0.24984048274839607,-0.24984048274839557,-0.24984048274839601
2020-08-21,0.0,0.0,-0.24985643748642633,-0.000230281901030313,-0.24985643748642633,0.2498645418092679,-0.00021684469710901878,0.00018070517611479053,0.2498645418092679,0.0,-0.24985643748642625,0.24963639913159485,-0.00012712345615552498,0.0005892702644866212,0.0,-0.24985643748642633,0.2498645418092679
2020-08-24,0.00011525819636631129,0.0,0.0,0.0,-0.2498993642758207,0.00018080890652196288,-0.2498993642758207,0.24985250104657056,0.24985250104657056,0.0,-0.2498993642758207,-0.0004025428967173159,0.0,0.0004253093870175917,-0.2498993642758207,0.24985250104657056,0.2497211203703826
2020-08-25,0.24985809874024079,-0.0008507969081486907,0.00019502844059295245,0.0,0.0,0.24985809874024079,0.0,-0.0001286286133242184,0.0003725765984438509,0.0,-0.24986495512105725,-0.24986495512105725,0.24985809874024079,-0.2494257091153554,0.24985809874024079,0.0,-0.24986495512105725
2020-08-26,0.24984083154027042,-0.24984765642430035,0.24984083154027042,0.0,0.24984083154027042,0.00011246284806097516,0.0,-0.00018309433933262257,0.00040731167879611143,0.0,-0.24973168907676416,-0.00031217142703353075,0.00011689931206108205,-0.0002300758839688099,-0.24984765642430024,-0.24984765642430035,0.24984083154027042
2020-08-27,0.0,-0.24986580501287112,0.24972377575079777,0.0004410164032145719,-0.24986580501287095,0.24986972125835666,-0.249865805012871,0.0,0.0,0.2498697212583566,-0.24986580501287112,0.00010681033934370987,0.0,0.0,-0.000536779948515871,0.00011923373157404939,0.24986972125835671
2020-08-28,0.00010028644177621853,0.00013959259215622216,0.0,0.00012245203139274734,0.24985663964185323,-0.2498589670224023,0.0,0.00021111036726186407,0.2498566396418532,-0.0005641319103907772,0.0,0.0,0.2498566396418533,0.24985663964185328,-0.2498589670224024,-0.24985896702240218,-0.2498589670224024
2020-08-31,-0.24986506304263142,-0.249865063042632,0.24988714962189476,0.24988714962189415,0.0,0.00033310165328860825,0.00011829985913432663,0.0,-0.0005397478294729368,0.0,0.0,-0.24986506304263167,-0.24986506304263184,0.0,0.0,0.24988714962189448,0.24988714962189348
2020-09-01,0.0,0.0,0.00020872404660335876,0.24953156119450814,-0.0005550466399386989,0.0003485469673747782,-0.24986123834001528,0.24986799236939178,0.0003071906833384341,-0.24986123834001525,0.0,0.0,-0.24986123834001536,0.24986799236939167,0.0,-0.24986123834001536,0.24986799236939178
2020-09-02,0.24987120807885949,0.00012771522378707793,-0.24967950481824044,0.2498712080788597,-0.0006061230619480556,0.2498712080788597,0.2498712080788597,-0.0002530962397781049,0.0,0.0,-0.24986782605237012,0.0,-0.24986782605237012,0.0003874524607742293,0.0,-0.24972562377529314,0.0
2020-09-03,0.0,0.00012161841607864715,-0.000579404805876104,0.24981092580428124,0.24986102536469013,0.24986102536469124,0.0,0.0,-0.24988266935719317,-0.24988266935719344,0.2498610253646909,0.00037357763220144635,-0.24977258712254427,-0.24988266935719305,0.0,0.0,0.00011080205336642254
2020-09-04,-0.00043950825054252685,0.0,-0.00010749395015770654,0.2498786495208141,0.2497464941713411,-0.249863249449825,-0.2498632494498249,0.0,0.0,-0.249863249449825,0.00023065263337021798,-0.24986324944982496,0.2498786495208141,0.2498786495208141,0.0,0.0,0.0003869046328464052
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-09,0.0,-0.24985913152499428,0.00036129040658397163,-0.0005183709221289017,0.0,0.0,-0.00017878093940708233,0.24987720148725026,-0.24985913152499434,-0.24985913152499445,0.24987720148725026,0.00012990364441506174,0.0,0.0,-0.24972545356348097,0.24987720148725026,0.24987720148725026
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-11,-0.0004321256362075641,-0.24987012277337012,-0.0001370020074211099,-0.24987012277337034,0.0,0.24985617836680882,0.249856178366809,0.11679391954940599,0.0,0.0,-0.24987012277337034,0.0,0.1336375453501673,-0.00013722391830665333,0.0,-0.2496832801179539,0.2498561783668089
2020-09-14,-0.14123504685408092,0.0,0.0,-0.24958283684788918,0.2498529161379738,0.24967919110747158,0.0,0.11666565412987608,0.0,-0.24988823462976273,-0.24968244666788122,0.0,0.24985291613797392,-0.10940447890120193,0.13394932248670455,-0.00020695609918399164,0.0
2020-09-15,0.2498781026022449,0.0,0.2498781026022449,0.00021256790815038355,0.00013167530933481608,-0.0005437776116145247,0.0,0.0,0.00014334637353532616,-0.2498640555970964,0.2498781026022449,-0.24986405559709643,0.0,0.0,-0.24986405559709635,-0.24986405559709643,0.2498781026022449
2020-09-16,-0.24983632450302823,-0.16942107938694184,0.0002639573196297911,0.00020730737948742645,-0.12409093340383892,0.24985244396974568,-0.24983632450302823,0.00015588103118609604,0.0,0.24985244396974562,0.24956804955420606,0.00010848586099673138,0.0,0.0,-0.20681533820316275,0.00013898694525690036,0.24985244396974568
2020-09-17,0.0,-0.24987380911201068,0.00019845306640660156,0.2498759433883468,-0.0005047635519573262,0.0,0.00029777338020598387,0.0,0.0,-0.24987380911201063,0.2498759433883469,-0.24987380911201068,0.0,0.0,-0.2498738091120107,0.2498759433883468,0.2498759433883469
2020-09-18,0.0,0.0,-0.24986632150486532,0.0,0.0,-0.24986632150486532,0.0687644837414919,0.24988073172317132,0.1813805973543716,-0.24986632150486532,0.24975755975008684,0.0,0.0,0.0004193621571569066,-0.000534713980538652,0.24979726527372131,-0.24986632150486532
2020-09-23,-0.00023296750926757548,0.17309690998491875,0.24983818897775995,-0.2498565836814142,0.24983818897775995,0.0,0.0001788450566571264,0.0,-0.0001552837689208484,-0.00018541399615487747,-0.2498565836814142,-0.2498565836814142,0.0,-0.2498565836814142,0.24983818897775995,9.924243376848365e-05,0.07711043559137587
